filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,0,"{""name"":""circle"",""cx"":5,""cy"":75,""r"":31}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,1,"{""name"":""circle"",""cx"":237,""cy"":4,""r"":26}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,2,"{""name"":""circle"",""cx"":242,""cy"":41,""r"":25}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,3,"{""name"":""circle"",""cx"":430,""cy"":48,""r"":31}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,4,"{""name"":""circle"",""cx"":697,""cy"":2,""r"":44}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,5,"{""name"":""circle"",""cx"":942,""cy"":163,""r"":61}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,6,"{""name"":""circle"",""cx"":1012,""cy"":189,""r"":45}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,7,"{""name"":""circle"",""cx"":885,""cy"":557,""r"":51}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,8,"{""name"":""circle"",""cx"":675,""cy"":631,""r"":51.944}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,9,"{""name"":""circle"",""cx"":655,""cy"":675,""r"":48}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,10,"{""name"":""circle"",""cx"":745,""cy"":794,""r"":47}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,11,"{""name"":""circle"",""cx"":1065,""cy"":820,""r"":48}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,12,"{""name"":""circle"",""cx"":103,""cy"":541,""r"":41}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,13,"{""name"":""circle"",""cx"":29,""cy"":610,""r"":44}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,14,"{""name"":""circle"",""cx"":266,""cy"":1092,""r"":43}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,15,"{""name"":""circle"",""cx"":119,""cy"":1168,""r"":42}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,16,"{""name"":""circle"",""cx"":2,""cy"":1367,""r"":34}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,17,"{""name"":""circle"",""cx"":308,""cy"":1329,""r"":32}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,18,"{""name"":""circle"",""cx"":148,""cy"":1405,""r"":45}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,19,"{""name"":""circle"",""cx"":902,""cy"":1292,""r"":58}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,20,"{""name"":""circle"",""cx"":1195,""cy"":1254,""r"":54.796}","{""unknown"":""""}"
20220708_1207_0700F136_PIC_82_CAM_2.xml.pi.jpg,1473693,"{}",85,21,"{""name"":""circle"",""cx"":1238,""cy"":1407,""r"":54}","{""unknown"":""""}"
