filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000059.png,2299887,"{}",118,0,"{""name"":""circle"",""cx"":142,""cy"":220,""r"":20}","{}"
000059.png,2299887,"{}",118,1,"{""name"":""circle"",""cx"":174,""cy"":230,""r"":16}","{}"
000059.png,2299887,"{}",118,2,"{""name"":""circle"",""cx"":211,""cy"":214,""r"":13}","{}"
000059.png,2299887,"{}",118,3,"{""name"":""circle"",""cx"":200,""cy"":214,""r"":14}","{}"
000059.png,2299887,"{}",118,4,"{""name"":""circle"",""cx"":40,""cy"":161,""r"":16}","{}"
000059.png,2299887,"{}",118,5,"{""name"":""circle"",""cx"":27,""cy"":200,""r"":14}","{}"
000059.png,2299887,"{}",118,6,"{""name"":""circle"",""cx"":96,""cy"":279,""r"":19}","{}"
000059.png,2299887,"{}",118,7,"{""name"":""circle"",""cx"":51,""cy"":300,""r"":14}","{}"
000059.png,2299887,"{}",118,8,"{""name"":""circle"",""cx"":134,""cy"":296,""r"":13}","{}"
000059.png,2299887,"{}",118,9,"{""name"":""circle"",""cx"":164,""cy"":312,""r"":13}","{}"
000059.png,2299887,"{}",118,10,"{""name"":""circle"",""cx"":211,""cy"":284,""r"":10}","{}"
000059.png,2299887,"{}",118,11,"{""name"":""circle"",""cx"":163,""cy"":368,""r"":18}","{}"
000059.png,2299887,"{}",118,12,"{""name"":""circle"",""cx"":23,""cy"":519,""r"":17}","{}"
000059.png,2299887,"{}",118,13,"{""name"":""circle"",""cx"":50,""cy"":540,""r"":17}","{}"
000059.png,2299887,"{}",118,14,"{""name"":""circle"",""cx"":295,""cy"":946,""r"":19}","{}"
000059.png,2299887,"{}",118,15,"{""name"":""circle"",""cx"":309,""cy"":970,""r"":18.11}","{}"
000059.png,2299887,"{}",118,16,"{""name"":""circle"",""cx"":286,""cy"":864,""r"":15}","{}"
000059.png,2299887,"{}",118,17,"{""name"":""circle"",""cx"":231,""cy"":901,""r"":14}","{}"
000059.png,2299887,"{}",118,18,"{""name"":""circle"",""cx"":328,""cy"":772,""r"":16}","{}"
000059.png,2299887,"{}",118,19,"{""name"":""circle"",""cx"":350,""cy"":782,""r"":15}","{}"
000059.png,2299887,"{}",118,20,"{""name"":""circle"",""cx"":223,""cy"":660,""r"":11}","{}"
000059.png,2299887,"{}",118,21,"{""name"":""circle"",""cx"":331,""cy"":497,""r"":9}","{}"
000059.png,2299887,"{}",118,22,"{""name"":""circle"",""cx"":370,""cy"":407,""r"":12}","{}"
000059.png,2299887,"{}",118,23,"{""name"":""circle"",""cx"":359,""cy"":375,""r"":10}","{}"
000059.png,2299887,"{}",118,24,"{""name"":""circle"",""cx"":381,""cy"":342,""r"":12}","{}"
000059.png,2299887,"{}",118,25,"{""name"":""circle"",""cx"":355,""cy"":327,""r"":20}","{}"
000059.png,2299887,"{}",118,26,"{""name"":""circle"",""cx"":405,""cy"":294,""r"":22.793}","{}"
000059.png,2299887,"{}",118,27,"{""name"":""circle"",""cx"":354,""cy"":227,""r"":22}","{}"
000059.png,2299887,"{}",118,28,"{""name"":""circle"",""cx"":355,""cy"":186,""r"":16}","{}"
000059.png,2299887,"{}",118,29,"{""name"":""circle"",""cx"":362,""cy"":206,""r"":14}","{}"
