filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000310.png,2450392,"{}",137,0,"{""name"":""circle"",""cx"":324,""cy"":174,""r"":9}","{}"
000310.png,2450392,"{}",137,1,"{""name"":""circle"",""cx"":666,""cy"":158,""r"":15}","{}"
000310.png,2450392,"{}",137,2,"{""name"":""circle"",""cx"":643,""cy"":165,""r"":16}","{}"
000310.png,2450392,"{}",137,3,"{""name"":""circle"",""cx"":694,""cy"":151,""r"":12}","{}"
000310.png,2450392,"{}",137,4,"{""name"":""circle"",""cx"":582,""cy"":167,""r"":12}","{}"
000310.png,2450392,"{}",137,5,"{""name"":""circle"",""cx"":571,""cy"":181,""r"":9}","{}"
000310.png,2450392,"{}",137,6,"{""name"":""circle"",""cx"":650,""cy"":193,""r"":14}","{}"
000310.png,2450392,"{}",137,7,"{""name"":""circle"",""cx"":593,""cy"":255,""r"":16}","{}"
000310.png,2450392,"{}",137,8,"{""name"":""circle"",""cx"":661,""cy"":298,""r"":14}","{}"
000310.png,2450392,"{}",137,9,"{""name"":""circle"",""cx"":521,""cy"":216,""r"":9}","{}"
000310.png,2450392,"{}",137,10,"{""name"":""circle"",""cx"":764,""cy"":229,""r"":14}","{}"
000310.png,2450392,"{}",137,11,"{""name"":""circle"",""cx"":740,""cy"":237,""r"":15}","{}"
000310.png,2450392,"{}",137,12,"{""name"":""circle"",""cx"":708,""cy"":335,""r"":13}","{}"
000310.png,2450392,"{}",137,13,"{""name"":""circle"",""cx"":704,""cy"":361,""r"":16}","{}"
000310.png,2450392,"{}",137,14,"{""name"":""circle"",""cx"":713,""cy"":385,""r"":14}","{}"
000310.png,2450392,"{}",137,15,"{""name"":""circle"",""cx"":761,""cy"":406,""r"":15}","{}"
000310.png,2450392,"{}",137,16,"{""name"":""circle"",""cx"":732,""cy"":368,""r"":12}","{}"
000310.png,2450392,"{}",137,17,"{""name"":""circle"",""cx"":705,""cy"":450,""r"":15}","{}"
000310.png,2450392,"{}",137,18,"{""name"":""circle"",""cx"":674,""cy"":610,""r"":15}","{}"
000310.png,2450392,"{}",137,19,"{""name"":""circle"",""cx"":653,""cy"":619,""r"":15.78}","{}"
000310.png,2450392,"{}",137,20,"{""name"":""circle"",""cx"":637,""cy"":656,""r"":14}","{}"
000310.png,2450392,"{}",137,21,"{""name"":""circle"",""cx"":531,""cy"":670,""r"":10}","{}"
000310.png,2450392,"{}",137,22,"{""name"":""circle"",""cx"":569,""cy"":672,""r"":11}","{}"
000310.png,2450392,"{}",137,23,"{""name"":""circle"",""cx"":706,""cy"":783,""r"":16}","{}"
000310.png,2450392,"{}",137,24,"{""name"":""circle"",""cx"":704,""cy"":799,""r"":17}","{}"
000310.png,2450392,"{}",137,25,"{""name"":""circle"",""cx"":716,""cy"":787,""r"":15}","{}"
000310.png,2450392,"{}",137,26,"{""name"":""circle"",""cx"":758,""cy"":829,""r"":9}","{}"
000310.png,2450392,"{}",137,27,"{""name"":""circle"",""cx"":788,""cy"":794,""r"":12}","{}"
000310.png,2450392,"{}",137,28,"{""name"":""circle"",""cx"":805,""cy"":813,""r"":13}","{}"
000310.png,2450392,"{}",137,29,"{""name"":""circle"",""cx"":813,""cy"":869,""r"":14}","{}"
000310.png,2450392,"{}",137,30,"{""name"":""circle"",""cx"":825,""cy"":904,""r"":12}","{}"
000310.png,2450392,"{}",137,31,"{""name"":""circle"",""cx"":823,""cy"":925,""r"":14}","{}"
000310.png,2450392,"{}",137,32,"{""name"":""circle"",""cx"":835,""cy"":912,""r"":15.115}","{}"
000310.png,2450392,"{}",137,33,"{""name"":""circle"",""cx"":852,""cy"":942,""r"":11}","{}"
000310.png,2450392,"{}",137,34,"{""name"":""circle"",""cx"":839,""cy"":923,""r"":12}","{}"
000310.png,2450392,"{}",137,35,"{""name"":""circle"",""cx"":1097,""cy"":960,""r"":15}","{}"
000310.png,2450392,"{}",137,36,"{""name"":""circle"",""cx"":1126,""cy"":870,""r"":19}","{}"
000310.png,2450392,"{}",137,37,"{""name"":""circle"",""cx"":1145,""cy"":856,""r"":10}","{}"
000310.png,2450392,"{}",137,38,"{""name"":""circle"",""cx"":1037,""cy"":694,""r"":16}","{}"
000310.png,2450392,"{}",137,39,"{""name"":""circle"",""cx"":1006,""cy"":686,""r"":14}","{}"
000310.png,2450392,"{}",137,40,"{""name"":""circle"",""cx"":981,""cy"":655,""r"":13}","{}"
000310.png,2450392,"{}",137,41,"{""name"":""circle"",""cx"":1010,""cy"":706,""r"":16}","{}"
000310.png,2450392,"{}",137,42,"{""name"":""circle"",""cx"":1043,""cy"":396,""r"":15}","{}"
000310.png,2450392,"{}",137,43,"{""name"":""circle"",""cx"":1013,""cy"":434,""r"":15}","{}"
