filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000109.png,2354076,"{}",142,0,"{""name"":""circle"",""cx"":48,""cy"":5,""r"":11}","{}"
000109.png,2354076,"{}",142,1,"{""name"":""circle"",""cx"":55,""cy"":122,""r"":15}","{}"
000109.png,2354076,"{}",142,2,"{""name"":""circle"",""cx"":57,""cy"":330,""r"":15}","{}"
000109.png,2354076,"{}",142,3,"{""name"":""circle"",""cx"":107,""cy"":442,""r"":12}","{}"
000109.png,2354076,"{}",142,4,"{""name"":""circle"",""cx"":158,""cy"":445,""r"":19}","{}"
000109.png,2354076,"{}",142,5,"{""name"":""circle"",""cx"":147,""cy"":471,""r"":16}","{}"
000109.png,2354076,"{}",142,6,"{""name"":""circle"",""cx"":137,""cy"":531,""r"":14}","{}"
000109.png,2354076,"{}",142,7,"{""name"":""circle"",""cx"":203,""cy"":527,""r"":13}","{}"
000109.png,2354076,"{}",142,8,"{""name"":""circle"",""cx"":83,""cy"":577,""r"":13}","{}"
000109.png,2354076,"{}",142,9,"{""name"":""circle"",""cx"":6,""cy"":585,""r"":12}","{}"
000109.png,2354076,"{}",142,10,"{""name"":""circle"",""cx"":15,""cy"":623,""r"":11}","{}"
000109.png,2354076,"{}",142,11,"{""name"":""circle"",""cx"":158,""cy"":662,""r"":9}","{}"
000109.png,2354076,"{}",142,12,"{""name"":""circle"",""cx"":68,""cy"":722,""r"":10}","{}"
000109.png,2354076,"{}",142,13,"{""name"":""circle"",""cx"":108,""cy"":735,""r"":9}","{}"
000109.png,2354076,"{}",142,14,"{""name"":""circle"",""cx"":8,""cy"":771,""r"":16}","{}"
000109.png,2354076,"{}",142,15,"{""name"":""circle"",""cx"":95,""cy"":934,""r"":16}","{}"
000109.png,2354076,"{}",142,16,"{""name"":""circle"",""cx"":238,""cy"":955,""r"":14}","{}"
000109.png,2354076,"{}",142,17,"{""name"":""circle"",""cx"":220,""cy"":965,""r"":12}","{}"
000109.png,2354076,"{}",142,18,"{""name"":""circle"",""cx"":184,""cy"":325,""r"":10}","{}"
000109.png,2354076,"{}",142,19,"{""name"":""circle"",""cx"":178,""cy"":255,""r"":8}","{}"
000109.png,2354076,"{}",142,20,"{""name"":""circle"",""cx"":230,""cy"":279,""r"":10}","{}"
000109.png,2354076,"{}",142,21,"{""name"":""circle"",""cx"":216,""cy"":87,""r"":11}","{}"
000109.png,2354076,"{}",142,22,"{""name"":""circle"",""cx"":200,""cy"":86,""r"":13}","{}"
000109.png,2354076,"{}",142,23,"{""name"":""circle"",""cx"":329,""cy"":103,""r"":7}","{}"
000109.png,2354076,"{}",142,24,"{""name"":""circle"",""cx"":264,""cy"":176,""r"":8}","{}"
000109.png,2354076,"{}",142,25,"{""name"":""circle"",""cx"":298,""cy"":233,""r"":9}","{}"
000109.png,2354076,"{}",142,26,"{""name"":""circle"",""cx"":283,""cy"":255,""r"":8}","{}"
000109.png,2354076,"{}",142,27,"{""name"":""circle"",""cx"":328,""cy"":382,""r"":12}","{}"
000109.png,2354076,"{}",142,28,"{""name"":""circle"",""cx"":367,""cy"":667,""r"":11}","{}"
000109.png,2354076,"{}",142,29,"{""name"":""circle"",""cx"":502,""cy"":883,""r"":10}","{}"
000109.png,2354076,"{}",142,30,"{""name"":""circle"",""cx"":538,""cy"":635,""r"":14}","{}"
