filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000000.png,2292714,"{}",81,0,"{""name"":""circle"",""cx"":209,""cy"":226,""r"":20}","{}"
000000.png,2292714,"{}",81,1,"{""name"":""circle"",""cx"":239,""cy"":255,""r"":19}","{}"
000000.png,2292714,"{}",81,2,"{""name"":""circle"",""cx"":62,""cy"":219,""r"":19}","{}"
000000.png,2292714,"{}",81,3,"{""name"":""circle"",""cx"":88,""cy"":290,""r"":16}","{}"
000000.png,2292714,"{}",81,4,"{""name"":""circle"",""cx"":413,""cy"":116,""r"":20}","{}"
000000.png,2292714,"{}",81,5,"{""name"":""circle"",""cx"":559,""cy"":138,""r"":19}","{}"
000000.png,2292714,"{}",81,6,"{""name"":""circle"",""cx"":535,""cy"":146,""r"":15}","{}"
000000.png,2292714,"{}",81,7,"{""name"":""circle"",""cx"":514,""cy"":179,""r"":19}","{}"
000000.png,2292714,"{}",81,8,"{""name"":""circle"",""cx"":697,""cy"":150,""r"":19}","{}"
000000.png,2292714,"{}",81,9,"{""name"":""circle"",""cx"":677,""cy"":166,""r"":17}","{}"
000000.png,2292714,"{}",81,10,"{""name"":""circle"",""cx"":707,""cy"":171,""r"":18}","{}"
000000.png,2292714,"{}",81,11,"{""name"":""circle"",""cx"":617,""cy"":211,""r"":16}","{}"
000000.png,2292714,"{}",81,12,"{""name"":""circle"",""cx"":618,""cy"":247,""r"":15}","{}"
000000.png,2292714,"{}",81,13,"{""name"":""circle"",""cx"":607,""cy"":268,""r"":20}","{}"
000000.png,2292714,"{}",81,14,"{""name"":""circle"",""cx"":497,""cy"":300,""r"":20}","{}"
000000.png,2292714,"{}",81,15,"{""name"":""circle"",""cx"":403,""cy"":7,""r"":17}","{}"
000000.png,2292714,"{}",81,16,"{""name"":""circle"",""cx"":520,""cy"":69,""r"":14}","{}"
000000.png,2292714,"{}",81,17,"{""name"":""circle"",""cx"":507,""cy"":319,""r"":15}","{}"
000000.png,2292714,"{}",81,18,"{""name"":""circle"",""cx"":489,""cy"":417,""r"":16}","{}"
000000.png,2292714,"{}",81,19,"{""name"":""circle"",""cx"":478,""cy"":415,""r"":15}","{}"
000000.png,2292714,"{}",81,20,"{""name"":""circle"",""cx"":452,""cy"":536,""r"":23}","{}"
000000.png,2292714,"{}",81,21,"{""name"":""circle"",""cx"":201,""cy"":503,""r"":21}","{}"
000000.png,2292714,"{}",81,22,"{""name"":""circle"",""cx"":518,""cy"":636,""r"":18}","{}"
000000.png,2292714,"{}",81,23,"{""name"":""circle"",""cx"":590,""cy"":542,""r"":19.437}","{}"
000000.png,2292714,"{}",81,24,"{""name"":""circle"",""cx"":570,""cy"":556,""r"":21}","{}"
000000.png,2292714,"{}",81,25,"{""name"":""circle"",""cx"":493,""cy"":712,""r"":19}","{}"
000000.png,2292714,"{}",81,26,"{""name"":""circle"",""cx"":481,""cy"":806,""r"":18}","{}"
