filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000010.png,2345186,"{}",112,0,"{""name"":""circle"",""cx"":107,""cy"":162,""r"":10}","{}"
000010.png,2345186,"{}",112,1,"{""name"":""circle"",""cx"":200,""cy"":205,""r"":12}","{}"
000010.png,2345186,"{}",112,2,"{""name"":""circle"",""cx"":219,""cy"":211,""r"":11}","{}"
000010.png,2345186,"{}",112,3,"{""name"":""circle"",""cx"":5,""cy"":227,""r"":12}","{}"
000010.png,2345186,"{}",112,4,"{""name"":""circle"",""cx"":235,""cy"":284,""r"":15}","{}"
000010.png,2345186,"{}",112,5,"{""name"":""circle"",""cx"":6,""cy"":325,""r"":12}","{}"
000010.png,2345186,"{}",112,6,"{""name"":""circle"",""cx"":148,""cy"":407,""r"":11}","{}"
000010.png,2345186,"{}",112,7,"{""name"":""circle"",""cx"":149,""cy"":467,""r"":9}","{}"
000010.png,2345186,"{}",112,8,"{""name"":""circle"",""cx"":102,""cy"":505,""r"":18}","{}"
000010.png,2345186,"{}",112,9,"{""name"":""circle"",""cx"":125,""cy"":677,""r"":10}","{}"
000010.png,2345186,"{}",112,10,"{""name"":""circle"",""cx"":259,""cy"":737,""r"":21}","{}"
000010.png,2345186,"{}",112,11,"{""name"":""circle"",""cx"":279,""cy"":747,""r"":15}","{}"
000010.png,2345186,"{}",112,12,"{""name"":""circle"",""cx"":248,""cy"":757,""r"":14}","{}"
000010.png,2345186,"{}",112,13,"{""name"":""circle"",""cx"":356,""cy"":503,""r"":19}","{}"
000010.png,2345186,"{}",112,14,"{""name"":""circle"",""cx"":382,""cy"":773,""r"":20}","{}"
000010.png,2345186,"{}",112,15,"{""name"":""circle"",""cx"":393,""cy"":758,""r"":15}","{}"
000010.png,2345186,"{}",112,16,"{""name"":""circle"",""cx"":370,""cy"":930,""r"":19}","{}"
000010.png,2345186,"{}",112,17,"{""name"":""circle"",""cx"":259,""cy"":914,""r"":20}","{}"
000010.png,2345186,"{}",112,18,"{""name"":""circle"",""cx"":287,""cy"":917,""r"":16}","{}"
000010.png,2345186,"{}",112,19,"{""name"":""circle"",""cx"":319,""cy"":924,""r"":14}","{}"
000010.png,2345186,"{}",112,20,"{""name"":""circle"",""cx"":307,""cy"":926,""r"":15}","{}"
000010.png,2345186,"{}",112,21,"{""name"":""circle"",""cx"":304,""cy"":908,""r"":12}","{}"
000010.png,2345186,"{}",112,22,"{""name"":""circle"",""cx"":242,""cy"":964,""r"":16}","{}"
000010.png,2345186,"{}",112,23,"{""name"":""circle"",""cx"":197,""cy"":900,""r"":10}","{}"
000010.png,2345186,"{}",112,24,"{""name"":""circle"",""cx"":269,""cy"":937,""r"":12}","{}"
000010.png,2345186,"{}",112,25,"{""name"":""circle"",""cx"":254,""cy"":945,""r"":16}","{}"
000010.png,2345186,"{}",112,26,"{""name"":""circle"",""cx"":611,""cy"":535,""r"":21}","{}"
000010.png,2345186,"{}",112,27,"{""name"":""circle"",""cx"":727,""cy"":553,""r"":19.512}","{}"
000010.png,2345186,"{}",112,28,"{""name"":""circle"",""cx"":745,""cy"":541,""r"":18}","{}"
000010.png,2345186,"{}",112,29,"{""name"":""circle"",""cx"":670,""cy"":636,""r"":15}","{}"
000010.png,2345186,"{}",112,30,"{""name"":""circle"",""cx"":634,""cy"":710,""r"":11}","{}"
000010.png,2345186,"{}",112,31,"{""name"":""circle"",""cx"":655,""cy"":712,""r"":12}","{}"
000010.png,2345186,"{}",112,32,"{""name"":""circle"",""cx"":631,""cy"":803,""r"":14}","{}"
000010.png,2345186,"{}",112,33,"{""name"":""circle"",""cx"":598,""cy"":819,""r"":14}","{}"
000010.png,2345186,"{}",112,34,"{""name"":""circle"",""cx"":610,""cy"":809,""r"":11}","{}"
000010.png,2345186,"{}",112,35,"{""name"":""circle"",""cx"":776,""cy"":855,""r"":16}","{}"
000010.png,2345186,"{}",112,36,"{""name"":""circle"",""cx"":721,""cy"":888,""r"":16}","{}"
000010.png,2345186,"{}",112,37,"{""name"":""circle"",""cx"":683,""cy"":870,""r"":17}","{}"
000010.png,2345186,"{}",112,38,"{""name"":""circle"",""cx"":650,""cy"":955,""r"":16}","{}"
000010.png,2345186,"{}",112,39,"{""name"":""circle"",""cx"":617,""cy"":951,""r"":16.444}","{}"
