filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000142.png,2324335,"{}",123,0,"{""name"":""circle"",""cx"":24,""cy"":74,""r"":18}","{}"
000142.png,2324335,"{}",123,1,"{""name"":""circle"",""cx"":55,""cy"":75,""r"":18}","{}"
000142.png,2324335,"{}",123,2,"{""name"":""circle"",""cx"":65,""cy"":101,""r"":19}","{}"
000142.png,2324335,"{}",123,3,"{""name"":""circle"",""cx"":15,""cy"":146,""r"":17}","{}"
000142.png,2324335,"{}",123,4,"{""name"":""circle"",""cx"":187,""cy"":122,""r"":17}","{}"
000142.png,2324335,"{}",123,5,"{""name"":""circle"",""cx"":187,""cy"":10,""r"":15}","{}"
000142.png,2324335,"{}",123,6,"{""name"":""circle"",""cx"":340,""cy"":90,""r"":18}","{}"
000142.png,2324335,"{}",123,7,"{""name"":""circle"",""cx"":193,""cy"":228,""r"":16}","{}"
000142.png,2324335,"{}",123,8,"{""name"":""circle"",""cx"":105,""cy"":228,""r"":18}","{}"
000142.png,2324335,"{}",123,9,"{""name"":""circle"",""cx"":51,""cy"":277,""r"":17}","{}"
000142.png,2324335,"{}",123,10,"{""name"":""circle"",""cx"":61,""cy"":304,""r"":15}","{}"
000142.png,2324335,"{}",123,11,"{""name"":""circle"",""cx"":40,""cy"":332,""r"":21}","{}"
000142.png,2324335,"{}",123,12,"{""name"":""circle"",""cx"":75,""cy"":335,""r"":15}","{}"
000142.png,2324335,"{}",123,13,"{""name"":""circle"",""cx"":186,""cy"":326,""r"":18}","{}"
000142.png,2324335,"{}",123,14,"{""name"":""circle"",""cx"":285,""cy"":443,""r"":18}","{}"
000142.png,2324335,"{}",123,15,"{""name"":""circle"",""cx"":241,""cy"":442,""r"":14}","{}"
000142.png,2324335,"{}",123,16,"{""name"":""circle"",""cx"":261,""cy"":529,""r"":16}","{}"
000142.png,2324335,"{}",123,17,"{""name"":""circle"",""cx"":324,""cy"":525,""r"":16}","{}"
000142.png,2324335,"{}",123,18,"{""name"":""circle"",""cx"":199,""cy"":576,""r"":15}","{}"
000142.png,2324335,"{}",123,19,"{""name"":""circle"",""cx"":127,""cy"":590,""r"":18}","{}"
000142.png,2324335,"{}",123,20,"{""name"":""circle"",""cx"":142,""cy"":620,""r"":14}","{}"
000142.png,2324335,"{}",123,21,"{""name"":""circle"",""cx"":139,""cy"":771,""r"":20}","{}"
000142.png,2324335,"{}",123,22,"{""name"":""circle"",""cx"":25,""cy"":780,""r"":17}","{}"
000142.png,2324335,"{}",123,23,"{""name"":""circle"",""cx"":46,""cy"":817,""r"":16}","{}"
000142.png,2324335,"{}",123,24,"{""name"":""circle"",""cx"":84,""cy"":798,""r"":15}","{}"
000142.png,2324335,"{}",123,25,"{""name"":""circle"",""cx"":66,""cy"":814,""r"":16}","{}"
000142.png,2324335,"{}",123,26,"{""name"":""circle"",""cx"":362,""cy"":954,""r"":15}","{}"
000142.png,2324335,"{}",123,27,"{""name"":""circle"",""cx"":343,""cy"":964,""r"":16}","{}"
000142.png,2324335,"{}",123,28,"{""name"":""circle"",""cx"":221,""cy"":932,""r"":17.597}","{}"
000142.png,2324335,"{}",123,29,"{""name"":""circle"",""cx"":214,""cy"":715,""r"":14}","{}"
000142.png,2324335,"{}",123,30,"{""name"":""circle"",""cx"":193,""cy"":722,""r"":12}","{}"
000142.png,2324335,"{}",123,31,"{""name"":""circle"",""cx"":231,""cy"":732,""r"":13}","{}"
000142.png,2324335,"{}",123,32,"{""name"":""circle"",""cx"":335,""cy"":408,""r"":12}","{}"
000142.png,2324335,"{}",123,33,"{""name"":""circle"",""cx"":345,""cy"":404,""r"":12}","{}"
000142.png,2324335,"{}",123,34,"{""name"":""circle"",""cx"":311,""cy"":327,""r"":12.814}","{}"
000142.png,2324335,"{}",123,35,"{""name"":""circle"",""cx"":355,""cy"":277,""r"":8.561}","{}"
000142.png,2324335,"{}",123,36,"{""name"":""circle"",""cx"":306,""cy"":255,""r"":12}","{}"
000142.png,2324335,"{}",123,37,"{""name"":""circle"",""cx"":434,""cy"":234,""r"":14}","{}"
000142.png,2324335,"{}",123,38,"{""name"":""circle"",""cx"":416,""cy"":232,""r"":12}","{}"
000142.png,2324335,"{}",123,39,"{""name"":""circle"",""cx"":498,""cy"":467,""r"":11}","{}"
000142.png,2324335,"{}",123,40,"{""name"":""circle"",""cx"":518,""cy"":653,""r"":11}","{}"
000142.png,2324335,"{}",123,41,"{""name"":""circle"",""cx"":483,""cy"":865,""r"":12}","{}"
000142.png,2324335,"{}",123,42,"{""name"":""circle"",""cx"":673,""cy"":626,""r"":20}","{}"
000142.png,2324335,"{}",123,43,"{""name"":""circle"",""cx"":656,""cy"":603,""r"":19}","{}"
