filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000020.png,2365519,"{}",125,0,"{""name"":""circle"",""cx"":150,""cy"":229,""r"":20}","{}"
000020.png,2365519,"{}",125,1,"{""name"":""circle"",""cx"":14,""cy"":249,""r"":18}","{}"
000020.png,2365519,"{}",125,2,"{""name"":""circle"",""cx"":87,""cy"":313,""r"":20}","{}"
000020.png,2365519,"{}",125,3,"{""name"":""circle"",""cx"":154,""cy"":326,""r"":18}","{}"
000020.png,2365519,"{}",125,4,"{""name"":""circle"",""cx"":97,""cy"":382,""r"":19}","{}"
000020.png,2365519,"{}",125,5,"{""name"":""circle"",""cx"":20,""cy"":347,""r"":15}","{}"
000020.png,2365519,"{}",125,6,"{""name"":""circle"",""cx"":6,""cy"":324,""r"":17}","{}"
000020.png,2365519,"{}",125,7,"{""name"":""circle"",""cx"":121,""cy"":376,""r"":18}","{}"
000020.png,2365519,"{}",125,8,"{""name"":""circle"",""cx"":148,""cy"":370,""r"":15}","{}"
000020.png,2365519,"{}",125,9,"{""name"":""circle"",""cx"":162,""cy"":363,""r"":16}","{}"
000020.png,2365519,"{}",125,10,"{""name"":""circle"",""cx"":16,""cy"":422,""r"":24}","{}"
000020.png,2365519,"{}",125,11,"{""name"":""circle"",""cx"":266,""cy"":502,""r"":19}","{}"
000020.png,2365519,"{}",125,12,"{""name"":""circle"",""cx"":131,""cy"":596,""r"":20}","{}"
000020.png,2365519,"{}",125,13,"{""name"":""circle"",""cx"":109,""cy"":621,""r"":17}","{}"
000020.png,2365519,"{}",125,14,"{""name"":""circle"",""cx"":14,""cy"":679,""r"":20}","{}"
000020.png,2365519,"{}",125,15,"{""name"":""circle"",""cx"":236,""cy"":653,""r"":13}","{}"
000020.png,2365519,"{}",125,16,"{""name"":""circle"",""cx"":246,""cy"":685,""r"":11}","{}"
000020.png,2365519,"{}",125,17,"{""name"":""circle"",""cx"":315,""cy"":404,""r"":12}","{}"
000020.png,2365519,"{}",125,18,"{""name"":""circle"",""cx"":313,""cy"":467,""r"":13}","{}"
000020.png,2365519,"{}",125,19,"{""name"":""circle"",""cx"":45,""cy"":179,""r"":12}","{}"
000020.png,2365519,"{}",125,20,"{""name"":""circle"",""cx"":356,""cy"":202,""r"":14}","{}"
000020.png,2365519,"{}",125,21,"{""name"":""circle"",""cx"":371,""cy"":210,""r"":13}","{}"
000020.png,2365519,"{}",125,22,"{""name"":""circle"",""cx"":397,""cy"":283,""r"":16}","{}"
000020.png,2365519,"{}",125,23,"{""name"":""circle"",""cx"":284,""cy"":410,""r"":13}","{}"
000020.png,2365519,"{}",125,24,"{""name"":""circle"",""cx"":234,""cy"":857,""r"":17}","{}"
000020.png,2365519,"{}",125,25,"{""name"":""circle"",""cx"":418,""cy"":734,""r"":19.907}","{}"
000020.png,2365519,"{}",125,26,"{""name"":""circle"",""cx"":432,""cy"":745,""r"":18}","{}"
000020.png,2365519,"{}",125,27,"{""name"":""circle"",""cx"":400,""cy"":757,""r"":16}","{}"
000020.png,2365519,"{}",125,28,"{""name"":""circle"",""cx"":533,""cy"":773,""r"":21}","{}"
000020.png,2365519,"{}",125,29,"{""name"":""circle"",""cx"":416,""cy"":914,""r"":21}","{}"
000020.png,2365519,"{}",125,30,"{""name"":""circle"",""cx"":461,""cy"":903,""r"":15}","{}"
000020.png,2365519,"{}",125,31,"{""name"":""circle"",""cx"":440,""cy"":914,""r"":18}","{}"
000020.png,2365519,"{}",125,32,"{""name"":""circle"",""cx"":522,""cy"":927,""r"":20}","{}"
000020.png,2365519,"{}",125,33,"{""name"":""circle"",""cx"":471,""cy"":922,""r"":20}","{}"
000020.png,2365519,"{}",125,34,"{""name"":""circle"",""cx"":398,""cy"":964,""r"":19.343}","{}"
000020.png,2365519,"{}",125,35,"{""name"":""circle"",""cx"":416,""cy"":935,""r"":22}","{}"
000020.png,2365519,"{}",125,36,"{""name"":""circle"",""cx"":356,""cy"":899,""r"":15}","{}"
000020.png,2365519,"{}",125,37,"{""name"":""circle"",""cx"":601,""cy"":868,""r"":15}","{}"
000020.png,2365519,"{}",125,38,"{""name"":""circle"",""cx"":689,""cy"":844,""r"":16}","{}"
000020.png,2365519,"{}",125,39,"{""name"":""circle"",""cx"":932,""cy"":853,""r"":18}","{}"
000020.png,2365519,"{}",125,40,"{""name"":""circle"",""cx"":795,""cy"":802,""r"":16}","{}"
000020.png,2365519,"{}",125,41,"{""name"":""circle"",""cx"":767,""cy"":813,""r"":20}","{}"
000020.png,2365519,"{}",125,42,"{""name"":""circle"",""cx"":882,""cy"":886,""r"":18}","{}"
000020.png,2365519,"{}",125,43,"{""name"":""circle"",""cx"":846,""cy"":866,""r"":20}","{}"
000020.png,2365519,"{}",125,44,"{""name"":""circle"",""cx"":816,""cy"":954,""r"":18}","{}"
000020.png,2365519,"{}",125,45,"{""name"":""circle"",""cx"":784,""cy"":950,""r"":19}","{}"
000020.png,2365519,"{}",125,46,"{""name"":""circle"",""cx"":705,""cy"":933,""r"":13}","{}"
000020.png,2365519,"{}",125,47,"{""name"":""circle"",""cx"":657,""cy"":968,""r"":23}","{}"
000020.png,2365519,"{}",125,48,"{""name"":""circle"",""cx"":724,""cy"":868,""r"":16}","{}"
000020.png,2365519,"{}",125,49,"{""name"":""circle"",""cx"":808,""cy"":710,""r"":19}","{}"
000020.png,2365519,"{}",125,50,"{""name"":""circle"",""cx"":565,""cy"":657,""r"":12}","{}"
000020.png,2365519,"{}",125,51,"{""name"":""circle"",""cx"":830,""cy"":632,""r"":16}","{}"
000020.png,2365519,"{}",125,52,"{""name"":""circle"",""cx"":915,""cy"":599,""r"":13}","{}"
000020.png,2365519,"{}",125,53,"{""name"":""circle"",""cx"":906,""cy"":540,""r"":20}","{}"
000020.png,2365519,"{}",125,54,"{""name"":""circle"",""cx"":888,""cy"":553,""r"":21}","{}"
000020.png,2365519,"{}",125,55,"{""name"":""circle"",""cx"":776,""cy"":531,""r"":21}","{}"
000020.png,2365519,"{}",125,56,"{""name"":""circle"",""cx"":517,""cy"":500,""r"":20}","{}"
000020.png,2365519,"{}",125,57,"{""name"":""circle"",""cx"":989,""cy"":410,""r"":19}","{}"
000020.png,2365519,"{}",125,58,"{""name"":""circle"",""cx"":958,""cy"":424,""r"":19}","{}"
000020.png,2365519,"{}",125,59,"{""name"":""circle"",""cx"":965,""cy"":358,""r"":16}","{}"
000020.png,2365519,"{}",125,60,"{""name"":""circle"",""cx"":801,""cy"":413,""r"":17}","{}"
000020.png,2365519,"{}",125,61,"{""name"":""circle"",""cx"":815,""cy"":410,""r"":14}","{}"
000020.png,2365519,"{}",125,62,"{""name"":""circle"",""cx"":820,""cy"":295,""r"":20}","{}"
000020.png,2365519,"{}",125,63,"{""name"":""circle"",""cx"":823,""cy"":312,""r"":19}","{}"
000020.png,2365519,"{}",125,64,"{""name"":""circle"",""cx"":783,""cy"":333,""r"":19}","{}"
000020.png,2365519,"{}",125,65,"{""name"":""circle"",""cx"":975,""cy"":292,""r"":18}","{}"
000020.png,2365519,"{}",125,66,"{""name"":""circle"",""cx"":989,""cy"":258,""r"":17}","{}"
000020.png,2365519,"{}",125,67,"{""name"":""circle"",""cx"":925,""cy"":261,""r"":16}","{}"
000020.png,2365519,"{}",125,68,"{""name"":""circle"",""cx"":932,""cy"":209,""r"":18}","{}"
000020.png,2365519,"{}",125,69,"{""name"":""circle"",""cx"":941,""cy"":235,""r"":19}","{}"
000020.png,2365519,"{}",125,70,"{""name"":""circle"",""cx"":1035,""cy"":255,""r"":16}","{}"
000020.png,2365519,"{}",125,71,"{""name"":""circle"",""cx"":1017,""cy"":248,""r"":14}","{}"
000020.png,2365519,"{}",125,72,"{""name"":""circle"",""cx"":1009,""cy"":146,""r"":19}","{}"
000020.png,2365519,"{}",125,73,"{""name"":""circle"",""cx"":1018,""cy"":169,""r"":17}","{}"
000020.png,2365519,"{}",125,74,"{""name"":""circle"",""cx"":989,""cy"":165,""r"":18}","{}"
000020.png,2365519,"{}",125,75,"{""name"":""circle"",""cx"":842,""cy"":173,""r"":21}","{}"
