filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000099.png,2306103,"{}",112,0,"{""name"":""circle"",""cx"":8,""cy"":9,""r"":13}","{}"
000099.png,2306103,"{}",112,1,"{""name"":""circle"",""cx"":15,""cy"":129,""r"":15}","{}"
000099.png,2306103,"{}",112,2,"{""name"":""circle"",""cx"":177,""cy"":93,""r"":13}","{}"
000099.png,2306103,"{}",112,3,"{""name"":""circle"",""cx"":157,""cy"":91,""r"":12}","{}"
000099.png,2306103,"{}",112,4,"{""name"":""circle"",""cx"":137,""cy"":256,""r"":10}","{}"
000099.png,2306103,"{}",112,5,"{""name"":""circle"",""cx"":193,""cy"":284,""r"":9}","{}"
000099.png,2306103,"{}",112,6,"{""name"":""circle"",""cx"":17,""cy"":336,""r"":15}","{}"
000099.png,2306103,"{}",112,7,"{""name"":""circle"",""cx"":144,""cy"":334,""r"":11}","{}"
000099.png,2306103,"{}",112,8,"{""name"":""circle"",""cx"":120,""cy"":449,""r"":18}","{}"
000099.png,2306103,"{}",112,9,"{""name"":""circle"",""cx"":105,""cy"":482,""r"":15}","{}"
000099.png,2306103,"{}",112,10,"{""name"":""circle"",""cx"":165,""cy"":532,""r"":14}","{}"
000099.png,2306103,"{}",112,11,"{""name"":""circle"",""cx"":99,""cy"":539,""r"":14}","{}"
000099.png,2306103,"{}",112,12,"{""name"":""circle"",""cx"":42,""cy"":583,""r"":10.74}","{}"
000099.png,2306103,"{}",112,13,"{""name"":""circle"",""cx"":58,""cy"":937,""r"":15}","{}"
000099.png,2306103,"{}",112,14,"{""name"":""circle"",""cx"":99,""cy"":948,""r"":12}","{}"
000099.png,2306103,"{}",112,15,"{""name"":""circle"",""cx"":836,""cy"":939,""r"":18}","{}"
000099.png,2306103,"{}",112,16,"{""name"":""circle"",""cx"":847,""cy"":962,""r"":17}","{}"
000099.png,2306103,"{}",112,17,"{""name"":""circle"",""cx"":940,""cy"":852,""r"":12}","{}"
000099.png,2306103,"{}",112,18,"{""name"":""circle"",""cx"":933,""cy"":830,""r"":9}","{}"
000099.png,2306103,"{}",112,19,"{""name"":""circle"",""cx"":963,""cy"":850,""r"":11}","{}"
000099.png,2306103,"{}",112,20,"{""name"":""circle"",""cx"":1037,""cy"":964,""r"":18}","{}"
000099.png,2306103,"{}",112,21,"{""name"":""circle"",""cx"":1070,""cy"":931,""r"":12}","{}"
000099.png,2306103,"{}",112,22,"{""name"":""circle"",""cx"":1047,""cy"":875,""r"":14}","{}"
000099.png,2306103,"{}",112,23,"{""name"":""circle"",""cx"":1065,""cy"":844,""r"":15}","{}"
000099.png,2306103,"{}",112,24,"{""name"":""circle"",""cx"":1026,""cy"":852,""r"":15}","{}"
000099.png,2306103,"{}",112,25,"{""name"":""circle"",""cx"":898,""cy"":773,""r"":16}","{}"
000099.png,2306103,"{}",112,26,"{""name"":""circle"",""cx"":874,""cy"":764,""r"":16}","{}"
000099.png,2306103,"{}",112,27,"{""name"":""circle"",""cx"":1082,""cy"":732,""r"":14}","{}"
000099.png,2306103,"{}",112,28,"{""name"":""circle"",""cx"":1101,""cy"":662,""r"":12}","{}"
000099.png,2306103,"{}",112,29,"{""name"":""circle"",""cx"":1033,""cy"":670,""r"":13}","{}"
000099.png,2306103,"{}",112,30,"{""name"":""circle"",""cx"":1032,""cy"":598,""r"":16}","{}"
000099.png,2306103,"{}",112,31,"{""name"":""circle"",""cx"":1058,""cy"":588,""r"":15}","{}"
000099.png,2306103,"{}",112,32,"{""name"":""circle"",""cx"":1198,""cy"":596,""r"":18}","{}"
000099.png,2306103,"{}",112,33,"{""name"":""circle"",""cx"":1215,""cy"":570,""r"":18}","{}"
000099.png,2306103,"{}",112,34,"{""name"":""circle"",""cx"":1153,""cy"":537,""r"":16}","{}"
000099.png,2306103,"{}",112,35,"{""name"":""circle"",""cx"":1196,""cy"":540,""r"":16}","{}"
000099.png,2306103,"{}",112,36,"{""name"":""circle"",""cx"":1154,""cy"":390,""r"":20}","{}"
000099.png,2306103,"{}",112,37,"{""name"":""circle"",""cx"":1011,""cy"":395,""r"":18}","{}"
000099.png,2306103,"{}",112,38,"{""name"":""circle"",""cx"":1046,""cy"":387,""r"":19}","{}"
000099.png,2306103,"{}",112,39,"{""name"":""circle"",""cx"":1283,""cy"":357,""r"":15}","{}"
000099.png,2306103,"{}",112,40,"{""name"":""circle"",""cx"":1285,""cy"":333,""r"":14}","{}"
000099.png,2306103,"{}",112,41,"{""name"":""circle"",""cx"":1197,""cy"":354,""r"":14}","{}"
000099.png,2306103,"{}",112,42,"{""name"":""circle"",""cx"":1172,""cy"":353,""r"":16}","{}"
000099.png,2306103,"{}",112,43,"{""name"":""circle"",""cx"":1124,""cy"":386,""r"":18}","{}"
000099.png,2306103,"{}",112,44,"{""name"":""circle"",""cx"":1112,""cy"":360,""r"":19}","{}"
000099.png,2306103,"{}",112,45,"{""name"":""circle"",""cx"":1085,""cy"":332,""r"":17}","{}"
000099.png,2306103,"{}",112,46,"{""name"":""circle"",""cx"":1068,""cy"":335,""r"":17}","{}"
000099.png,2306103,"{}",112,47,"{""name"":""circle"",""cx"":978,""cy"":330,""r"":12}","{}"
000099.png,2306103,"{}",112,48,"{""name"":""circle"",""cx"":953,""cy"":313,""r"":21}","{}"
000099.png,2306103,"{}",112,49,"{""name"":""circle"",""cx"":996,""cy"":277,""r"":21}","{}"
000099.png,2306103,"{}",112,50,"{""name"":""circle"",""cx"":1137,""cy"":299,""r"":15}","{}"
000099.png,2306103,"{}",112,51,"{""name"":""circle"",""cx"":1212,""cy"":301,""r"":16}","{}"
000099.png,2306103,"{}",112,52,"{""name"":""circle"",""cx"":1214,""cy"":337,""r"":13}","{}"
000099.png,2306103,"{}",112,53,"{""name"":""circle"",""cx"":1206,""cy"":201,""r"":18}","{}"
000099.png,2306103,"{}",112,54,"{""name"":""circle"",""cx"":947,""cy"":213,""r"":23}","{}"
000099.png,2306103,"{}",112,55,"{""name"":""circle"",""cx"":944,""cy"":173,""r"":16}","{}"
000099.png,2306103,"{}",112,56,"{""name"":""circle"",""cx"":967,""cy"":160,""r"":15}","{}"
000099.png,2306103,"{}",112,57,"{""name"":""circle"",""cx"":920,""cy"":151,""r"":20}","{}"
000099.png,2306103,"{}",112,58,"{""name"":""circle"",""cx"":919,""cy"":132,""r"":17}","{}"
000099.png,2306103,"{}",112,59,"{""name"":""circle"",""cx"":941,""cy"":120,""r"":16}","{}"
000099.png,2306103,"{}",112,60,"{""name"":""circle"",""cx"":1221,""cy"":87,""r"":10}","{}"
000099.png,2306103,"{}",112,61,"{""name"":""circle"",""cx"":1085,""cy"":68,""r"":17}","{}"
