filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000030.png,2290781,"{}",128,0,"{""name"":""circle"",""cx"":897,""cy"":2,""r"":13.647}","{}"
000030.png,2290781,"{}",128,1,"{""name"":""circle"",""cx"":916,""cy"":10,""r"":13.964}","{}"
000030.png,2290781,"{}",128,2,"{""name"":""circle"",""cx"":1011,""cy"":59,""r"":16}","{}"
000030.png,2290781,"{}",128,3,"{""name"":""circle"",""cx"":924,""cy"":102,""r"":18}","{}"
000030.png,2290781,"{}",128,4,"{""name"":""circle"",""cx"":1175,""cy"":141,""r"":18}","{}"
000030.png,2290781,"{}",128,5,"{""name"":""circle"",""cx"":1151,""cy"":159,""r"":18}","{}"
000030.png,2290781,"{}",128,6,"{""name"":""circle"",""cx"":1182,""cy"":164,""r"":17}","{}"
000030.png,2290781,"{}",128,7,"{""name"":""circle"",""cx"":1100,""cy"":201,""r"":17}","{}"
000030.png,2290781,"{}",128,8,"{""name"":""circle"",""cx"":1056,""cy"":127,""r"":21}","{}"
000030.png,2290781,"{}",128,9,"{""name"":""circle"",""cx"":1031,""cy"":134,""r"":14}","{}"
000030.png,2290781,"{}",128,10,"{""name"":""circle"",""cx"":991,""cy"":146,""r"":14}","{}"
000030.png,2290781,"{}",128,11,"{""name"":""circle"",""cx"":1015,""cy"":169,""r"":20}","{}"
000030.png,2290781,"{}",128,12,"{""name"":""circle"",""cx"":917,""cy"":134,""r"":18}","{}"
000030.png,2290781,"{}",128,13,"{""name"":""circle"",""cx"":961,""cy"":185,""r"":14}","{}"
000030.png,2290781,"{}",128,14,"{""name"":""circle"",""cx"":939,""cy"":255,""r"":15}","{}"
000030.png,2290781,"{}",128,15,"{""name"":""circle"",""cx"":990,""cy"":289,""r"":17}","{}"
000030.png,2290781,"{}",128,16,"{""name"":""circle"",""cx"":994,""cy"":307,""r"":17}","{}"
000030.png,2290781,"{}",128,17,"{""name"":""circle"",""cx"":954,""cy"":328,""r"":18}","{}"
000030.png,2290781,"{}",128,18,"{""name"":""circle"",""cx"":1141,""cy"":289,""r"":17}","{}"
000030.png,2290781,"{}",128,19,"{""name"":""circle"",""cx"":1154,""cy"":251,""r"":16}","{}"
000030.png,2290781,"{}",128,20,"{""name"":""circle"",""cx"":1111,""cy"":232,""r"":16}","{}"
000030.png,2290781,"{}",128,21,"{""name"":""circle"",""cx"":1095,""cy"":256,""r"":16}","{}"
000030.png,2290781,"{}",128,22,"{""name"":""circle"",""cx"":1171,""cy"":236,""r"":15}","{}"
000030.png,2290781,"{}",128,23,"{""name"":""circle"",""cx"":1189,""cy"":250,""r"":16}","{}"
000030.png,2290781,"{}",128,24,"{""name"":""circle"",""cx"":1181,""cy"":319,""r"":13}","{}"
000030.png,2290781,"{}",128,25,"{""name"":""circle"",""cx"":1123,""cy"":355,""r"":16}","{}"
000030.png,2290781,"{}",128,26,"{""name"":""circle"",""cx"":1158,""cy"":404,""r"":16}","{}"
