filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000297.png,2472145,"{}",124,0,"{""name"":""circle"",""cx"":285,""cy"":158,""r"":8}","{}"
000297.png,2472145,"{}",124,1,"{""name"":""circle"",""cx"":68,""cy"":323,""r"":13}","{}"
000297.png,2472145,"{}",124,2,"{""name"":""circle"",""cx"":47,""cy"":327,""r"":13}","{}"
000297.png,2472145,"{}",124,3,"{""name"":""circle"",""cx"":30,""cy"":331,""r"":12}","{}"
000297.png,2472145,"{}",124,4,"{""name"":""circle"",""cx"":197,""cy"":798,""r"":15}","{}"
000297.png,2472145,"{}",124,5,"{""name"":""circle"",""cx"":251,""cy"":865,""r"":15}","{}"
000297.png,2472145,"{}",124,6,"{""name"":""circle"",""cx"":225,""cy"":863,""r"":17}","{}"
000297.png,2472145,"{}",124,7,"{""name"":""circle"",""cx"":165,""cy"":798,""r"":13.195}","{}"
000297.png,2472145,"{}",124,8,"{""name"":""circle"",""cx"":510,""cy"":782,""r"":16}","{}"
000297.png,2472145,"{}",124,9,"{""name"":""circle"",""cx"":524,""cy"":786,""r"":12}","{}"
000297.png,2472145,"{}",124,10,"{""name"":""circle"",""cx"":508,""cy"":804,""r"":14}","{}"
000297.png,2472145,"{}",124,11,"{""name"":""circle"",""cx"":640,""cy"":911,""r"":16}","{}"
000297.png,2472145,"{}",124,12,"{""name"":""circle"",""cx"":659,""cy"":944,""r"":11}","{}"
000297.png,2472145,"{}",124,13,"{""name"":""circle"",""cx"":649,""cy"":923,""r"":11}","{}"
000297.png,2472145,"{}",124,14,"{""name"":""circle"",""cx"":630,""cy"":924,""r"":13.229}","{}"
000297.png,2472145,"{}",124,15,"{""name"":""circle"",""cx"":618,""cy"":873,""r"":12}","{}"
000297.png,2472145,"{}",124,16,"{""name"":""circle"",""cx"":592,""cy"":794,""r"":13}","{}"
000297.png,2472145,"{}",124,17,"{""name"":""circle"",""cx"":608,""cy"":812,""r"":13}","{}"
000297.png,2472145,"{}",124,18,"{""name"":""circle"",""cx"":586,""cy"":819,""r"":11}","{}"
000297.png,2472145,"{}",124,19,"{""name"":""circle"",""cx"":654,""cy"":833,""r"":10}","{}"
000297.png,2472145,"{}",124,20,"{""name"":""circle"",""cx"":687,""cy"":830,""r"":11}","{}"
000297.png,2472145,"{}",124,21,"{""name"":""circle"",""cx"":689,""cy"":783,""r"":11}","{}"
000297.png,2472145,"{}",124,22,"{""name"":""circle"",""cx"":706,""cy"":788,""r"":11}","{}"
000297.png,2472145,"{}",124,23,"{""name"":""circle"",""cx"":586,""cy"":845,""r"":8}","{}"
000297.png,2472145,"{}",124,24,"{""name"":""circle"",""cx"":561,""cy"":829,""r"":11}","{}"
000297.png,2472145,"{}",124,25,"{""name"":""circle"",""cx"":571,""cy"":631,""r"":13}","{}"
000297.png,2472145,"{}",124,26,"{""name"":""circle"",""cx"":475,""cy"":611,""r"":14}","{}"
000297.png,2472145,"{}",124,27,"{""name"":""circle"",""cx"":453,""cy"":620,""r"":18}","{}"
000297.png,2472145,"{}",124,28,"{""name"":""circle"",""cx"":435,""cy"":660,""r"":16}","{}"
000297.png,2472145,"{}",124,29,"{""name"":""circle"",""cx"":633,""cy"":568,""r"":15}","{}"
000297.png,2472145,"{}",124,30,"{""name"":""circle"",""cx"":568,""cy"":588,""r"":12}","{}"
000297.png,2472145,"{}",124,31,"{""name"":""circle"",""cx"":502,""cy"":453,""r"":16}","{}"
000297.png,2472145,"{}",124,32,"{""name"":""circle"",""cx"":564,""cy"":408,""r"":15}","{}"
000297.png,2472145,"{}",124,33,"{""name"":""circle"",""cx"":506,""cy"":339,""r"":15.575}","{}"
000297.png,2472145,"{}",124,34,"{""name"":""circle"",""cx"":541,""cy"":340,""r"":16}","{}"
000297.png,2472145,"{}",124,35,"{""name"":""circle"",""cx"":559,""cy"":339,""r"":13}","{}"
000297.png,2472145,"{}",124,36,"{""name"":""circle"",""cx"":533,""cy"":367,""r"":12}","{}"
000297.png,2472145,"{}",124,37,"{""name"":""circle"",""cx"":502,""cy"":363,""r"":16}","{}"
000297.png,2472145,"{}",124,38,"{""name"":""circle"",""cx"":511,""cy"":387,""r"":16}","{}"
000297.png,2472145,"{}",124,39,"{""name"":""circle"",""cx"":648,""cy"":551,""r"":13}","{}"
000297.png,2472145,"{}",124,40,"{""name"":""circle"",""cx"":635,""cy"":542,""r"":11}","{}"
000297.png,2472145,"{}",124,41,"{""name"":""circle"",""cx"":487,""cy"":536,""r"":14}","{}"
000297.png,2472145,"{}",124,42,"{""name"":""circle"",""cx"":627,""cy"":639,""r"":18}","{}"
000297.png,2472145,"{}",124,43,"{""name"":""circle"",""cx"":660,""cy"":642,""r"":13}","{}"
000297.png,2472145,"{}",124,44,"{""name"":""circle"",""cx"":557,""cy"":737,""r"":10}","{}"
000297.png,2472145,"{}",124,45,"{""name"":""circle"",""cx"":654,""cy"":795,""r"":10}","{}"
000297.png,2472145,"{}",124,46,"{""name"":""circle"",""cx"":886,""cy"":960,""r"":14}","{}"
000297.png,2472145,"{}",124,47,"{""name"":""circle"",""cx"":919,""cy"":871,""r"":19}","{}"
000297.png,2472145,"{}",124,48,"{""name"":""circle"",""cx"":966,""cy"":832,""r"":14}","{}"
000297.png,2472145,"{}",124,49,"{""name"":""circle"",""cx"":937,""cy"":860,""r"":12}","{}"
