filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000321.png,2493954,"{}",130,0,"{""name"":""circle"",""cx"":64,""cy"":122,""r"":21}","{}"
000321.png,2493954,"{}",130,1,"{""name"":""circle"",""cx"":59,""cy"":106,""r"":19}","{}"
000321.png,2493954,"{}",130,2,"{""name"":""circle"",""cx"":155,""cy"":167,""r"":16}","{}"
000321.png,2493954,"{}",130,3,"{""name"":""circle"",""cx"":46,""cy"":190,""r"":18}","{}"
000321.png,2493954,"{}",130,4,"{""name"":""circle"",""cx"":104,""cy"":129,""r"":12}","{}"
000321.png,2493954,"{}",130,5,"{""name"":""circle"",""cx"":62,""cy"":204,""r"":13}","{}"
000321.png,2493954,"{}",130,6,"{""name"":""circle"",""cx"":111,""cy"":283,""r"":17}","{}"
000321.png,2493954,"{}",130,7,"{""name"":""circle"",""cx"":95,""cy"":292,""r"":16}","{}"
000321.png,2493954,"{}",130,8,"{""name"":""circle"",""cx"":59,""cy"":330,""r"":12}","{}"
000321.png,2493954,"{}",130,9,"{""name"":""circle"",""cx"":22,""cy"":436,""r"":11}","{}"
000321.png,2493954,"{}",130,10,"{""name"":""circle"",""cx"":8,""cy"":465,""r"":14}","{}"
000321.png,2493954,"{}",130,11,"{""name"":""circle"",""cx"":81,""cy"":540,""r"":13}","{}"
000321.png,2493954,"{}",130,12,"{""name"":""circle"",""cx"":100,""cy"":614,""r"":12}","{}"
000321.png,2493954,"{}",130,13,"{""name"":""circle"",""cx"":28,""cy"":742,""r"":16}","{}"
000321.png,2493954,"{}",130,14,"{""name"":""circle"",""cx"":204,""cy"":907,""r"":21}","{}"
000321.png,2493954,"{}",130,15,"{""name"":""circle"",""cx"":238,""cy"":892,""r"":18}","{}"
000321.png,2493954,"{}",130,16,"{""name"":""circle"",""cx"":304,""cy"":859,""r"":13}","{}"
000321.png,2493954,"{}",130,17,"{""name"":""circle"",""cx"":333,""cy"":879,""r"":16}","{}"
000321.png,2493954,"{}",130,18,"{""name"":""circle"",""cx"":348,""cy"":853,""r"":16}","{}"
000321.png,2493954,"{}",130,19,"{""name"":""circle"",""cx"":258,""cy"":665,""r"":16}","{}"
000321.png,2493954,"{}",130,20,"{""name"":""circle"",""cx"":276,""cy"":214,""r"":16}","{}"
000321.png,2493954,"{}",130,21,"{""name"":""circle"",""cx"":839,""cy"":153,""r"":14}","{}"
000321.png,2493954,"{}",130,22,"{""name"":""circle"",""cx"":814,""cy"":159,""r"":17}","{}"
000321.png,2493954,"{}",130,23,"{""name"":""circle"",""cx"":863,""cy"":146,""r"":11}","{}"
000321.png,2493954,"{}",130,24,"{""name"":""circle"",""cx"":819,""cy"":189,""r"":15}","{}"
000321.png,2493954,"{}",130,25,"{""name"":""circle"",""cx"":821,""cy"":138,""r"":13}","{}"
000321.png,2493954,"{}",130,26,"{""name"":""circle"",""cx"":750,""cy"":164,""r"":10}","{}"
000321.png,2493954,"{}",130,27,"{""name"":""circle"",""cx"":739,""cy"":177,""r"":9}","{}"
000321.png,2493954,"{}",130,28,"{""name"":""circle"",""cx"":684,""cy"":154,""r"":10}","{}"
000321.png,2493954,"{}",130,29,"{""name"":""circle"",""cx"":668,""cy"":151,""r"":9}","{}"
000321.png,2493954,"{}",130,30,"{""name"":""circle"",""cx"":702,""cy"":169,""r"":8}","{}"
000321.png,2493954,"{}",130,31,"{""name"":""circle"",""cx"":688,""cy"":212,""r"":9.954}","{}"
000321.png,2493954,"{}",130,32,"{""name"":""circle"",""cx"":766,""cy"":255,""r"":19}","{}"
000321.png,2493954,"{}",130,33,"{""name"":""circle"",""cx"":830,""cy"":295,""r"":13}","{}"
000321.png,2493954,"{}",130,34,"{""name"":""circle"",""cx"":875,""cy"":332,""r"":15}","{}"
000321.png,2493954,"{}",130,35,"{""name"":""circle"",""cx"":910,""cy"":334,""r"":16}","{}"
000321.png,2493954,"{}",130,36,"{""name"":""circle"",""cx"":896,""cy"":366,""r"":14}","{}"
000321.png,2493954,"{}",130,37,"{""name"":""circle"",""cx"":873,""cy"":357,""r"":16}","{}"
000321.png,2493954,"{}",130,38,"{""name"":""circle"",""cx"":881,""cy"":382,""r"":14}","{}"
000321.png,2493954,"{}",130,39,"{""name"":""circle"",""cx"":927,""cy"":401,""r"":16}","{}"
000321.png,2493954,"{}",130,40,"{""name"":""circle"",""cx"":814,""cy"":398,""r"":10}","{}"
000321.png,2493954,"{}",130,41,"{""name"":""circle"",""cx"":747,""cy"":427,""r"":9}","{}"
000321.png,2493954,"{}",130,42,"{""name"":""circle"",""cx"":727,""cy"":428,""r"":12}","{}"
000321.png,2493954,"{}",130,43,"{""name"":""circle"",""cx"":875,""cy"":448,""r"":16}","{}"
000321.png,2493954,"{}",130,44,"{""name"":""circle"",""cx"":839,""cy"":437,""r"":13}","{}"
000321.png,2493954,"{}",130,45,"{""name"":""circle"",""cx"":855,""cy"":453,""r"":12}","{}"
000321.png,2493954,"{}",130,46,"{""name"":""circle"",""cx"":854,""cy"":523,""r"":14}","{}"
000321.png,2493954,"{}",130,47,"{""name"":""circle"",""cx"":923,""cy"":585,""r"":11}","{}"
000321.png,2493954,"{}",130,48,"{""name"":""circle"",""cx"":925,""cy"":629,""r"":13}","{}"
000321.png,2493954,"{}",130,49,"{""name"":""circle"",""cx"":845,""cy"":608,""r"":14}","{}"
000321.png,2493954,"{}",130,50,"{""name"":""circle"",""cx"":823,""cy"":618,""r"":16}","{}"
000321.png,2493954,"{}",130,51,"{""name"":""circle"",""cx"":805,""cy"":653,""r"":14}","{}"
000321.png,2493954,"{}",130,52,"{""name"":""circle"",""cx"":678,""cy"":672,""r"":12}","{}"
000321.png,2493954,"{}",130,53,"{""name"":""circle"",""cx"":643,""cy"":668,""r"":12}","{}"
000321.png,2493954,"{}",130,54,"{""name"":""circle"",""cx"":638,""cy"":572,""r"":9}","{}"
000321.png,2493954,"{}",130,55,"{""name"":""circle"",""cx"":727,""cy"":786,""r"":14}","{}"
000321.png,2493954,"{}",130,56,"{""name"":""circle"",""cx"":700,""cy"":774,""r"":13}","{}"
000321.png,2493954,"{}",130,57,"{""name"":""circle"",""cx"":871,""cy"":779,""r"":15}","{}"
000321.png,2493954,"{}",130,58,"{""name"":""circle"",""cx"":884,""cy"":784,""r"":14}","{}"
000321.png,2493954,"{}",130,59,"{""name"":""circle"",""cx"":869,""cy"":799,""r"":15}","{}"
000321.png,2493954,"{}",130,60,"{""name"":""circle"",""cx"":566,""cy"":794,""r"":16}","{}"
000321.png,2493954,"{}",130,61,"{""name"":""circle"",""cx"":535,""cy"":792,""r"":14}","{}"
000321.png,2493954,"{}",130,62,"{""name"":""circle"",""cx"":545,""cy"":837,""r"":9}","{}"
000321.png,2493954,"{}",130,63,"{""name"":""circle"",""cx"":612,""cy"":862,""r"":14}","{}"
000321.png,2493954,"{}",130,64,"{""name"":""circle"",""cx"":589,""cy"":860,""r"":14}","{}"
000321.png,2493954,"{}",130,65,"{""name"":""circle"",""cx"":561,""cy"":846,""r"":9}","{}"
000321.png,2493954,"{}",130,66,"{""name"":""circle"",""cx"":1014,""cy"":636,""r"":14}","{}"
000321.png,2493954,"{}",130,67,"{""name"":""circle"",""cx"":957,""cy"":658,""r"":10}","{}"
000321.png,2493954,"{}",130,68,"{""name"":""circle"",""cx"":996,""cy"":650,""r"":9}","{}"
000321.png,2493954,"{}",130,69,"{""name"":""circle"",""cx"":982,""cy"":633,""r"":14}","{}"
000321.png,2493954,"{}",130,70,"{""name"":""circle"",""cx"":999,""cy"":543,""r"":16}","{}"
000321.png,2493954,"{}",130,71,"{""name"":""circle"",""cx"":986,""cy"":564,""r"":14}","{}"
000321.png,2493954,"{}",130,72,"{""name"":""circle"",""cx"":988,""cy"":307,""r"":8.961}","{}"
000321.png,2493954,"{}",130,73,"{""name"":""circle"",""cx"":1057,""cy"":298,""r"":9}","{}"
000321.png,2493954,"{}",130,74,"{""name"":""circle"",""cx"":1069,""cy"":308,""r"":9}","{}"
000321.png,2493954,"{}",130,75,"{""name"":""circle"",""cx"":1056,""cy"":311,""r"":9}","{}"
000321.png,2493954,"{}",130,76,"{""name"":""circle"",""cx"":932,""cy"":224,""r"":14}","{}"
000321.png,2493954,"{}",130,77,"{""name"":""circle"",""cx"":907,""cy"":232,""r"":16}","{}"
000321.png,2493954,"{}",130,78,"{""name"":""circle"",""cx"":1069,""cy"":105,""r"":6}","{}"
000321.png,2493954,"{}",130,79,"{""name"":""circle"",""cx"":1020,""cy"":126,""r"":6}","{}"
000321.png,2493954,"{}",130,80,"{""name"":""circle"",""cx"":985,""cy"":140,""r"":7}","{}"
000321.png,2493954,"{}",130,81,"{""name"":""circle"",""cx"":984,""cy"":174,""r"":6}","{}"
000321.png,2493954,"{}",130,82,"{""name"":""circle"",""cx"":977,""cy"":188,""r"":7}","{}"
000321.png,2493954,"{}",130,83,"{""name"":""circle"",""cx"":996,""cy"":264,""r"":7}","{}"
000321.png,2493954,"{}",130,84,"{""name"":""circle"",""cx"":1270,""cy"":958,""r"":15}","{}"
000321.png,2493954,"{}",130,85,"{""name"":""circle"",""cx"":1000,""cy"":908,""r"":16}","{}"
000321.png,2493954,"{}",130,86,"{""name"":""circle"",""cx"":1017,""cy"":937,""r"":13}","{}"
000321.png,2493954,"{}",130,87,"{""name"":""circle"",""cx"":988,""cy"":923,""r"":14}","{}"
000321.png,2493954,"{}",130,88,"{""name"":""circle"",""cx"":1005,""cy"":922,""r"":12}","{}"
000321.png,2493954,"{}",130,89,"{""name"":""circle"",""cx"":972,""cy"":870,""r"":13}","{}"
000321.png,2493954,"{}",130,90,"{""name"":""circle"",""cx"":970,""cy"":810,""r"":14}","{}"
000321.png,2493954,"{}",130,91,"{""name"":""circle"",""cx"":953,""cy"":792,""r"":12}","{}"
000321.png,2493954,"{}",130,92,"{""name"":""circle"",""cx"":916,""cy"":734,""r"":12}","{}"
000321.png,2493954,"{}",130,93,"{""name"":""circle"",""cx"":1212,""cy"":692,""r"":16}","{}"
000321.png,2493954,"{}",130,94,"{""name"":""circle"",""cx"":1186,""cy"":702,""r"":14}","{}"
000321.png,2493954,"{}",130,95,"{""name"":""circle"",""cx"":1122,""cy"":653,""r"":6}","{}"
