filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,0,"{""name"":""circle"",""cx"":482,""cy"":640,""r"":94}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,1,"{""name"":""circle"",""cx"":637,""cy"":482,""r"":101}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,2,"{""name"":""circle"",""cx"":766,""cy"":421,""r"":90}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,3,"{""name"":""circle"",""cx"":858,""cy"":397,""r"":120}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,4,"{""name"":""circle"",""cx"":1073,""cy"":464,""r"":118}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,5,"{""name"":""circle"",""cx"":1307,""cy"":289,""r"":117}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,6,"{""name"":""circle"",""cx"":129,""cy"":873,""r"":87}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,7,"{""name"":""circle"",""cx"":187,""cy"":764,""r"":126.095}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,8,"{""name"":""circle"",""cx"":44,""cy"":601,""r"":89}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,9,"{""name"":""circle"",""cx"":1319,""cy"":146,""r"":107}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,10,"{""name"":""circle"",""cx"":1763,""cy"":370,""r"":130}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,11,"{""name"":""circle"",""cx"":1569,""cy"":594,""r"":118}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,12,"{""name"":""circle"",""cx"":1435,""cy"":542,""r"":112}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,13,"{""name"":""circle"",""cx"":1038,""cy"":1063,""r"":91}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,14,"{""name"":""circle"",""cx"":1629,""cy"":907,""r"":140}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,15,"{""name"":""circle"",""cx"":1350,""cy"":1311,""r"":97}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,16,"{""name"":""circle"",""cx"":24,""cy"":1532,""r"":87}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,17,"{""name"":""circle"",""cx"":2018,""cy"":574,""r"":101}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,18,"{""name"":""circle"",""cx"":2196,""cy"":594,""r"":94}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,19,"{""name"":""circle"",""cx"":3165,""cy"":82,""r"":101}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,20,"{""name"":""circle"",""cx"":3291,""cy"":84,""r"":103}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,21,"{""name"":""circle"",""cx"":3305,""cy"":206,""r"":81}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,22,"{""name"":""circle"",""cx"":3492,""cy"":306,""r"":80}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,23,"{""name"":""circle"",""cx"":3590,""cy"":228,""r"":84}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,24,"{""name"":""circle"",""cx"":3502,""cy"":1382,""r"":67}","{""unknown"":"""",""leaf"":""""}"
20220921_1207_0700F133_PIC_138_CAM_2.xml.pi.jpg,1081292,"{}",35,25,"{""name"":""circle"",""cx"":3159,""cy"":1260,""r"":81}","{""unknown"":"""",""leaf"":""""}"
