filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,0,"{""name"":""circle"",""cx"":689,""cy"":796,""r"":81}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,1,"{""name"":""circle"",""cx"":922,""cy"":761,""r"":91}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,2,"{""name"":""circle"",""cx"":776,""cy"":770,""r"":69.151}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,3,"{""name"":""circle"",""cx"":995,""cy"":224,""r"":91}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,4,"{""name"":""circle"",""cx"":830,""cy"":156,""r"":80}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,5,"{""name"":""circle"",""cx"":1097,""cy"":153,""r"":77}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,6,"{""name"":""circle"",""cx"":1132,""cy"":274,""r"":69}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,7,"{""name"":""circle"",""cx"":689,""cy"":161,""r"":49}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,8,"{""name"":""circle"",""cx"":1255,""cy"":13,""r"":84}","{""unknown"":""""}"
20220908_1242_0700F136_PIC_147_CAM_2.xml.pi.jpg,1391745,"{}",94,9,"{""name"":""circle"",""cx"":1347,""cy"":12,""r"":64}","{""unknown"":""""}"
