filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,0,"{""name"":""circle"",""cx"":438,""cy"":36,""r"":26}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,1,"{""name"":""circle"",""cx"":1042,""cy"":164,""r"":40}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,2,"{""name"":""circle"",""cx"":940,""cy"":133,""r"":54.839}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,3,"{""name"":""circle"",""cx"":870,""cy"":542,""r"":46}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,4,"{""name"":""circle"",""cx"":708,""cy"":579,""r"":36}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,5,"{""name"":""circle"",""cx"":669,""cy"":568,""r"":31}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,6,"{""name"":""circle"",""cx"":656,""cy"":647,""r"":43}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,7,"{""name"":""circle"",""cx"":92,""cy"":897,""r"":37}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,8,"{""name"":""circle"",""cx"":17,""cy"":569,""r"":50}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,9,"{""name"":""circle"",""cx"":735,""cy"":746,""r"":41}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,10,"{""name"":""circle"",""cx"":100,""cy"":1145,""r"":42}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,11,"{""name"":""circle"",""cx"":196,""cy"":1285,""r"":40}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,12,"{""name"":""circle"",""cx"":304,""cy"":1299,""r"":39}","{""unknown"":""""}"
20220702_1452_0700F136_PIC_76_CAM_2.xml.pi.jpg,1519770,"{}",76,13,"{""name"":""circle"",""cx"":477,""cy"":1280,""r"":41}","{""unknown"":""""}"
