filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,0,"{""name"":""circle"",""cx"":250,""cy"":32,""r"":37}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,1,"{""name"":""circle"",""cx"":17,""cy"":595,""r"":55}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,2,"{""name"":""circle"",""cx"":942,""cy"":148,""r"":56}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,3,"{""name"":""circle"",""cx"":887,""cy"":545,""r"":48}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,4,"{""name"":""circle"",""cx"":679,""cy"":614,""r"":49}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,5,"{""name"":""circle"",""cx"":657,""cy"":660,""r"":47.959}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,6,"{""name"":""circle"",""cx"":1451,""cy"":307,""r"":51}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,7,"{""name"":""circle"",""cx"":1114,""cy"":93,""r"":37}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,8,"{""name"":""circle"",""cx"":1630,""cy"":26,""r"":42}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,9,"{""name"":""circle"",""cx"":1777,""cy"":135,""r"":46}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,10,"{""name"":""circle"",""cx"":1714,""cy"":93,""r"":41}","{""unknown"":""yes""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,11,"{""name"":""circle"",""cx"":2392,""cy"":137,""r"":36}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,12,"{""name"":""circle"",""cx"":3383,""cy"":262,""r"":46}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,13,"{""name"":""circle"",""cx"":3324,""cy"":372,""r"":37}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,14,"{""name"":""circle"",""cx"":3366,""cy"":359,""r"":50}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,15,"{""name"":""circle"",""cx"":3464,""cy"":445,""r"":57}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,16,"{""name"":""circle"",""cx"":3367,""cy"":494,""r"":53}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,17,"{""name"":""circle"",""cx"":3481,""cy"":692,""r"":50}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,18,"{""name"":""circle"",""cx"":3279,""cy"":808,""r"":56}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,19,"{""name"":""circle"",""cx"":3091,""cy"":899,""r"":48}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,20,"{""name"":""circle"",""cx"":3119,""cy"":963,""r"":48}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,21,"{""name"":""circle"",""cx"":2850,""cy"":720,""r"":42}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,22,"{""name"":""circle"",""cx"":3011,""cy"":756,""r"":53}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,23,"{""name"":""circle"",""cx"":2802,""cy"":630,""r"":46}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,24,"{""name"":""circle"",""cx"":2672,""cy"":612,""r"":55}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,25,"{""name"":""circle"",""cx"":2869,""cy"":1012,""r"":39}","{""unknown"":""""}"
20220706_1219_0700F136_PIC_80_CAM_2.xml.pi.jpg,1593361,"{}",76,26,"{""name"":""circle"",""cx"":2957,""cy"":1045,""r"":45}","{""unknown"":""""}"
