filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,0,"{""name"":""circle"",""cx"":478,""cy"":651,""r"":105}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,1,"{""name"":""circle"",""cx"":42,""cy"":589,""r"":123}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,2,"{""name"":""circle"",""cx"":85,""cy"":900,""r"":112}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,3,"{""name"":""circle"",""cx"":198,""cy"":787,""r"":138}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,4,"{""name"":""circle"",""cx"":654,""cy"":507,""r"":127}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,5,"{""name"":""circle"",""cx"":860,""cy"":430,""r"":129}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,6,"{""name"":""circle"",""cx"":1076,""cy"":475,""r"":126}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,7,"{""name"":""circle"",""cx"":1260,""cy"":156,""r"":113}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,8,"{""name"":""circle"",""cx"":1319,""cy"":309,""r"":110}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,9,"{""name"":""circle"",""cx"":1761,""cy"":382,""r"":134}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,10,"{""name"":""circle"",""cx"":1568,""cy"":594,""r"":125}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,11,"{""name"":""circle"",""cx"":1995,""cy"":597,""r"":123}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,12,"{""name"":""circle"",""cx"":2202,""cy"":621,""r"":108}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,13,"{""name"":""circle"",""cx"":1628,""cy"":909,""r"":134}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,14,"{""name"":""circle"",""cx"":1872,""cy"":853,""r"":91}","{""unknown"":""yes"",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,15,"{""name"":""circle"",""cx"":630,""cy"":972,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,16,"{""name"":""circle"",""cx"":2080,""cy"":1522,""r"":101}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,17,"{""name"":""circle"",""cx"":2021,""cy"":2256,""r"":114}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,18,"{""name"":""circle"",""cx"":17,""cy"":1548,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,19,"{""name"":""circle"",""cx"":64,""cy"":2112,""r"":107}","{""unknown"":"""",""leaf"":""yes""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,20,"{""name"":""circle"",""cx"":3169,""cy"":98,""r"":99}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,21,"{""name"":""circle"",""cx"":3314,""cy"":82,""r"":91}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,22,"{""name"":""circle"",""cx"":3602,""cy"":233,""r"":105}","{""unknown"":""yes"",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,23,"{""name"":""circle"",""cx"":3517,""cy"":1333,""r"":89}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,24,"{""name"":""circle"",""cx"":3155,""cy"":1276,""r"":77}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,25,"{""name"":""circle"",""cx"":3458,""cy"":1477,""r"":73}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,26,"{""name"":""circle"",""cx"":1401,""cy"":1342,""r"":81}","{""unknown"":""yes"",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,27,"{""name"":""circle"",""cx"":3004,""cy"":2456,""r"":90}","{""unknown"":"""",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,28,"{""name"":""circle"",""cx"":3174,""cy"":2609,""r"":67}","{""unknown"":""yes"",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,29,"{""name"":""circle"",""cx"":1868,""cy"":1114,""r"":96}","{""unknown"":""yes"",""leaf"":""""}"
20221002_1152_0700F133_PIC_146_CAM_2.xml.pi.jpg,1171413,"{}",31,30,"{""name"":""circle"",""cx"":1044,""cy"":1051,""r"":94}","{""unknown"":""yes"",""leaf"":""""}"
