filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,0,"{""name"":""circle"",""cx"":937,""cy"":31,""r"":42}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,1,"{""name"":""circle"",""cx"":989,""cy"":42,""r"":26}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,2,"{""name"":""circle"",""cx"":1421,""cy"":231,""r"":43}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,3,"{""name"":""circle"",""cx"":852,""cy"":524,""r"":38}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,4,"{""name"":""circle"",""cx"":663,""cy"":552,""r"":30}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,5,"{""name"":""circle"",""cx"":66,""cy"":856,""r"":30}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,6,"{""name"":""circle"",""cx"":3274,""cy"":716,""r"":42}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,7,"{""name"":""circle"",""cx"":3012,""cy"":662,""r"":36}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,8,"{""name"":""circle"",""cx"":2840,""cy"":639,""r"":37}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,9,"{""name"":""circle"",""cx"":2793,""cy"":526,""r"":37}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,10,"{""name"":""circle"",""cx"":2704,""cy"":485,""r"":42}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,11,"{""name"":""circle"",""cx"":2633,""cy"":672,""r"":33}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,12,"{""name"":""circle"",""cx"":2880,""cy"":855,""r"":34}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,13,"{""name"":""circle"",""cx"":3475,""cy"":307,""r"":48}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,14,"{""name"":""circle"",""cx"":3552,""cy"":411,""r"":27}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,15,"{""name"":""circle"",""cx"":3532,""cy"":425,""r"":21}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,16,"{""name"":""circle"",""cx"":2598,""cy"":58,""r"":29}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,17,"{""name"":""circle"",""cx"":3388,""cy"":1138,""r"":39}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,18,"{""name"":""circle"",""cx"":3252,""cy"":995,""r"":40}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,19,"{""name"":""circle"",""cx"":3087,""cy"":868,""r"":35}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,20,"{""name"":""circle"",""cx"":3326,""cy"":1227,""r"":30}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,21,"{""name"":""circle"",""cx"":3012,""cy"":1186,""r"":31}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,22,"{""name"":""circle"",""cx"":3038,""cy"":1234,""r"":42}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,23,"{""name"":""circle"",""cx"":3408,""cy"":1679,""r"":45}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,24,"{""name"":""circle"",""cx"":3166,""cy"":1666,""r"":36}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,25,"{""name"":""circle"",""cx"":2743,""cy"":1689,""r"":32}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,26,"{""name"":""circle"",""cx"":2715,""cy"":1849,""r"":35}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,27,"{""name"":""circle"",""cx"":2584,""cy"":1922,""r"":29}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,28,"{""name"":""circle"",""cx"":2439,""cy"":2013,""r"":31}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,29,"{""name"":""circle"",""cx"":2382,""cy"":69,""r"":21}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,30,"{""name"":""circle"",""cx"":2451,""cy"":217,""r"":29}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,31,"{""name"":""circle"",""cx"":2654,""cy"":944,""r"":45}","{}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,32,"{""name"":""circle"",""cx"":2281,""cy"":1253,""r"":26}","{""unknown"":""yes""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,33,"{""name"":""circle"",""cx"":1766,""cy"":982,""r"":24.756}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,34,"{""name"":""circle"",""cx"":1188,""cy"":1351,""r"":39}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,35,"{""name"":""circle"",""cx"":1163,""cy"":1181,""r"":46}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,36,"{""name"":""circle"",""cx"":923,""cy"":1217,""r"":46}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,37,"{""name"":""circle"",""cx"":1032,""cy"":1420,""r"":34}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,38,"{""name"":""circle"",""cx"":1131,""cy"":1493,""r"":36}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,39,"{""name"":""circle"",""cx"":935,""cy"":1666,""r"":35}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,40,"{""name"":""circle"",""cx"":860,""cy"":1627,""r"":34}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,41,"{""name"":""circle"",""cx"":1812,""cy"":1561,""r"":25}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,42,"{""name"":""circle"",""cx"":1055,""cy"":107,""r"":36}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,43,"{""name"":""circle"",""cx"":32,""cy"":413,""r"":29}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,44,"{""name"":""circle"",""cx"":284,""cy"":1267,""r"":33}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,45,"{""name"":""circle"",""cx"":104,""cy"":1325,""r"":31}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,46,"{""name"":""circle"",""cx"":214,""cy"":1264,""r"":30}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,47,"{""name"":""circle"",""cx"":164,""cy"":1282,""r"":31}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,48,"{""name"":""circle"",""cx"":172,""cy"":80,""r"":28}","{""unknown"":""""}"
20220620_0907_0700F136_PIC_60_CAM_2.xml.pi.jpg,1361903,"{}",50,49,"{""name"":""circle"",""cx"":2943,""cy"":874,""r"":25}","{""unknown"":""""}"
