filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,0,"{""name"":""circle"",""cx"":1076,""cy"":464,""r"":129.645}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,1,"{""name"":""circle"",""cx"":959,""cy"":422,""r"":107}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,2,"{""name"":""circle"",""cx"":829,""cy"":419,""r"":116}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,3,"{""name"":""circle"",""cx"":648,""cy"":492,""r"":126}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,4,"{""name"":""circle"",""cx"":476,""cy"":645,""r"":114}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,5,"{""name"":""circle"",""cx"":45,""cy"":594,""r"":117}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,6,"{""name"":""circle"",""cx"":198,""cy"":767,""r"":126}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,7,"{""name"":""circle"",""cx"":113,""cy"":892,""r"":106}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,8,"{""name"":""circle"",""cx"":1265,""cy"":221,""r"":114}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,9,"{""name"":""circle"",""cx"":1319,""cy"":306,""r"":113}","{""unknown"":"""",""leaf"":""""}"
20220929_1132_0700F133_PIC_144_CAM_2.xml.pi.jpg,1115418,"{}",35,10,"{""name"":""circle"",""cx"":1766,""cy"":368,""r"":136}","{""unknown"":"""",""leaf"":""""}"
