filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,0,"{""name"":""circle"",""cx"":34,""cy"":586,""r"":120}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,1,"{""name"":""circle"",""cx"":211,""cy"":781,""r"":144}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,2,"{""name"":""circle"",""cx"":477,""cy"":636,""r"":110}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,3,"{""name"":""circle"",""cx"":652,""cy"":499,""r"":122}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,4,"{""name"":""circle"",""cx"":815,""cy"":407,""r"":116}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,5,"{""name"":""circle"",""cx"":1080,""cy"":471,""r"":121.651}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,6,"{""name"":""circle"",""cx"":940,""cy"":390,""r"":95}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,7,"{""name"":""circle"",""cx"":1276,""cy"":199,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,8,"{""name"":""circle"",""cx"":1338,""cy"":310,""r"":101}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,9,"{""name"":""circle"",""cx"":1762,""cy"":363,""r"":132}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,10,"{""name"":""circle"",""cx"":1577,""cy"":601,""r"":124}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,11,"{""name"":""circle"",""cx"":1416,""cy"":518,""r"":92}","{""unknown"":""yes"",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,12,"{""name"":""circle"",""cx"":1620,""cy"":915,""r"":135}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,13,"{""name"":""circle"",""cx"":2199,""cy"":605,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,14,"{""name"":""circle"",""cx"":3144,""cy"":91,""r"":93}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,15,"{""name"":""circle"",""cx"":3297,""cy"":83,""r"":89}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,16,"{""name"":""circle"",""cx"":3303,""cy"":200,""r"":80}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,17,"{""name"":""circle"",""cx"":3568,""cy"":242,""r"":92}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,18,"{""name"":""circle"",""cx"":3339,""cy"":755,""r"":115}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,19,"{""name"":""circle"",""cx"":3479,""cy"":1412,""r"":104}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,20,"{""name"":""circle"",""cx"":1862,""cy"":1142,""r"":78}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,21,"{""name"":""circle"",""cx"":2034,""cy"":561,""r"":87}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,22,"{""name"":""circle"",""cx"":3004,""cy"":2433,""r"":94}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,23,"{""name"":""circle"",""cx"":3216,""cy"":2611,""r"":93}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,24,"{""name"":""circle"",""cx"":2023,""cy"":2242,""r"":109}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,25,"{""name"":""circle"",""cx"":2080,""cy"":1510,""r"":103}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,26,"{""name"":""circle"",""cx"":1363,""cy"":1320,""r"":92}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,27,"{""name"":""circle"",""cx"":26,""cy"":1537,""r"":99}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,28,"{""name"":""circle"",""cx"":620,""cy"":951,""r"":91}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,29,"{""name"":""circle"",""cx"":2392,""cy"":2327,""r"":100}","{""unknown"":"""",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,30,"{""name"":""circle"",""cx"":21,""cy"":2144,""r"":104}","{""unknown"":"""",""leaf"":""yes""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,31,"{""name"":""circle"",""cx"":132,""cy"":2212,""r"":86}","{""unknown"":"""",""leaf"":""yes""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,32,"{""name"":""circle"",""cx"":1681,""cy"":1902,""r"":80}","{""unknown"":""yes"",""leaf"":""""}"
20220925_1107_0700F133_PIC_141_CAM_2.xml.pi.jpg,1134476,"{}",34,33,"{""name"":""circle"",""cx"":1051,""cy"":1066,""r"":79}","{""unknown"":""yes"",""leaf"":""""}"
