filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,0,"{""name"":""circle"",""cx"":12,""cy"":243,""r"":50}","{""unknown"":"""",""gala"":""yes"",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,1,"{""name"":""circle"",""cx"":92,""cy"":129,""r"":68}","{""unknown"":"""",""gala"":""yes"",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,2,"{""name"":""circle"",""cx"":260,""cy"":68,""r"":65}","{""unknown"":"""",""gala"":""yes"",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,3,"{""name"":""circle"",""cx"":611,""cy"":82,""r"":73}","{""unknown"":"""",""gala"":""yes"",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,4,"{""name"":""circle"",""cx"":29,""cy"":302,""r"":62}","{""unknown"":""yes"",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,5,"{""name"":""circle"",""cx"":487,""cy"":629,""r"":95}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,6,"{""name"":""circle"",""cx"":44,""cy"":584,""r"":97}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,7,"{""name"":""circle"",""cx"":639,""cy"":463,""r"":100}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,8,"{""name"":""circle"",""cx"":834,""cy"":391,""r"":97}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,9,"{""name"":""circle"",""cx"":948,""cy"":397,""r"":91}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,10,"{""name"":""circle"",""cx"":1077,""cy"":459,""r"":116}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,11,"{""name"":""circle"",""cx"":130,""cy"":844,""r"":88.977}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,12,"{""name"":""circle"",""cx"":614,""cy"":951,""r"":91.454}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,13,"{""name"":""circle"",""cx"":216,""cy"":781,""r"":107}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,14,"{""name"":""circle"",""cx"":170,""cy"":734,""r"":91.407}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,15,"{""name"":""circle"",""cx"":1569,""cy"":586,""r"":116}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,16,"{""name"":""circle"",""cx"":1411,""cy"":518,""r"":85}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,17,"{""name"":""circle"",""cx"":1610,""cy"":895,""r"":127}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,18,"{""name"":""circle"",""cx"":1302,""cy"":319,""r"":86}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,19,"{""name"":""circle"",""cx"":1308,""cy"":238,""r"":88}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220917_1208_0700F133_PIC_135_CAM_2.xml.pi.jpg,1078299,"{}",42,20,"{""name"":""circle"",""cx"":1761,""cy"":362,""r"":128}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
