filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,0,"{""name"":""circle"",""cx"":480,""cy"":643,""r"":111}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,1,"{""name"":""circle"",""cx"":47,""cy"":599,""r"":114}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,2,"{""name"":""circle"",""cx"":649,""cy"":505,""r"":117}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,3,"{""name"":""circle"",""cx"":819,""cy"":412,""r"":114}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,4,"{""name"":""circle"",""cx"":960,""cy"":410,""r"":96}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,5,"{""name"":""circle"",""cx"":1083,""cy"":469,""r"":120}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,6,"{""name"":""circle"",""cx"":1267,""cy"":185,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,7,"{""name"":""circle"",""cx"":1312,""cy"":293,""r"":119}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,8,"{""name"":""circle"",""cx"":1758,""cy"":382,""r"":133}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,9,"{""name"":""circle"",""cx"":1388,""cy"":550,""r"":91}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,10,"{""name"":""circle"",""cx"":1575,""cy"":601,""r"":121}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,11,"{""name"":""circle"",""cx"":1618,""cy"":904,""r"":137}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,12,"{""name"":""circle"",""cx"":2010,""cy"":580,""r"":111}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,13,"{""name"":""circle"",""cx"":2201,""cy"":613,""r"":108}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,14,"{""name"":""circle"",""cx"":624,""cy"":962,""r"":88}","{""unknown"":"""",""leaf"":""""}"
20220928_1002_0700F133_PIC_143_CAM_2.xml.pi.jpg,1191297,"{}",34,15,"{""name"":""circle"",""cx"":149,""cy"":881,""r"":97}","{""unknown"":"""",""leaf"":""""}"
