filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,0,"{""name"":""circle"",""cx"":760,""cy"":70,""r"":59}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,1,"{""name"":""circle"",""cx"":242,""cy"":44,""r"":56}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,2,"{""name"":""circle"",""cx"":285,""cy"":117,""r"":46}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,3,"{""name"":""circle"",""cx"":276,""cy"":241,""r"":49.454}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,4,"{""name"":""circle"",""cx"":401,""cy"":153,""r"":37}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,5,"{""name"":""circle"",""cx"":995,""cy"":207,""r"":56.274}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,6,"{""name"":""circle"",""cx"":951,""cy"":198,""r"":66.925}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,7,"{""name"":""circle"",""cx"":684,""cy"":715,""r"":65}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,8,"{""name"":""circle"",""cx"":915,""cy"":688,""r"":67}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,9,"{""name"":""circle"",""cx"":1107,""cy"":886,""r"":51}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,10,"{""name"":""circle"",""cx"":352,""cy"":1418,""r"":52}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,11,"{""name"":""circle"",""cx"":250,""cy"":1429,""r"":58.658}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,12,"{""name"":""circle"",""cx"":168,""cy"":1459,""r"":58}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,13,"{""name"":""circle"",""cx"":15,""cy"":1443,""r"":58}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,14,"{""name"":""circle"",""cx"":105,""cy"":1386,""r"":54}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,15,"{""name"":""circle"",""cx"":920,""cy"":1376,""r"":75}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,16,"{""name"":""circle"",""cx"":1207,""cy"":1353,""r"":68}","{""unknown"":""""}"
20220722_1202_0700F136_PIC_98_CAM_2.xml.pi.jpg,1392334,"{}",74,17,"{""name"":""circle"",""cx"":1262,""cy"":1466,""r"":65}","{""unknown"":""""}"
