filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,0,"{""name"":""circle"",""cx"":484,""cy"":639,""r"":100}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,1,"{""name"":""circle"",""cx"":41,""cy"":587,""r"":117}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,2,"{""name"":""circle"",""cx"":87,""cy"":880,""r"":102}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,3,"{""name"":""circle"",""cx"":192,""cy"":763,""r"":122}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,4,"{""name"":""circle"",""cx"":650,""cy"":498,""r"":117}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,5,"{""name"":""circle"",""cx"":819,""cy"":408,""r"":110}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,6,"{""name"":""circle"",""cx"":1067,""cy"":467,""r"":125.315}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,7,"{""name"":""circle"",""cx"":927,""cy"":460,""r"":127}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,8,"{""name"":""circle"",""cx"":1267,""cy"":201,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,9,"{""name"":""circle"",""cx"":1325,""cy"":285,""r"":110}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,10,"{""name"":""circle"",""cx"":1759,""cy"":362,""r"":129}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,11,"{""name"":""circle"",""cx"":1571,""cy"":592,""r"":119}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,12,"{""name"":""circle"",""cx"":1430,""cy"":530,""r"":103}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,13,"{""name"":""circle"",""cx"":1615,""cy"":898,""r"":137}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,14,"{""name"":""circle"",""cx"":1359,""cy"":1309,""r"":96}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,15,"{""name"":""circle"",""cx"":18,""cy"":1532,""r"":95}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,16,"{""name"":""circle"",""cx"":613,""cy"":960,""r"":91}","{""unknown"":""yes"",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,17,"{""name"":""circle"",""cx"":2209,""cy"":608,""r"":102}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,18,"{""name"":""circle"",""cx"":3152,""cy"":97,""r"":91.454}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,19,"{""name"":""circle"",""cx"":3301,""cy"":85,""r"":89}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,20,"{""name"":""circle"",""cx"":3500,""cy"":295,""r"":79}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,21,"{""name"":""circle"",""cx"":3592,""cy"":234,""r"":68}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,22,"{""name"":""circle"",""cx"":3332,""cy"":769,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,23,"{""name"":""circle"",""cx"":3430,""cy"":1479,""r"":100}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,24,"{""name"":""circle"",""cx"":2989,""cy"":2454,""r"":80}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,25,"{""name"":""circle"",""cx"":2362,""cy"":2333,""r"":106}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,26,"{""name"":""circle"",""cx"":2018,""cy"":2254,""r"":104.812}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,27,"{""name"":""circle"",""cx"":2072,""cy"":1508,""r"":103}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,28,"{""name"":""circle"",""cx"":2030,""cy"":579,""r"":97}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,29,"{""name"":""circle"",""cx"":1853,""cy"":1126,""r"":82}","{""unknown"":""yes"",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,30,"{""name"":""circle"",""cx"":3232,""cy"":2583,""r"":85}","{""unknown"":"""",""leaf"":""""}"
20220926_1127_0700F133_PIC_142_CAM_2.xml.pi.jpg,1050889,"{}",32,31,"{""name"":""circle"",""cx"":3274,""cy"":199,""r"":81}","{""unknown"":"""",""leaf"":""""}"
