filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000082.png,2625933,"{}",220,0,"{""name"":""circle"",""cx"":37,""cy"":276,""r"":9}","{}"
000082.png,2625933,"{}",220,1,"{""name"":""circle"",""cx"":137,""cy"":272,""r"":8}","{}"
000082.png,2625933,"{}",220,2,"{""name"":""circle"",""cx"":148,""cy"":270,""r"":10}","{}"
000082.png,2625933,"{}",220,3,"{""name"":""circle"",""cx"":122,""cy"":276,""r"":9}","{}"
000082.png,2625933,"{}",220,4,"{""name"":""circle"",""cx"":145,""cy"":294,""r"":8}","{}"
000082.png,2625933,"{}",220,5,"{""name"":""circle"",""cx"":48,""cy"":311,""r"":11}","{}"
000082.png,2625933,"{}",220,6,"{""name"":""circle"",""cx"":63,""cy"":329,""r"":11}","{}"
000082.png,2625933,"{}",220,7,"{""name"":""circle"",""cx"":130,""cy"":339,""r"":8}","{}"
000082.png,2625933,"{}",220,8,"{""name"":""circle"",""cx"":101,""cy"":308,""r"":8}","{}"
000082.png,2625933,"{}",220,9,"{""name"":""circle"",""cx"":114,""cy"":346,""r"":8}","{}"
000082.png,2625933,"{}",220,10,"{""name"":""circle"",""cx"":155,""cy"":369,""r"":8}","{}"
000082.png,2625933,"{}",220,11,"{""name"":""circle"",""cx"":72,""cy"":386,""r"":10}","{}"
000082.png,2625933,"{}",220,12,"{""name"":""circle"",""cx"":37,""cy"":362,""r"":10}","{}"
000082.png,2625933,"{}",220,13,"{""name"":""circle"",""cx"":29,""cy"":385,""r"":11}","{}"
000082.png,2625933,"{}",220,14,"{""name"":""circle"",""cx"":47,""cy"":372,""r"":9}","{}"
000082.png,2625933,"{}",220,15,"{""name"":""circle"",""cx"":59,""cy"":386,""r"":12}","{}"
000082.png,2625933,"{}",220,16,"{""name"":""circle"",""cx"":32,""cy"":373,""r"":9}","{}"
000082.png,2625933,"{}",220,17,"{""name"":""circle"",""cx"":77,""cy"":410,""r"":8}","{}"
000082.png,2625933,"{}",220,18,"{""name"":""circle"",""cx"":23,""cy"":401,""r"":10}","{}"
000082.png,2625933,"{}",220,19,"{""name"":""circle"",""cx"":19,""cy"":421,""r"":12}","{}"
000082.png,2625933,"{}",220,20,"{""name"":""circle"",""cx"":135,""cy"":411,""r"":9}","{}"
000082.png,2625933,"{}",220,21,"{""name"":""circle"",""cx"":138,""cy"":368,""r"":7}","{}"
000082.png,2625933,"{}",220,22,"{""name"":""circle"",""cx"":66,""cy"":466,""r"":10}","{}"
000082.png,2625933,"{}",220,23,"{""name"":""circle"",""cx"":34,""cy"":456,""r"":10}","{}"
000082.png,2625933,"{}",220,24,"{""name"":""circle"",""cx"":50,""cy"":456,""r"":10}","{}"
000082.png,2625933,"{}",220,25,"{""name"":""circle"",""cx"":32,""cy"":499,""r"":13.81}","{}"
000082.png,2625933,"{}",220,26,"{""name"":""circle"",""cx"":29,""cy"":530,""r"":12}","{}"
