filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,0,"{""name"":""circle"",""cx"":25,""cy"":102,""r"":53}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,1,"{""name"":""circle"",""cx"":15,""cy"":196,""r"":60}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,2,"{""name"":""circle"",""cx"":55,""cy"":270,""r"":53}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,3,"{""name"":""circle"",""cx"":10,""cy"":355,""r"":40}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,4,"{""name"":""circle"",""cx"":286,""cy"":113,""r"":50}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,5,"{""name"":""circle"",""cx"":446,""cy"":151,""r"":43}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,6,"{""name"":""circle"",""cx"":351,""cy"":194,""r"":41}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,7,"{""name"":""circle"",""cx"":311,""cy"":295,""r"":40}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,8,"{""name"":""circle"",""cx"":393,""cy"":279,""r"":38}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,9,"{""name"":""circle"",""cx"":829,""cy"":47,""r"":56}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,10,"{""name"":""circle"",""cx"":797,""cy"":160,""r"":66}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,11,"{""name"":""circle"",""cx"":1067,""cy"":160,""r"":77}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,12,"{""name"":""circle"",""cx"":964,""cy"":233,""r"":94}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,13,"{""name"":""circle"",""cx"":1112,""cy"":279,""r"":71}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,14,"{""name"":""circle"",""cx"":1226,""cy"":6,""r"":78}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,15,"{""name"":""circle"",""cx"":1323,""cy"":5,""r"":72.698}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,16,"{""name"":""circle"",""cx"":1444,""cy"":26,""r"":60}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,17,"{""name"":""circle"",""cx"":1554,""cy"":17,""r"":63}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,18,"{""name"":""circle"",""cx"":1588,""cy"":100,""r"":63}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,19,"{""name"":""circle"",""cx"":1454,""cy"":95,""r"":66}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,20,"{""name"":""circle"",""cx"":1539,""cy"":187,""r"":87}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,21,"{""name"":""circle"",""cx"":1457,""cy"":461,""r"":92}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,22,"{""name"":""circle"",""cx"":826,""cy"":592,""r"":56}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,23,"{""name"":""circle"",""cx"":599,""cy"":637,""r"":50}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,24,"{""name"":""circle"",""cx"":148,""cy"":1027,""r"":58}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,25,"{""name"":""circle"",""cx"":16,""cy"":1168,""r"":64}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,26,"{""name"":""circle"",""cx"":698,""cy"":804,""r"":80.43}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,27,"{""name"":""circle"",""cx"":667,""cy"":788,""r"":68.151}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,28,"{""name"":""circle"",""cx"":904,""cy"":756,""r"":91}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,29,"{""name"":""circle"",""cx"":1559,""cy"":1080,""r"":71}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,30,"{""name"":""circle"",""cx"":1134,""cy"":913,""r"":73}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,31,"{""name"":""circle"",""cx"":1591,""cy"":532,""r"":84}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,32,"{""name"":""circle"",""cx"":1692,""cy"":612,""r"":75}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,33,"{""name"":""circle"",""cx"":1761,""cy"":375,""r"":83}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,34,"{""name"":""circle"",""cx"":1829,""cy"":252,""r"":70}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,35,"{""name"":""circle"",""cx"":2453,""cy"":206,""r"":53}","{}"
20220826_1207_0700F136_PIC_132_CAM_2.xml.pi.jpg,1447162,"{}",94,36,"{""name"":""circle"",""cx"":3142,""cy"":47,""r"":79}","{}"
