filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_142627.jpg,5216194,"{}",22,0,"{""name"":""circle"",""cx"":1097,""cy"":307,""r"":108}","{}"
20230802_142627.jpg,5216194,"{}",22,1,"{""name"":""circle"",""cx"":998,""cy"":444,""r"":106}","{}"
20230802_142627.jpg,5216194,"{}",22,2,"{""name"":""circle"",""cx"":1165,""cy"":477,""r"":99}","{}"
20230802_142627.jpg,5216194,"{}",22,3,"{""name"":""circle"",""cx"":1111,""cy"":574,""r"":90}","{}"
20230802_142627.jpg,5216194,"{}",22,4,"{""name"":""circle"",""cx"":1615,""cy"":1005,""r"":88}","{}"
20230802_142627.jpg,5216194,"{}",22,5,"{""name"":""circle"",""cx"":1576,""cy"":1173,""r"":71}","{}"
20230802_142627.jpg,5216194,"{}",22,6,"{""name"":""circle"",""cx"":2060,""cy"":1266,""r"":94}","{}"
20230802_142627.jpg,5216194,"{}",22,7,"{""name"":""circle"",""cx"":1973,""cy"":1353,""r"":79}","{}"
20230802_142627.jpg,5216194,"{}",22,8,"{""name"":""circle"",""cx"":1913,""cy"":1979,""r"":64}","{}"
20230802_142627.jpg,5216194,"{}",22,9,"{""name"":""circle"",""cx"":1974,""cy"":2070,""r"":60}","{}"
20230802_142627.jpg,5216194,"{}",22,10,"{""name"":""circle"",""cx"":1948,""cy"":2099,""r"":77}","{}"
20230802_142627.jpg,5216194,"{}",22,11,"{""name"":""circle"",""cx"":1917,""cy"":2177,""r"":65}","{}"
20230802_142627.jpg,5216194,"{}",22,12,"{""name"":""circle"",""cx"":1545,""cy"":2123,""r"":68}","{}"
20230802_142627.jpg,5216194,"{}",22,13,"{""name"":""circle"",""cx"":1576,""cy"":2247,""r"":90}","{}"
20230802_142627.jpg,5216194,"{}",22,14,"{""name"":""circle"",""cx"":1458,""cy"":2332,""r"":88.213}","{}"
20230802_142627.jpg,5216194,"{}",22,15,"{""name"":""circle"",""cx"":1546,""cy"":2380,""r"":75}","{}"
20230802_142627.jpg,5216194,"{}",22,16,"{""name"":""circle"",""cx"":1500,""cy"":3643,""r"":90}","{}"
20230802_142627.jpg,5216194,"{}",22,17,"{""name"":""circle"",""cx"":1367,""cy"":3715,""r"":87}","{}"
20230802_142627.jpg,5216194,"{}",22,18,"{""name"":""circle"",""cx"":2763,""cy"":3179,""r"":103}","{}"
20230802_142627.jpg,5216194,"{}",22,19,"{""name"":""circle"",""cx"":2605,""cy"":3206,""r"":90}","{}"
20230802_142627.jpg,5216194,"{}",22,20,"{""name"":""circle"",""cx"":1361,""cy"":1900,""r"":26}","{}"
20230802_142627.jpg,5216194,"{}",22,21,"{""name"":""circle"",""cx"":1372,""cy"":1864,""r"":32}","{}"
