filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_141853.jpg,9979161,"{}",74,0,"{""name"":""circle"",""cx"":53,""cy"":1060,""r"":24}","{}"
20230802_141853.jpg,9979161,"{}",74,1,"{""name"":""circle"",""cx"":69,""cy"":1198,""r"":26}","{}"
20230802_141853.jpg,9979161,"{}",74,2,"{""name"":""circle"",""cx"":225,""cy"":1208,""r"":30}","{}"
20230802_141853.jpg,9979161,"{}",74,3,"{""name"":""circle"",""cx"":523,""cy"":1117,""r"":32}","{}"
20230802_141853.jpg,9979161,"{}",74,4,"{""name"":""circle"",""cx"":208,""cy"":1398,""r"":23}","{}"
20230802_141853.jpg,9979161,"{}",74,5,"{""name"":""circle"",""cx"":308,""cy"":1430,""r"":29}","{}"
20230802_141853.jpg,9979161,"{}",74,6,"{""name"":""circle"",""cx"":532,""cy"":1307,""r"":35}","{}"
20230802_141853.jpg,9979161,"{}",74,7,"{""name"":""circle"",""cx"":517,""cy"":1271,""r"":29}","{}"
20230802_141853.jpg,9979161,"{}",74,8,"{""name"":""circle"",""cx"":501,""cy"":1647,""r"":32}","{}"
20230802_141853.jpg,9979161,"{}",74,9,"{""name"":""circle"",""cx"":834,""cy"":1857,""r"":43}","{}"
20230802_141853.jpg,9979161,"{}",74,10,"{""name"":""circle"",""cx"":762,""cy"":1601,""r"":33}","{}"
20230802_141853.jpg,9979161,"{}",74,11,"{""name"":""circle"",""cx"":749,""cy"":1116,""r"":31}","{}"
20230802_141853.jpg,9979161,"{}",74,12,"{""name"":""circle"",""cx"":858,""cy"":1050,""r"":42}","{}"
20230802_141853.jpg,9979161,"{}",74,13,"{""name"":""circle"",""cx"":1003,""cy"":1196,""r"":44}","{}"
20230802_141853.jpg,9979161,"{}",74,14,"{""name"":""circle"",""cx"":966,""cy"":1279,""r"":37}","{}"
20230802_141853.jpg,9979161,"{}",74,15,"{""name"":""circle"",""cx"":1047,""cy"":1355,""r"":42}","{}"
20230802_141853.jpg,9979161,"{}",74,16,"{""name"":""circle"",""cx"":1099,""cy"":1329,""r"":32}","{}"
20230802_141853.jpg,9979161,"{}",74,17,"{""name"":""circle"",""cx"":941,""cy"":1404,""r"":26}","{}"
20230802_141853.jpg,9979161,"{}",74,18,"{""name"":""circle"",""cx"":1000,""cy"":1533,""r"":31}","{}"
