filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_141840.jpg,8898502,"{}",13,0,"{""name"":""circle"",""cx"":1044,""cy"":2337,""r"":90}","{}"
20230802_141840.jpg,8898502,"{}",13,1,"{""name"":""circle"",""cx"":1496,""cy"":2405,""r"":100}","{}"
20230802_141840.jpg,8898502,"{}",13,2,"{""name"":""circle"",""cx"":1255,""cy"":2482,""r"":98}","{}"
20230802_141840.jpg,8898502,"{}",13,3,"{""name"":""circle"",""cx"":1216,""cy"":2682,""r"":94}","{}"
20230802_141840.jpg,8898502,"{}",13,4,"{""name"":""circle"",""cx"":1284,""cy"":2609,""r"":103.076}","{}"
20230802_141840.jpg,8898502,"{}",13,5,"{""name"":""circle"",""cx"":834,""cy"":2726,""r"":102.122}","{}"
20230802_141840.jpg,8898502,"{}",13,6,"{""name"":""circle"",""cx"":992,""cy"":2970,""r"":87}","{}"
20230802_141840.jpg,8898502,"{}",13,7,"{""name"":""circle"",""cx"":867,""cy"":2924,""r"":90}","{}"
20230802_141840.jpg,8898502,"{}",13,8,"{""name"":""circle"",""cx"":1325,""cy"":1875,""r"":98}","{}"
20230802_141840.jpg,8898502,"{}",13,9,"{""name"":""circle"",""cx"":1089,""cy"":2074,""r"":75.803}","{}"
20230802_141840.jpg,8898502,"{}",13,10,"{""name"":""circle"",""cx"":421,""cy"":1124,""r"":33}","{}"
20230802_141840.jpg,8898502,"{}",13,11,"{""name"":""circle"",""cx"":2976,""cy"":2066,""r"":59}","{}"
20230802_141840.jpg,8898502,"{}",13,12,"{""name"":""circle"",""cx"":2840,""cy"":1235,""r"":47}","{}"
