filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,0,"{""name"":""circle"",""cx"":24,""cy"":212,""r"":91}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,1,"{""name"":""circle"",""cx"":212,""cy"":122,""r"":81}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,2,"{""name"":""circle"",""cx"":134,""cy"":136,""r"":65}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,3,"{""name"":""circle"",""cx"":329,""cy"":143,""r"":68}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,4,"{""name"":""circle"",""cx"":503,""cy"":161,""r"":70}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,5,"{""name"":""circle"",""cx"":139,""cy"":280,""r"":64}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,6,"{""name"":""circle"",""cx"":720,""cy"":820,""r"":92}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,7,"{""name"":""circle"",""cx"":957,""cy"":784,""r"":97.039}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,8,"{""name"":""circle"",""cx"":793,""cy"":793,""r"":93.774}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,9,"{""name"":""circle"",""cx"":1189,""cy"":929,""r"":73.733}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,10,"{""name"":""circle"",""cx"":1083,""cy"":917,""r"":70}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,11,"{""name"":""circle"",""cx"":861,""cy"":172,""r"":89}","{""unknown"":""""}"
20220912_1527_0700F136_PIC_149_CAM_2.xml.pi.jpg,1458820,"{}",99,12,"{""name"":""circle"",""cx"":711,""cy"":189,""r"":55}","{""unknown"":""""}"
