filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,0,"{""name"":""circle"",""cx"":13,""cy"":191,""r"":75}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,1,"{""name"":""circle"",""cx"":88,""cy"":280,""r"":52.668}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,2,"{""name"":""circle"",""cx"":21,""cy"":330,""r"":54}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,3,"{""name"":""circle"",""cx"":110,""cy"":127,""r"":48}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,4,"{""name"":""circle"",""cx"":56,""cy"":97,""r"":55}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,5,"{""name"":""circle"",""cx"":318,""cy"":127,""r"":50}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,6,"{""name"":""circle"",""cx"":362,""cy"":197,""r"":46}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,7,"{""name"":""circle"",""cx"":461,""cy"":161,""r"":53}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,8,"{""name"":""circle"",""cx"":99,""cy"":705,""r"":68}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,9,"{""name"":""circle"",""cx"":160,""cy"":1012,""r"":68}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,10,"{""name"":""circle"",""cx"":31,""cy"":1175,""r"":70}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,11,"{""name"":""circle"",""cx"":59,""cy"":1476,""r"":72}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,12,"{""name"":""circle"",""cx"":208,""cy"":1543,""r"":78}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,13,"{""name"":""circle"",""cx"":280,""cy"":1497,""r"":67}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,14,"{""name"":""circle"",""cx"":416,""cy"":1467,""r"":78}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,15,"{""name"":""circle"",""cx"":576,""cy"":1477,""r"":68}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,16,"{""name"":""circle"",""cx"":696,""cy"":799,""r"":83}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,17,"{""name"":""circle"",""cx"":770,""cy"":775,""r"":69}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,18,"{""name"":""circle"",""cx"":924,""cy"":765,""r"":89.372}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,19,"{""name"":""circle"",""cx"":1049,""cy"":912,""r"":67}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,20,"{""name"":""circle"",""cx"":1151,""cy"":915,""r"":68}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,21,"{""name"":""circle"",""cx"":679,""cy"":175,""r"":47}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,22,"{""name"":""circle"",""cx"":824,""cy"":159,""r"":84}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,23,"{""name"":""circle"",""cx"":1025,""cy"":136,""r"":60}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,24,"{""name"":""circle"",""cx"":979,""cy"":242,""r"":91}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,25,"{""name"":""circle"",""cx"":1126,""cy"":279,""r"":71}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,26,"{""name"":""circle"",""cx"":1090,""cy"":150,""r"":75}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,27,"{""name"":""circle"",""cx"":1248,""cy"":8,""r"":80}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,28,"{""name"":""circle"",""cx"":1339,""cy"":8,""r"":67}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,29,"{""name"":""circle"",""cx"":1592,""cy"":20,""r"":69}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,30,"{""name"":""circle"",""cx"":1469,""cy"":86,""r"":85}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,31,"{""name"":""circle"",""cx"":1561,""cy"":206,""r"":86}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,32,"{""name"":""circle"",""cx"":1527,""cy"":331,""r"":52}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,33,"{""name"":""circle"",""cx"":1463,""cy"":453,""r"":86}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,34,"{""name"":""circle"",""cx"":1606,""cy"":547,""r"":85}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,35,"{""name"":""circle"",""cx"":1861,""cy"":263,""r"":84}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,36,"{""name"":""circle"",""cx"":1773,""cy"":403,""r"":86}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,37,"{""name"":""circle"",""cx"":1698,""cy"":620,""r"":70}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,38,"{""name"":""circle"",""cx"":2119,""cy"":343,""r"":45}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,39,"{""name"":""circle"",""cx"":2464,""cy"":221,""r"":44}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,40,"{""name"":""circle"",""cx"":2676,""cy"":153,""r"":40}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,41,"{""name"":""circle"",""cx"":3419,""cy"":14,""r"":61}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,42,"{""name"":""circle"",""cx"":3397,""cy"":71,""r"":79}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,43,"{""name"":""circle"",""cx"":3160,""cy"":48,""r"":81}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,44,"{""name"":""circle"",""cx"":3463,""cy"":517,""r"":72}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,45,"{""name"":""circle"",""cx"":3548,""cy"":603,""r"":89}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,46,"{""name"":""circle"",""cx"":3439,""cy"":606,""r"":71}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,47,"{""name"":""circle"",""cx"":3459,""cy"":841,""r"":80}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,48,"{""name"":""circle"",""cx"":3293,""cy"":917,""r"":76}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,49,"{""name"":""circle"",""cx"":3121,""cy"":954,""r"":68}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,50,"{""name"":""circle"",""cx"":2827,""cy"":963,""r"":73}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,51,"{""name"":""circle"",""cx"":2924,""cy"":908,""r"":79}","{}"
20220904_1158_0700F136_PIC_141_CAM_2.xml.pi.jpg,1416141,"{}",101,52,"{""name"":""circle"",""cx"":3583,""cy"":909,""r"":44}","{}"
