filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,0,"{""name"":""circle"",""cx"":460,""cy"":151,""r"":46}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,1,"{""name"":""circle"",""cx"":275,""cy"":121,""r"":52}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,2,"{""name"":""circle"",""cx"":51,""cy"":104,""r"":49}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,3,"{""name"":""circle"",""cx"":316,""cy"":190,""r"":43}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,4,"{""name"":""circle"",""cx"":348,""cy"":307,""r"":44}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,5,"{""name"":""circle"",""cx"":63,""cy"":280,""r"":44.089}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,6,"{""name"":""circle"",""cx"":5,""cy"":190,""r"":78}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,7,"{""name"":""circle"",""cx"":83,""cy"":686,""r"":61}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,8,"{""name"":""circle"",""cx"":27,""cy"":769,""r"":58}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,9,"{""name"":""circle"",""cx"":676,""cy"":796,""r"":80.556}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,10,"{""name"":""circle"",""cx"":748,""cy"":796,""r"":78.139}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,11,"{""name"":""circle"",""cx"":893,""cy"":761,""r"":87}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,12,"{""name"":""circle"",""cx"":1135,""cy"":917,""r"":67}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,13,"{""name"":""circle"",""cx"":1033,""cy"":920,""r"":58}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,14,"{""name"":""circle"",""cx"":965,""cy"":241,""r"":91}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,15,"{""name"":""circle"",""cx"":1100,""cy"":278,""r"":64}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,16,"{""name"":""circle"",""cx"":790,""cy"":160,""r"":72}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,17,"{""name"":""circle"",""cx"":1073,""cy"":151,""r"":73}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,18,"{""name"":""circle"",""cx"":1223,""cy"":12,""r"":78}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,19,"{""name"":""circle"",""cx"":1333,""cy"":0,""r"":69}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,20,"{""name"":""circle"",""cx"":1452,""cy"":71,""r"":89}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,21,"{""name"":""circle"",""cx"":1539,""cy"":192,""r"":85}","{}"
20220828_1002_0700F136_PIC_134_CAM_2.xml.pi.jpg,1399608,"{}",107,22,"{""name"":""circle"",""cx"":1522,""cy"":322,""r"":57}","{}"
