filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000890.JPG,3092989,"{}",148,0,"{""name"":""circle"",""cx"":351,""cy"":262,""r"":65}","{}"
P1000890.JPG,3092989,"{}",148,1,"{""name"":""circle"",""cx"":505,""cy"":439,""r"":70}","{}"
P1000890.JPG,3092989,"{}",148,2,"{""name"":""circle"",""cx"":512,""cy"":768,""r"":78}","{}"
P1000890.JPG,3092989,"{}",148,3,"{""name"":""circle"",""cx"":573,""cy"":847,""r"":69}","{}"
P1000890.JPG,3092989,"{}",148,4,"{""name"":""circle"",""cx"":490,""cy"":1058,""r"":24}","{}"
P1000890.JPG,3092989,"{}",148,5,"{""name"":""circle"",""cx"":437,""cy"":1054,""r"":20}","{}"
P1000890.JPG,3092989,"{}",148,6,"{""name"":""circle"",""cx"":269,""cy"":1377,""r"":57}","{}"
P1000890.JPG,3092989,"{}",148,7,"{""name"":""circle"",""cx"":225,""cy"":1367,""r"":43}","{}"
P1000890.JPG,3092989,"{}",148,8,"{""name"":""circle"",""cx"":88,""cy"":1689,""r"":59}","{}"
P1000890.JPG,3092989,"{}",148,9,"{""name"":""circle"",""cx"":7,""cy"":1710,""r"":54.658}","{}"
P1000890.JPG,3092989,"{}",148,10,"{""name"":""circle"",""cx"":448,""cy"":1687,""r"":77.819}","{}"
P1000890.JPG,3092989,"{}",148,11,"{""name"":""circle"",""cx"":722,""cy"":1729,""r"":72}","{}"
P1000890.JPG,3092989,"{}",148,12,"{""name"":""circle"",""cx"":647,""cy"":1783,""r"":72}","{}"
P1000890.JPG,3092989,"{}",148,13,"{""name"":""circle"",""cx"":647,""cy"":710,""r"":71}","{}"
P1000890.JPG,3092989,"{}",148,14,"{""name"":""circle"",""cx"":740,""cy"":489,""r"":55}","{}"
P1000890.JPG,3092989,"{}",148,15,"{""name"":""circle"",""cx"":1379,""cy"":145,""r"":43}","{}"
P1000890.JPG,3092989,"{}",148,16,"{""name"":""circle"",""cx"":1262,""cy"":199,""r"":34}","{}"
P1000890.JPG,3092989,"{}",148,17,"{""name"":""circle"",""cx"":1408,""cy"":500,""r"":45}","{}"
P1000890.JPG,3092989,"{}",148,18,"{""name"":""circle"",""cx"":1191,""cy"":672,""r"":43}","{}"
P1000890.JPG,3092989,"{}",148,19,"{""name"":""circle"",""cx"":1281,""cy"":709,""r"":48}","{}"
P1000890.JPG,3092989,"{}",148,20,"{""name"":""circle"",""cx"":1301,""cy"":587,""r"":39.71}","{}"
P1000890.JPG,3092989,"{}",148,21,"{""name"":""circle"",""cx"":1367,""cy"":550,""r"":35}","{}"
P1000890.JPG,3092989,"{}",148,22,"{""name"":""circle"",""cx"":1019,""cy"":746,""r"":49}","{}"
