filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000902.JPG,3049719,"{}",10,0,"{""name"":""circle"",""cx"":1168,""cy"":635,""r"":173}","{}"
P1000902.JPG,3049719,"{}",10,1,"{""name"":""circle"",""cx"":1873,""cy"":637,""r"":180}","{}"
P1000902.JPG,3049719,"{}",10,2,"{""name"":""circle"",""cx"":1551,""cy"":705,""r"":144.516}","{}"
P1000902.JPG,3049719,"{}",10,3,"{""name"":""circle"",""cx"":1571,""cy"":982,""r"":177}","{}"
P1000902.JPG,3049719,"{}",10,4,"{""name"":""circle"",""cx"":1314,""cy"":910,""r"":155}","{}"
P1000902.JPG,3049719,"{}",10,5,"{""name"":""circle"",""cx"":1835,""cy"":1186,""r"":173}","{}"
P1000902.JPG,3049719,"{}",10,6,"{""name"":""circle"",""cx"":1664,""cy"":1618,""r"":179}","{}"
P1000902.JPG,3049719,"{}",10,7,"{""name"":""circle"",""cx"":1456,""cy"":1774,""r"":148}","{}"
P1000902.JPG,3049719,"{}",10,8,"{""name"":""circle"",""cx"":2460,""cy"":282,""r"":108}","{}"
P1000902.JPG,3049719,"{}",10,9,"{""name"":""circle"",""cx"":2272,""cy"":336,""r"":127.223}","{}"
