filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000895.JPG,3235771,"{}",151,0,"{""name"":""circle"",""cx"":475,""cy"":838,""r"":41}","{}"
P1000895.JPG,3235771,"{}",151,1,"{""name"":""circle"",""cx"":609,""cy"":1139,""r"":45}","{}"
P1000895.JPG,3235771,"{}",151,2,"{""name"":""circle"",""cx"":551,""cy"":1142,""r"":37}","{}"
P1000895.JPG,3235771,"{}",151,3,"{""name"":""circle"",""cx"":55,""cy"":1331,""r"":43}","{}"
P1000895.JPG,3235771,"{}",151,4,"{""name"":""circle"",""cx"":75,""cy"":1264,""r"":39}","{}"
P1000895.JPG,3235771,"{}",151,5,"{""name"":""circle"",""cx"":16,""cy"":1443,""r"":41}","{}"
P1000895.JPG,3235771,"{}",151,6,"{""name"":""circle"",""cx"":77,""cy"":1696,""r"":44}","{}"
P1000895.JPG,3235771,"{}",151,7,"{""name"":""circle"",""cx"":520,""cy"":1628,""r"":37}","{}"
P1000895.JPG,3235771,"{}",151,8,"{""name"":""circle"",""cx"":542,""cy"":1528,""r"":44}","{}"
P1000895.JPG,3235771,"{}",151,9,"{""name"":""circle"",""cx"":602,""cy"":1506,""r"":35}","{}"
P1000895.JPG,3235771,"{}",151,10,"{""name"":""circle"",""cx"":514,""cy"":1444,""r"":40}","{}"
P1000895.JPG,3235771,"{}",151,11,"{""name"":""circle"",""cx"":567,""cy"":1233,""r"":40}","{}"
P1000895.JPG,3235771,"{}",151,12,"{""name"":""circle"",""cx"":328,""cy"":1113,""r"":42}","{}"
P1000895.JPG,3235771,"{}",151,13,"{""name"":""circle"",""cx"":559,""cy"":724,""r"":32.107}","{}"
P1000895.JPG,3235771,"{}",151,14,"{""name"":""circle"",""cx"":603,""cy"":698,""r"":37}","{}"
P1000895.JPG,3235771,"{}",151,15,"{""name"":""circle"",""cx"":533,""cy"":624,""r"":30}","{}"
P1000895.JPG,3235771,"{}",151,16,"{""name"":""circle"",""cx"":719,""cy"":362,""r"":38}","{}"
P1000895.JPG,3235771,"{}",151,17,"{""name"":""circle"",""cx"":602,""cy"":472,""r"":31}","{}"
P1000895.JPG,3235771,"{}",151,18,"{""name"":""circle"",""cx"":785,""cy"":566,""r"":36}","{}"
P1000895.JPG,3235771,"{}",151,19,"{""name"":""circle"",""cx"":684,""cy"":763,""r"":29}","{}"
P1000895.JPG,3235771,"{}",151,20,"{""name"":""circle"",""cx"":687,""cy"":955,""r"":34}","{}"
P1000895.JPG,3235771,"{}",151,21,"{""name"":""circle"",""cx"":793,""cy"":981,""r"":28}","{}"
