filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000892.JPG,3231319,"{}",229,0,"{""name"":""circle"",""cx"":1681,""cy"":30,""r"":43}","{}"
P1000892.JPG,3231319,"{}",229,1,"{""name"":""circle"",""cx"":1715,""cy"":210,""r"":27}","{}"
P1000892.JPG,3231319,"{}",229,2,"{""name"":""circle"",""cx"":1844,""cy"":331,""r"":37}","{}"
P1000892.JPG,3231319,"{}",229,3,"{""name"":""circle"",""cx"":1792,""cy"":319,""r"":34}","{}"
P1000892.JPG,3231319,"{}",229,4,"{""name"":""circle"",""cx"":1729,""cy"":347,""r"":36}","{}"
P1000892.JPG,3231319,"{}",229,5,"{""name"":""circle"",""cx"":1604,""cy"":332,""r"":34}","{}"
P1000892.JPG,3231319,"{}",229,6,"{""name"":""circle"",""cx"":1617,""cy"":429,""r"":36}","{}"
P1000892.JPG,3231319,"{}",229,7,"{""name"":""circle"",""cx"":1642,""cy"":385,""r"":30}","{}"
P1000892.JPG,3231319,"{}",229,8,"{""name"":""circle"",""cx"":1725,""cy"":485,""r"":36}","{}"
P1000892.JPG,3231319,"{}",229,9,"{""name"":""circle"",""cx"":1599,""cy"":516,""r"":33.272}","{}"
P1000892.JPG,3231319,"{}",229,10,"{""name"":""circle"",""cx"":1492,""cy"":164,""r"":32.728}","{}"
P1000892.JPG,3231319,"{}",229,11,"{""name"":""circle"",""cx"":1808,""cy"":614,""r"":36.472}","{}"
P1000892.JPG,3231319,"{}",229,12,"{""name"":""circle"",""cx"":1553,""cy"":693,""r"":41}","{}"
P1000892.JPG,3231319,"{}",229,13,"{""name"":""circle"",""cx"":1505,""cy"":734,""r"":40.22}","{}"
P1000892.JPG,3231319,"{}",229,14,"{""name"":""circle"",""cx"":1530,""cy"":736,""r"":37}","{}"
P1000892.JPG,3231319,"{}",229,15,"{""name"":""circle"",""cx"":1539,""cy"":807,""r"":41}","{}"
P1000892.JPG,3231319,"{}",229,16,"{""name"":""circle"",""cx"":1501,""cy"":793,""r"":34}","{}"
P1000892.JPG,3231319,"{}",229,17,"{""name"":""circle"",""cx"":1700,""cy"":782,""r"":32}","{}"
P1000892.JPG,3231319,"{}",229,18,"{""name"":""circle"",""cx"":1632,""cy"":815,""r"":35}","{}"
P1000892.JPG,3231319,"{}",229,19,"{""name"":""circle"",""cx"":1805,""cy"":807,""r"":42}","{}"
P1000892.JPG,3231319,"{}",229,20,"{""name"":""circle"",""cx"":1759,""cy"":798,""r"":38}","{}"
P1000892.JPG,3231319,"{}",229,21,"{""name"":""circle"",""cx"":1773,""cy"":857,""r"":37}","{}"
P1000892.JPG,3231319,"{}",229,22,"{""name"":""circle"",""cx"":1967,""cy"":945,""r"":41}","{}"
P1000892.JPG,3231319,"{}",229,23,"{""name"":""circle"",""cx"":1892,""cy"":934,""r"":41}","{}"
P1000892.JPG,3231319,"{}",229,24,"{""name"":""circle"",""cx"":1922,""cy"":998,""r"":41}","{}"
P1000892.JPG,3231319,"{}",229,25,"{""name"":""circle"",""cx"":1978,""cy"":992,""r"":38}","{}"
P1000892.JPG,3231319,"{}",229,26,"{""name"":""circle"",""cx"":1895,""cy"":1073,""r"":36}","{}"
P1000892.JPG,3231319,"{}",229,27,"{""name"":""circle"",""cx"":1813,""cy"":1114,""r"":34}","{}"
