filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000990.JPG,2938995,"{}",231,0,"{""name"":""circle"",""cx"":463,""cy"":346,""r"":20}","{}"
P1000990.JPG,2938995,"{}",231,1,"{""name"":""circle"",""cx"":260,""cy"":447,""r"":17}","{}"
P1000990.JPG,2938995,"{}",231,2,"{""name"":""circle"",""cx"":248,""cy"":499,""r"":19}","{}"
P1000990.JPG,2938995,"{}",231,3,"{""name"":""circle"",""cx"":555,""cy"":394,""r"":19}","{}"
P1000990.JPG,2938995,"{}",231,4,"{""name"":""circle"",""cx"":682,""cy"":489,""r"":30}","{}"
P1000990.JPG,2938995,"{}",231,5,"{""name"":""circle"",""cx"":712,""cy"":489,""r"":28}","{}"
P1000990.JPG,2938995,"{}",231,6,"{""name"":""circle"",""cx"":479,""cy"":578,""r"":21}","{}"
P1000990.JPG,2938995,"{}",231,7,"{""name"":""circle"",""cx"":461,""cy"":595,""r"":22}","{}"
P1000990.JPG,2938995,"{}",231,8,"{""name"":""circle"",""cx"":273,""cy"":480,""r"":15}","{}"
P1000990.JPG,2938995,"{}",231,9,"{""name"":""circle"",""cx"":264,""cy"":539,""r"":14}","{}"
P1000990.JPG,2938995,"{}",231,10,"{""name"":""circle"",""cx"":272,""cy"":564,""r"":11}","{}"
P1000990.JPG,2938995,"{}",231,11,"{""name"":""circle"",""cx"":232,""cy"":567,""r"":18}","{}"
P1000990.JPG,2938995,"{}",231,12,"{""name"":""circle"",""cx"":221,""cy"":566,""r"":17.177}","{}"
P1000990.JPG,2938995,"{}",231,13,"{""name"":""circle"",""cx"":192,""cy"":590,""r"":13}","{}"
P1000990.JPG,2938995,"{}",231,14,"{""name"":""circle"",""cx"":227,""cy"":594,""r"":16}","{}"
P1000990.JPG,2938995,"{}",231,15,"{""name"":""circle"",""cx"":207,""cy"":627,""r"":15}","{}"
P1000990.JPG,2938995,"{}",231,16,"{""name"":""circle"",""cx"":258,""cy"":638,""r"":15}","{}"
P1000990.JPG,2938995,"{}",231,17,"{""name"":""circle"",""cx"":238,""cy"":644,""r"":15}","{}"
P1000990.JPG,2938995,"{}",231,18,"{""name"":""circle"",""cx"":525,""cy"":734,""r"":17}","{}"
P1000990.JPG,2938995,"{}",231,19,"{""name"":""circle"",""cx"":657,""cy"":735,""r"":27}","{}"
P1000990.JPG,2938995,"{}",231,20,"{""name"":""circle"",""cx"":739,""cy"":733,""r"":34}","{}"
P1000990.JPG,2938995,"{}",231,21,"{""name"":""circle"",""cx"":678,""cy"":799,""r"":28}","{}"
P1000990.JPG,2938995,"{}",231,22,"{""name"":""circle"",""cx"":214,""cy"":724,""r"":19}","{}"
P1000990.JPG,2938995,"{}",231,23,"{""name"":""circle"",""cx"":184,""cy"":703,""r"":17}","{}"
P1000990.JPG,2938995,"{}",231,24,"{""name"":""circle"",""cx"":126,""cy"":715,""r"":13}","{}"
P1000990.JPG,2938995,"{}",231,25,"{""name"":""circle"",""cx"":381,""cy"":591,""r"":22}","{}"
P1000990.JPG,2938995,"{}",231,26,"{""name"":""circle"",""cx"":395,""cy"":548,""r"":12}","{}"
P1000990.JPG,2938995,"{}",231,27,"{""name"":""circle"",""cx"":784,""cy"":503,""r"":22}","{}"
P1000990.JPG,2938995,"{}",231,28,"{""name"":""circle"",""cx"":777,""cy"":526,""r"":19}","{}"
P1000990.JPG,2938995,"{}",231,29,"{""name"":""circle"",""cx"":784,""cy"":312,""r"":24}","{}"
P1000990.JPG,2938995,"{}",231,30,"{""name"":""circle"",""cx"":813,""cy"":351,""r"":16}","{}"
P1000990.JPG,2938995,"{}",231,31,"{""name"":""circle"",""cx"":883,""cy"":318,""r"":29}","{}"
P1000990.JPG,2938995,"{}",231,32,"{""name"":""circle"",""cx"":909,""cy"":316,""r"":20}","{}"
P1000990.JPG,2938995,"{}",231,33,"{""name"":""circle"",""cx"":949,""cy"":325,""r"":28}","{}"
P1000990.JPG,2938995,"{}",231,34,"{""name"":""circle"",""cx"":872,""cy"":381,""r"":26}","{}"
P1000990.JPG,2938995,"{}",231,35,"{""name"":""circle"",""cx"":907,""cy"":375,""r"":18}","{}"
P1000990.JPG,2938995,"{}",231,36,"{""name"":""circle"",""cx"":1058,""cy"":355,""r"":34}","{}"
P1000990.JPG,2938995,"{}",231,37,"{""name"":""circle"",""cx"":1125,""cy"":318,""r"":34}","{}"
P1000990.JPG,2938995,"{}",231,38,"{""name"":""circle"",""cx"":1180,""cy"":275,""r"":30}","{}"
P1000990.JPG,2938995,"{}",231,39,"{""name"":""circle"",""cx"":1121,""cy"":265,""r"":19}","{}"
P1000990.JPG,2938995,"{}",231,40,"{""name"":""circle"",""cx"":959,""cy"":260,""r"":19}","{}"
P1000990.JPG,2938995,"{}",231,41,"{""name"":""circle"",""cx"":1008,""cy"":415,""r"":25}","{}"
P1000990.JPG,2938995,"{}",231,42,"{""name"":""circle"",""cx"":942,""cy"":50,""r"":25}","{}"
P1000990.JPG,2938995,"{}",231,43,"{""name"":""circle"",""cx"":947,""cy"":100,""r"":27}","{}"
P1000990.JPG,2938995,"{}",231,44,"{""name"":""circle"",""cx"":945,""cy"":184,""r"":20}","{}"
P1000990.JPG,2938995,"{}",231,45,"{""name"":""circle"",""cx"":1392,""cy"":43,""r"":33}","{}"
P1000990.JPG,2938995,"{}",231,46,"{""name"":""circle"",""cx"":1175,""cy"":136,""r"":35}","{}"
P1000990.JPG,2938995,"{}",231,47,"{""name"":""circle"",""cx"":1260,""cy"":232,""r"":30}","{}"
P1000990.JPG,2938995,"{}",231,48,"{""name"":""circle"",""cx"":1299,""cy"":261,""r"":33}","{}"
P1000990.JPG,2938995,"{}",231,49,"{""name"":""circle"",""cx"":1416,""cy"":196,""r"":35}","{}"
P1000990.JPG,2938995,"{}",231,50,"{""name"":""circle"",""cx"":1462,""cy"":227,""r"":31}","{}"
P1000990.JPG,2938995,"{}",231,51,"{""name"":""circle"",""cx"":1387,""cy"":231,""r"":29}","{}"
P1000990.JPG,2938995,"{}",231,52,"{""name"":""circle"",""cx"":1310,""cy"":338,""r"":30}","{}"
P1000990.JPG,2938995,"{}",231,53,"{""name"":""circle"",""cx"":1298,""cy"":382,""r"":31}","{}"
P1000990.JPG,2938995,"{}",231,54,"{""name"":""circle"",""cx"":1346,""cy"":378,""r"":31}","{}"
P1000990.JPG,2938995,"{}",231,55,"{""name"":""circle"",""cx"":1384,""cy"":439,""r"":29}","{}"
