filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000901.JPG,3029431,"{}",24,0,"{""name"":""circle"",""cx"":2150,""cy"":468,""r"":68.205}","{}"
P1000901.JPG,3029431,"{}",24,1,"{""name"":""circle"",""cx"":2073,""cy"":473,""r"":50}","{}"
P1000901.JPG,3029431,"{}",24,2,"{""name"":""circle"",""cx"":2239,""cy"":491,""r"":55}","{}"
P1000901.JPG,3029431,"{}",24,3,"{""name"":""circle"",""cx"":2355,""cy"":490,""r"":72}","{}"
P1000901.JPG,3029431,"{}",24,4,"{""name"":""circle"",""cx"":2290,""cy"":605,""r"":60.206}","{}"
P1000901.JPG,3029431,"{}",24,5,"{""name"":""circle"",""cx"":2177,""cy"":576,""r"":62}","{}"
P1000901.JPG,3029431,"{}",24,6,"{""name"":""circle"",""cx"":2120,""cy"":553,""r"":56}","{}"
P1000901.JPG,3029431,"{}",24,7,"{""name"":""circle"",""cx"":2393,""cy"":679,""r"":52}","{}"
P1000901.JPG,3029431,"{}",24,8,"{""name"":""circle"",""cx"":2374,""cy"":823,""r"":60.105}","{}"
P1000901.JPG,3029431,"{}",24,9,"{""name"":""circle"",""cx"":2368,""cy"":871,""r"":46}","{}"
P1000901.JPG,3029431,"{}",24,10,"{""name"":""circle"",""cx"":2066,""cy"":1089,""r"":51.512}","{}"
P1000901.JPG,3029431,"{}",24,11,"{""name"":""circle"",""cx"":2162,""cy"":1089,""r"":37}","{}"
P1000901.JPG,3029431,"{}",24,12,"{""name"":""circle"",""cx"":2217,""cy"":1391,""r"":68}","{}"
P1000901.JPG,3029431,"{}",24,13,"{""name"":""circle"",""cx"":2145,""cy"":1412,""r"":42}","{}"
P1000901.JPG,3029431,"{}",24,14,"{""name"":""circle"",""cx"":2251,""cy"":1682,""r"":61}","{}"
P1000901.JPG,3029431,"{}",24,15,"{""name"":""circle"",""cx"":2340,""cy"":1657,""r"":52}","{}"
P1000901.JPG,3029431,"{}",24,16,"{""name"":""circle"",""cx"":1650,""cy"":1617,""r"":37}","{}"
P1000901.JPG,3029431,"{}",24,17,"{""name"":""circle"",""cx"":1638,""cy"":1622,""r"":38}","{}"
P1000901.JPG,3029431,"{}",24,18,"{""name"":""circle"",""cx"":1589,""cy"":1601,""r"":32}","{}"
P1000901.JPG,3029431,"{}",24,19,"{""name"":""circle"",""cx"":1921,""cy"":662,""r"":43}","{}"
P1000901.JPG,3029431,"{}",24,20,"{""name"":""circle"",""cx"":2486,""cy"":377,""r"":50}","{}"
P1000901.JPG,3029431,"{}",24,21,"{""name"":""circle"",""cx"":2543,""cy"":374,""r"":55}","{}"
P1000901.JPG,3029431,"{}",24,22,"{""name"":""circle"",""cx"":1269,""cy"":1193,""r"":30}","{}"
P1000901.JPG,3029431,"{}",24,23,"{""name"":""circle"",""cx"":1330,""cy"":1180,""r"":34}","{}"
