filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1040090.JPG,3031434,"{}",152,0,"{""name"":""circle"",""cx"":73,""cy"":426,""r"":37}","{}"
P1040090.JPG,3031434,"{}",152,1,"{""name"":""circle"",""cx"":566,""cy"":520,""r"":34}","{}"
P1040090.JPG,3031434,"{}",152,2,"{""name"":""circle"",""cx"":408,""cy"":482,""r"":23}","{}"
P1040090.JPG,3031434,"{}",152,3,"{""name"":""circle"",""cx"":149,""cy"":778,""r"":27}","{}"
P1040090.JPG,3031434,"{}",152,4,"{""name"":""circle"",""cx"":153,""cy"":839,""r"":24}","{}"
P1040090.JPG,3031434,"{}",152,5,"{""name"":""circle"",""cx"":136,""cy"":901,""r"":26}","{}"
P1040090.JPG,3031434,"{}",152,6,"{""name"":""circle"",""cx"":11,""cy"":895,""r"":29}","{}"
P1040090.JPG,3031434,"{}",152,7,"{""name"":""circle"",""cx"":127,""cy"":1242,""r"":25}","{}"
P1040090.JPG,3031434,"{}",152,8,"{""name"":""circle"",""cx"":248,""cy"":1484,""r"":24}","{}"
P1040090.JPG,3031434,"{}",152,9,"{""name"":""circle"",""cx"":286,""cy"":1481,""r"":22}","{}"
P1040090.JPG,3031434,"{}",152,10,"{""name"":""circle"",""cx"":380,""cy"":1437,""r"":23}","{}"
P1040090.JPG,3031434,"{}",152,11,"{""name"":""circle"",""cx"":390,""cy"":1597,""r"":24}","{}"
P1040090.JPG,3031434,"{}",152,12,"{""name"":""circle"",""cx"":494,""cy"":1190,""r"":23}","{}"
P1040090.JPG,3031434,"{}",152,13,"{""name"":""circle"",""cx"":497,""cy"":994,""r"":23}","{}"
P1040090.JPG,3031434,"{}",152,14,"{""name"":""circle"",""cx"":726,""cy"":918,""r"":35}","{}"
P1040090.JPG,3031434,"{}",152,15,"{""name"":""circle"",""cx"":683,""cy"":960,""r"":33}","{}"
P1040090.JPG,3031434,"{}",152,16,"{""name"":""circle"",""cx"":628,""cy"":919,""r"":32}","{}"
P1040090.JPG,3031434,"{}",152,17,"{""name"":""circle"",""cx"":515,""cy"":957,""r"":17}","{}"
