filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1000889.JPG,3118363,"{}",162,0,"{""name"":""circle"",""cx"":519,""cy"":489,""r"":31}","{}"
P1000889.JPG,3118363,"{}",162,1,"{""name"":""circle"",""cx"":463,""cy"":486,""r"":33}","{}"
P1000889.JPG,3118363,"{}",162,2,"{""name"":""circle"",""cx"":200,""cy"":554,""r"":23}","{}"
P1000889.JPG,3118363,"{}",162,3,"{""name"":""circle"",""cx"":129,""cy"":427,""r"":18}","{}"
P1000889.JPG,3118363,"{}",162,4,"{""name"":""circle"",""cx"":101,""cy"":436,""r"":15}","{}"
P1000889.JPG,3118363,"{}",162,5,"{""name"":""circle"",""cx"":175,""cy"":697,""r"":25}","{}"
P1000889.JPG,3118363,"{}",162,6,"{""name"":""circle"",""cx"":165,""cy"":807,""r"":28}","{}"
P1000889.JPG,3118363,"{}",162,7,"{""name"":""circle"",""cx"":112,""cy"":819,""r"":35}","{}"
P1000889.JPG,3118363,"{}",162,8,"{""name"":""circle"",""cx"":57,""cy"":928,""r"":30}","{}"
P1000889.JPG,3118363,"{}",162,9,"{""name"":""circle"",""cx"":108,""cy"":934,""r"":27}","{}"
P1000889.JPG,3118363,"{}",162,10,"{""name"":""circle"",""cx"":147,""cy"":719,""r"":22}","{}"
P1000889.JPG,3118363,"{}",162,11,"{""name"":""circle"",""cx"":123,""cy"":1098,""r"":28}","{}"
P1000889.JPG,3118363,"{}",162,12,"{""name"":""circle"",""cx"":151,""cy"":1204,""r"":27}","{}"
P1000889.JPG,3118363,"{}",162,13,"{""name"":""circle"",""cx"":305,""cy"":1421,""r"":34}","{}"
P1000889.JPG,3118363,"{}",162,14,"{""name"":""circle"",""cx"":325,""cy"":1424,""r"":31.296}","{}"
P1000889.JPG,3118363,"{}",162,15,"{""name"":""circle"",""cx"":232,""cy"":1302,""r"":31}","{}"
P1000889.JPG,3118363,"{}",162,16,"{""name"":""circle"",""cx"":424,""cy"":1336,""r"":38}","{}"
P1000889.JPG,3118363,"{}",162,17,"{""name"":""circle"",""cx"":541,""cy"":1345,""r"":33}","{}"
P1000889.JPG,3118363,"{}",162,18,"{""name"":""circle"",""cx"":156,""cy"":1735,""r"":30}","{}"
P1000889.JPG,3118363,"{}",162,19,"{""name"":""circle"",""cx"":322,""cy"":1825,""r"":30.009}","{}"
P1000889.JPG,3118363,"{}",162,20,"{""name"":""circle"",""cx"":591,""cy"":1669,""r"":44}","{}"
P1000889.JPG,3118363,"{}",162,21,"{""name"":""circle"",""cx"":544,""cy"":1669,""r"":42}","{}"
P1000889.JPG,3118363,"{}",162,22,"{""name"":""circle"",""cx"":790,""cy"":1639,""r"":35}","{}"
P1000889.JPG,3118363,"{}",162,23,"{""name"":""circle"",""cx"":611,""cy"":1549,""r"":49}","{}"
P1000889.JPG,3118363,"{}",162,24,"{""name"":""circle"",""cx"":859,""cy"":1137,""r"":58}","{}"
P1000889.JPG,3118363,"{}",162,25,"{""name"":""circle"",""cx"":890,""cy"":869,""r"":40}","{}"
P1000889.JPG,3118363,"{}",162,26,"{""name"":""circle"",""cx"":822,""cy"":911,""r"":49}","{}"
P1000889.JPG,3118363,"{}",162,27,"{""name"":""circle"",""cx"":777,""cy"":860,""r"":44}","{}"
P1000889.JPG,3118363,"{}",162,28,"{""name"":""circle"",""cx"":702,""cy"":900,""r"":40}","{}"
P1000889.JPG,3118363,"{}",162,29,"{""name"":""circle"",""cx"":676,""cy"":447,""r"":32}","{}"
P1000889.JPG,3118363,"{}",162,30,"{""name"":""circle"",""cx"":964,""cy"":138,""r"":54}","{}"
P1000889.JPG,3118363,"{}",162,31,"{""name"":""circle"",""cx"":925,""cy"":178,""r"":47}","{}"
P1000889.JPG,3118363,"{}",162,32,"{""name"":""circle"",""cx"":1015,""cy"":173,""r"":51}","{}"
P1000889.JPG,3118363,"{}",162,33,"{""name"":""circle"",""cx"":1081,""cy"":249,""r"":47}","{}"
P1000889.JPG,3118363,"{}",162,34,"{""name"":""circle"",""cx"":1337,""cy"":115,""r"":50}","{}"
P1000889.JPG,3118363,"{}",162,35,"{""name"":""circle"",""cx"":1322,""cy"":24,""r"":57}","{}"
P1000889.JPG,3118363,"{}",162,36,"{""name"":""circle"",""cx"":1241,""cy"":146,""r"":50}","{}"
P1000889.JPG,3118363,"{}",162,37,"{""name"":""circle"",""cx"":1314,""cy"":210,""r"":56}","{}"
P1000889.JPG,3118363,"{}",162,38,"{""name"":""circle"",""cx"":1328,""cy"":288,""r"":50}","{}"
P1000889.JPG,3118363,"{}",162,39,"{""name"":""circle"",""cx"":1264,""cy"":290,""r"":52}","{}"
P1000889.JPG,3118363,"{}",162,40,"{""name"":""circle"",""cx"":1239,""cy"":180,""r"":44}","{}"
P1000889.JPG,3118363,"{}",162,41,"{""name"":""circle"",""cx"":1216,""cy"":133,""r"":43}","{}"
P1000889.JPG,3118363,"{}",162,42,"{""name"":""circle"",""cx"":1138,""cy"":9,""r"":56}","{}"
P1000889.JPG,3118363,"{}",162,43,"{""name"":""circle"",""cx"":1049,""cy"":0,""r"":51.871}","{}"
P1000889.JPG,3118363,"{}",162,44,"{""name"":""circle"",""cx"":1487,""cy"":129,""r"":56}","{}"
P1000889.JPG,3118363,"{}",162,45,"{""name"":""circle"",""cx"":1474,""cy"":321,""r"":55}","{}"
