filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P1040102.JPG,3063529,"{}",615,0,"{""name"":""circle"",""cx"":523,""cy"":334,""r"":22}","{}"
P1040102.JPG,3063529,"{}",615,1,"{""name"":""circle"",""cx"":487,""cy"":336,""r"":21}","{}"
P1040102.JPG,3063529,"{}",615,2,"{""name"":""circle"",""cx"":539,""cy"":315,""r"":21}","{}"
P1040102.JPG,3063529,"{}",615,3,"{""name"":""circle"",""cx"":640,""cy"":460,""r"":28}","{}"
P1040102.JPG,3063529,"{}",615,4,"{""name"":""circle"",""cx"":576,""cy"":512,""r"":26}","{}"
P1040102.JPG,3063529,"{}",615,5,"{""name"":""circle"",""cx"":529,""cy"":529,""r"":24}","{}"
P1040102.JPG,3063529,"{}",615,6,"{""name"":""circle"",""cx"":505,""cy"":561,""r"":28}","{}"
P1040102.JPG,3063529,"{}",615,7,"{""name"":""circle"",""cx"":467,""cy"":572,""r"":22}","{}"
P1040102.JPG,3063529,"{}",615,8,"{""name"":""circle"",""cx"":679,""cy"":618,""r"":20}","{}"
P1040102.JPG,3063529,"{}",615,9,"{""name"":""circle"",""cx"":455,""cy"":689,""r"":24}","{}"
P1040102.JPG,3063529,"{}",615,10,"{""name"":""circle"",""cx"":425,""cy"":701,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,11,"{""name"":""circle"",""cx"":490,""cy"":454,""r"":16}","{}"
P1040102.JPG,3063529,"{}",615,12,"{""name"":""circle"",""cx"":309,""cy"":557,""r"":18}","{}"
P1040102.JPG,3063529,"{}",615,13,"{""name"":""circle"",""cx"":378,""cy"":684,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,14,"{""name"":""circle"",""cx"":380,""cy"":772,""r"":17}","{}"
P1040102.JPG,3063529,"{}",615,15,"{""name"":""circle"",""cx"":475,""cy"":733,""r"":15}","{}"
P1040102.JPG,3063529,"{}",615,16,"{""name"":""circle"",""cx"":526,""cy"":747,""r"":25}","{}"
P1040102.JPG,3063529,"{}",615,17,"{""name"":""circle"",""cx"":598,""cy"":760,""r"":26}","{}"
P1040102.JPG,3063529,"{}",615,18,"{""name"":""circle"",""cx"":526,""cy"":825,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,19,"{""name"":""circle"",""cx"":487,""cy"":822,""r"":23}","{}"
P1040102.JPG,3063529,"{}",615,20,"{""name"":""circle"",""cx"":469,""cy"":820,""r"":21}","{}"
P1040102.JPG,3063529,"{}",615,21,"{""name"":""circle"",""cx"":686,""cy"":813,""r"":28}","{}"
P1040102.JPG,3063529,"{}",615,22,"{""name"":""circle"",""cx"":714,""cy"":787,""r"":25}","{}"
P1040102.JPG,3063529,"{}",615,23,"{""name"":""circle"",""cx"":748,""cy"":823,""r"":34}","{}"
P1040102.JPG,3063529,"{}",615,24,"{""name"":""circle"",""cx"":625,""cy"":848,""r"":19}","{}"
P1040102.JPG,3063529,"{}",615,25,"{""name"":""circle"",""cx"":743,""cy"":916,""r"":22}","{}"
P1040102.JPG,3063529,"{}",615,26,"{""name"":""circle"",""cx"":675,""cy"":956,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,27,"{""name"":""circle"",""cx"":634,""cy"":973,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,28,"{""name"":""circle"",""cx"":664,""cy"":1000,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,29,"{""name"":""circle"",""cx"":612,""cy"":1003,""r"":27}","{}"
P1040102.JPG,3063529,"{}",615,30,"{""name"":""circle"",""cx"":586,""cy"":1020,""r"":23}","{}"
P1040102.JPG,3063529,"{}",615,31,"{""name"":""circle"",""cx"":554,""cy"":1147,""r"":25}","{}"
P1040102.JPG,3063529,"{}",615,32,"{""name"":""circle"",""cx"":584,""cy"":1264,""r"":25}","{}"
P1040102.JPG,3063529,"{}",615,33,"{""name"":""circle"",""cx"":508,""cy"":1268,""r"":23}","{}"
P1040102.JPG,3063529,"{}",615,34,"{""name"":""circle"",""cx"":387,""cy"":1295,""r"":18}","{}"
