filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,0,"{""name"":""circle"",""cx"":299,""cy"":79,""r"":57}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,1,"{""name"":""circle"",""cx"":318,""cy"":276,""r"":62}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,2,"{""name"":""circle"",""cx"":788,""cy"":89,""r"":85}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,3,"{""name"":""circle"",""cx"":990,""cy"":209,""r"":81}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,4,"{""name"":""circle"",""cx"":677,""cy"":751,""r"":71}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,5,"{""name"":""circle"",""cx"":896,""cy"":724,""r"":84}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,6,"{""name"":""circle"",""cx"":1121,""cy"":898,""r"":57}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,7,"{""name"":""circle"",""cx"":1461,""cy"":40,""r"":68}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,8,"{""name"":""circle"",""cx"":1550,""cy"":72,""r"":69}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,9,"{""name"":""circle"",""cx"":1805,""cy"":248,""r"":73}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,10,"{""name"":""circle"",""cx"":1645,""cy"":418,""r"":72}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,11,"{""name"":""circle"",""cx"":1728,""cy"":503,""r"":66}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,12,"{""name"":""circle"",""cx"":1191,""cy"":1369,""r"":71}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,13,"{""name"":""circle"",""cx"":926,""cy"":1425,""r"":86}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,14,"{""name"":""circle"",""cx"":1272,""cy"":1486,""r"":75}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,15,"{""name"":""circle"",""cx"":1079,""cy"":1647,""r"":73}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,16,"{""name"":""circle"",""cx"":1047,""cy"":1864,""r"":65}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,17,"{""name"":""circle"",""cx"":902,""cy"":1645,""r"":62}","{""unknown"":""""}"
20220807_1147_0700F136_PIC_115_CAM_2.xml.pi.jpg,1357208,"{}",68,18,"{""name"":""circle"",""cx"":548,""cy"":1440,""r"":66}","{""unknown"":""""}"
