filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,0,"{""name"":""circle"",""cx"":730,""cy"":820,""r"":95.239}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,1,"{""name"":""circle"",""cx"":967,""cy"":779,""r"":98.47}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,2,"{""name"":""circle"",""cx"":869,""cy"":170,""r"":87.67}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,3,"{""name"":""circle"",""cx"":1032,""cy"":253,""r"":98}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,4,"{""name"":""circle"",""cx"":1167,""cy"":287,""r"":77.098}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,5,"{""name"":""circle"",""cx"":1132,""cy"":151,""r"":83}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,6,"{""name"":""circle"",""cx"":1301,""cy"":29,""r"":87.539}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,7,"{""name"":""circle"",""cx"":1599,""cy"":230,""r"":91.848}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,8,"{""name"":""circle"",""cx"":1511,""cy"":83,""r"":94}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,9,"{""name"":""circle"",""cx"":1399,""cy"":21,""r"":70}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,10,"{""name"":""circle"",""cx"":1887,""cy"":286,""r"":89}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,11,"{""name"":""circle"",""cx"":1807,""cy"":433,""r"":96.098}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,12,"{""name"":""circle"",""cx"":1647,""cy"":573,""r"":88.326}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,13,"{""name"":""circle"",""cx"":1737,""cy"":649,""r"":71}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,14,"{""name"":""circle"",""cx"":1492,""cy"":469,""r"":97}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,15,"{""name"":""circle"",""cx"":1562,""cy"":326,""r"":64}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,16,"{""name"":""circle"",""cx"":1199,""cy"":915,""r"":71}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,17,"{""name"":""circle"",""cx"":365,""cy"":126,""r"":57}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,18,"{""name"":""circle"",""cx"":194,""cy"":135,""r"":60.043}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,19,"{""name"":""circle"",""cx"":48,""cy"":207,""r"":88}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,20,"{""name"":""circle"",""cx"":132,""cy"":319,""r"":72}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,21,"{""name"":""circle"",""cx"":526,""cy"":183,""r"":61}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,22,"{""name"":""circle"",""cx"":66,""cy"":764,""r"":73}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,23,"{""name"":""circle"",""cx"":433,""cy"":301,""r"":59}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,24,"{""name"":""circle"",""cx"":1662,""cy"":49,""r"":81}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,25,"{""name"":""circle"",""cx"":1630,""cy"":1090,""r"":75}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,26,"{""name"":""circle"",""cx"":1352,""cy"":1525,""r"":85}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,27,"{""name"":""circle"",""cx"":1252,""cy"":1401,""r"":89.349}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,28,"{""name"":""circle"",""cx"":1124,""cy"":1386,""r"":70}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,29,"{""name"":""circle"",""cx"":1010,""cy"":1483,""r"":92.66}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,30,"{""name"":""circle"",""cx"":637,""cy"":1494,""r"":78}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,31,"{""name"":""circle"",""cx"":493,""cy"":1493,""r"":69.151}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,32,"{""name"":""circle"",""cx"":334,""cy"":1497,""r"":76}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,33,"{""name"":""circle"",""cx"":239,""cy"":1529,""r"":86}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,34,"{""name"":""circle"",""cx"":73,""cy"":1194,""r"":77}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,35,"{""name"":""circle"",""cx"":211,""cy"":990,""r"":74}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,36,"{""name"":""circle"",""cx"":102,""cy"":1480,""r"":99}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,37,"{""name"":""circle"",""cx"":1148,""cy"":1710,""r"":82}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,38,"{""name"":""circle"",""cx"":1124,""cy"":1902,""r"":87.143}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,39,"{""name"":""circle"",""cx"":990,""cy"":1861,""r"":73}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,40,"{""name"":""circle"",""cx"":975,""cy"":1709,""r"":71}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,41,"{""name"":""circle"",""cx"":1335,""cy"":1710,""r"":93}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,42,"{""name"":""circle"",""cx"":1088,""cy"":2004,""r"":69}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,43,"{""name"":""circle"",""cx"":927,""cy"":2040,""r"":70}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,44,"{""name"":""circle"",""cx"":1549,""cy"":1724,""r"":75}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,45,"{""name"":""circle"",""cx"":1064,""cy"":1779,""r"":71.589}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,46,"{""name"":""circle"",""cx"":2067,""cy"":1530,""r"":86}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,47,"{""name"":""circle"",""cx"":1985,""cy"":1681,""r"":74}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,48,"{""name"":""circle"",""cx"":2094,""cy"":1805,""r"":71}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,49,"{""name"":""circle"",""cx"":2201,""cy"":1798,""r"":79}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,50,"{""name"":""circle"",""cx"":2782,""cy"":2101,""r"":61}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,51,"{""name"":""circle"",""cx"":2676,""cy"":2254,""r"":60}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,52,"{""name"":""circle"",""cx"":2867,""cy"":2026,""r"":67}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,53,"{""name"":""circle"",""cx"":2887,""cy"":1888,""r"":62}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,54,"{""name"":""circle"",""cx"":2619,""cy"":1658,""r"":61}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,55,"{""name"":""circle"",""cx"":2817,""cy"":1518,""r"":64}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,56,"{""name"":""circle"",""cx"":3480,""cy"":1914,""r"":83}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,57,"{""name"":""circle"",""cx"":3430,""cy"":1785,""r"":76}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,58,"{""name"":""circle"",""cx"":3301,""cy"":1827,""r"":68}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,59,"{""name"":""circle"",""cx"":3477,""cy"":1299,""r"":85.674}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,60,"{""name"":""circle"",""cx"":3451,""cy"":1411,""r"":78}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,61,"{""name"":""circle"",""cx"":3306,""cy"":1420,""r"":90}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,62,"{""name"":""circle"",""cx"":3162,""cy"":1374,""r"":86}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,63,"{""name"":""circle"",""cx"":3352,""cy"":1263,""r"":84}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,64,"{""name"":""circle"",""cx"":3273,""cy"":1150,""r"":86}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,65,"{""name"":""circle"",""cx"":3141,""cy"":1109,""r"":82}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,66,"{""name"":""circle"",""cx"":3154,""cy"":1172,""r"":59}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,67,"{""name"":""circle"",""cx"":3121,""cy"":1314,""r"":77}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,68,"{""name"":""circle"",""cx"":3037,""cy"":1233,""r"":86}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,69,"{""name"":""circle"",""cx"":2926,""cy"":1246,""r"":69}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,70,"{""name"":""circle"",""cx"":3023,""cy"":1489,""r"":92}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,71,"{""name"":""circle"",""cx"":3237,""cy"":1508,""r"":70}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,72,"{""name"":""circle"",""cx"":2583,""cy"":1325,""r"":80}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,73,"{""name"":""circle"",""cx"":3596,""cy"":609,""r"":94}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,74,"{""name"":""circle"",""cx"":3492,""cy"":518,""r"":89.041}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,75,"{""name"":""circle"",""cx"":3491,""cy"":608,""r"":83}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,76,"{""name"":""circle"",""cx"":3498,""cy"":839,""r"":80}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,77,"{""name"":""circle"",""cx"":3340,""cy"":934,""r"":81}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,78,"{""name"":""circle"",""cx"":3573,""cy"":1114,""r"":65}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,79,"{""name"":""circle"",""cx"":3188,""cy"":961,""r"":60}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,80,"{""name"":""circle"",""cx"":3110,""cy"":864,""r"":73}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,81,"{""name"":""circle"",""cx"":2996,""cy"":924,""r"":82}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,82,"{""name"":""circle"",""cx"":2872,""cy"":958,""r"":76}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,83,"{""name"":""circle"",""cx"":3458,""cy"":83,""r"":89}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,84,"{""name"":""circle"",""cx"":3205,""cy"":68,""r"":84}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,85,"{""name"":""circle"",""cx"":2716,""cy"":148,""r"":66}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,86,"{""name"":""circle"",""cx"":2524,""cy"":222,""r"":55}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,87,"{""name"":""circle"",""cx"":2208,""cy"":323,""r"":61}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,88,"{""name"":""circle"",""cx"":744,""cy"":160,""r"":55}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,89,"{""name"":""circle"",""cx"":105,""cy"":63,""r"":72}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,90,"{""name"":""circle"",""cx"":2048,""cy"":153,""r"":70}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,91,"{""name"":""circle"",""cx"":2322,""cy"":1012,""r"":57.466}","{""unknown"":""yes""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,92,"{""name"":""circle"",""cx"":3495,""cy"":29,""r"":74}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,93,"{""name"":""circle"",""cx"":1567,""cy"":5,""r"":64.668}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,94,"{""name"":""circle"",""cx"":49,""cy"":1722,""r"":75}","{""unknown"":""""}"
20220926_1147_0700F136_PIC_160_CAM_2.xml.pi.jpg,1388812,"{}",97,95,"{""name"":""circle"",""cx"":201,""cy"":1324,""r"":72}","{""unknown"":""""}"
