filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,0,"{""name"":""circle"",""cx"":812,""cy"":367,""r"":93}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,1,"{""name"":""circle"",""cx"":920,""cy"":316,""r"":70}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,2,"{""name"":""circle"",""cx"":1276,""cy"":317,""r"":97}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,3,"{""name"":""circle"",""cx"":1051,""cy"":433,""r"":110}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,4,"{""name"":""circle"",""cx"":6,""cy"":601,""r"":94}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,5,"{""name"":""circle"",""cx"":88,""cy"":532,""r"":74}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,6,"{""name"":""circle"",""cx"":180,""cy"":735,""r"":122}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,7,"{""name"":""circle"",""cx"":1744,""cy"":343,""r"":113}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,8,"{""name"":""circle"",""cx"":1569,""cy"":596,""r"":111}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,9,"{""name"":""circle"",""cx"":1615,""cy"":906,""r"":113}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,10,"{""name"":""circle"",""cx"":1871,""cy"":1094,""r"":82}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,11,"{""name"":""circle"",""cx"":17,""cy"":1484,""r"":87}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,12,"{""name"":""circle"",""cx"":1604,""cy"":1496,""r"":95}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,13,"{""name"":""circle"",""cx"":1997,""cy"":2247,""r"":96}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,14,"{""name"":""circle"",""cx"":2975,""cy"":2439,""r"":77}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,15,"{""name"":""circle"",""cx"":3169,""cy"":2607,""r"":65}","{""unknown"":""yes"",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,16,"{""name"":""circle"",""cx"":3298,""cy"":2038,""r"":75}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,17,"{""name"":""circle"",""cx"":2055,""cy"":1466,""r"":101}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,18,"{""name"":""circle"",""cx"":2649,""cy"":37,""r"":53}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,19,"{""name"":""circle"",""cx"":3344,""cy"":110,""r"":84}","{""unknown"":""yes"",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,20,"{""name"":""circle"",""cx"":3526,""cy"":163,""r"":92}","{""unknown"":""yes"",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,21,"{""name"":""circle"",""cx"":1401,""cy"":190,""r"":94}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,22,"{""name"":""circle"",""cx"":2208,""cy"":560,""r"":81}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,23,"{""name"":""circle"",""cx"":3473,""cy"":1391,""r"":71}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220823_1434_0700F133_PIC_110_CAM_2.xml.pi.jpg,1495598,"{}",26,24,"{""name"":""circle"",""cx"":1387,""cy"":538,""r"":82}","{""unknown"":""yes"",""gala"":"""",""leaf"":""""}"
