filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,0,"{""name"":""circle"",""cx"":850,""cy"":167,""r"":89}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,1,"{""name"":""circle"",""cx"":1016,""cy"":246,""r"":96}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,2,"{""name"":""circle"",""cx"":707,""cy"":177,""r"":58}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,3,"{""name"":""circle"",""cx"":503,""cy"":175,""r"":58}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,4,"{""name"":""circle"",""cx"":350,""cy"":119,""r"":56}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,5,"{""name"":""circle"",""cx"":372,""cy"":212,""r"":58}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,6,"{""name"":""circle"",""cx"":374,""cy"":289,""r"":50}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,7,"{""name"":""circle"",""cx"":170,""cy"":107,""r"":59}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,8,"{""name"":""circle"",""cx"":78,""cy"":98,""r"":58}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,9,"{""name"":""circle"",""cx"":37,""cy"":207,""r"":86}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,10,"{""name"":""circle"",""cx"":127,""cy"":284,""r"":55}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,11,"{""name"":""circle"",""cx"":65,""cy"":353,""r"":62}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,12,"{""name"":""circle"",""cx"":51,""cy"":756,""r"":70}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,13,"{""name"":""circle"",""cx"":117,""cy"":678,""r"":60.616}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,14,"{""name"":""circle"",""cx"":713,""cy"":817,""r"":92.707}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,15,"{""name"":""circle"",""cx"":798,""cy"":800,""r"":89}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,16,"{""name"":""circle"",""cx"":944,""cy"":773,""r"":99}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,17,"{""name"":""circle"",""cx"":1083,""cy"":917,""r"":69}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,18,"{""name"":""circle"",""cx"":1184,""cy"":920,""r"":74}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,19,"{""name"":""circle"",""cx"":171,""cy"":1019,""r"":90.583}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,20,"{""name"":""circle"",""cx"":48,""cy"":1179,""r"":83}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,21,"{""name"":""circle"",""cx"":611,""cy"":1483,""r"":81}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,22,"{""name"":""circle"",""cx"":452,""cy"":1484,""r"":77}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,23,"{""name"":""circle"",""cx"":312,""cy"":1505,""r"":79}","{""unknown"":""""}"
20220916_1149_0700F136_PIC_152_CAM_2.xml.pi.jpg,1757084,"{}",111,24,"{""name"":""circle"",""cx"":224,""cy"":1547,""r"":76}","{""unknown"":""""}"
