filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_143643.jpg,9344640,"{}",57,0,"{""name"":""circle"",""cx"":441,""cy"":1535,""r"":74}","{}"
20230802_143643.jpg,9344640,"{}",57,1,"{""name"":""circle"",""cx"":682,""cy"":1697,""r"":79}","{}"
20230802_143643.jpg,9344640,"{}",57,2,"{""name"":""circle"",""cx"":460,""cy"":1847,""r"":77}","{}"
20230802_143643.jpg,9344640,"{}",57,3,"{""name"":""circle"",""cx"":202,""cy"":1601,""r"":100}","{}"
20230802_143643.jpg,9344640,"{}",57,4,"{""name"":""circle"",""cx"":108,""cy"":1354,""r"":78}","{}"
20230802_143643.jpg,9344640,"{}",57,5,"{""name"":""circle"",""cx"":271,""cy"":1023,""r"":82}","{}"
20230802_143643.jpg,9344640,"{}",57,6,"{""name"":""circle"",""cx"":2122,""cy"":1459,""r"":91.951}","{}"
20230802_143643.jpg,9344640,"{}",57,7,"{""name"":""circle"",""cx"":2268,""cy"":1706,""r"":92.024}","{}"
20230802_143643.jpg,9344640,"{}",57,8,"{""name"":""circle"",""cx"":2350,""cy"":1988,""r"":88}","{}"
20230802_143643.jpg,9344640,"{}",57,9,"{""name"":""circle"",""cx"":2145,""cy"":2243,""r"":104}","{}"
20230802_143643.jpg,9344640,"{}",57,10,"{""name"":""circle"",""cx"":2330,""cy"":2369,""r"":116}","{}"
20230802_143643.jpg,9344640,"{}",57,11,"{""name"":""circle"",""cx"":1876,""cy"":125,""r"":25}","{}"
20230802_143643.jpg,9344640,"{}",57,12,"{""name"":""circle"",""cx"":955,""cy"":661,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,13,"{""name"":""circle"",""cx"":1215,""cy"":651,""r"":22}","{}"
20230802_143643.jpg,9344640,"{}",57,14,"{""name"":""circle"",""cx"":877,""cy"":644,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,15,"{""name"":""circle"",""cx"":1343,""cy"":515,""r"":23}","{}"
20230802_143643.jpg,9344640,"{}",57,16,"{""name"":""circle"",""cx"":1370,""cy"":517,""r"":23}","{}"
20230802_143643.jpg,9344640,"{}",57,17,"{""name"":""circle"",""cx"":550,""cy"":755,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,18,"{""name"":""circle"",""cx"":474,""cy"":733,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,19,"{""name"":""circle"",""cx"":694,""cy"":481,""r"":25}","{}"
20230802_143643.jpg,9344640,"{}",57,20,"{""name"":""circle"",""cx"":1072,""cy"":417,""r"":26}","{}"
20230802_143643.jpg,9344640,"{}",57,21,"{""name"":""circle"",""cx"":1213,""cy"":449,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,22,"{""name"":""circle"",""cx"":332,""cy"":639,""r"":20}","{}"
20230802_143643.jpg,9344640,"{}",57,23,"{""name"":""circle"",""cx"":287,""cy"":669,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,24,"{""name"":""circle"",""cx"":463,""cy"":633,""r"":25}","{}"
20230802_143643.jpg,9344640,"{}",57,25,"{""name"":""circle"",""cx"":457,""cy"":573,""r"":24}","{}"
20230802_143643.jpg,9344640,"{}",57,26,"{""name"":""circle"",""cx"":404,""cy"":565,""r"":19}","{}"
20230802_143643.jpg,9344640,"{}",57,27,"{""name"":""circle"",""cx"":50,""cy"":534,""r"":26}","{}"
20230802_143643.jpg,9344640,"{}",57,28,"{""name"":""circle"",""cx"":2742,""cy"":114,""r"":30}","{}"
20230802_143643.jpg,9344640,"{}",57,29,"{""name"":""circle"",""cx"":2665,""cy"":202,""r"":29}","{}"
