filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_142249.jpg,9311258,"{}",21,0,"{""name"":""circle"",""cx"":1780,""cy"":1000,""r"":123}","{}"
20230802_142249.jpg,9311258,"{}",21,1,"{""name"":""circle"",""cx"":1637,""cy"":1164,""r"":116}","{}"
20230802_142249.jpg,9311258,"{}",21,2,"{""name"":""circle"",""cx"":1341,""cy"":1288,""r"":104.489}","{}"
20230802_142249.jpg,9311258,"{}",21,3,"{""name"":""circle"",""cx"":1759,""cy"":1597,""r"":89}","{}"
20230802_142249.jpg,9311258,"{}",21,4,"{""name"":""circle"",""cx"":1540,""cy"":1673,""r"":110.267}","{}"
20230802_142249.jpg,9311258,"{}",21,5,"{""name"":""circle"",""cx"":1842,""cy"":2149,""r"":93}","{}"
20230802_142249.jpg,9311258,"{}",21,6,"{""name"":""circle"",""cx"":1699,""cy"":2120,""r"":93}","{}"
20230802_142249.jpg,9311258,"{}",21,7,"{""name"":""circle"",""cx"":501,""cy"":2108,""r"":135}","{}"
20230802_142249.jpg,9311258,"{}",21,8,"{""name"":""circle"",""cx"":573,""cy"":2127,""r"":123}","{}"
20230802_142249.jpg,9311258,"{}",21,9,"{""name"":""circle"",""cx"":3945,""cy"":563,""r"":92.058}","{}"
20230802_142249.jpg,9311258,"{}",21,10,"{""name"":""circle"",""cx"":3907,""cy"":1292,""r"":73}","{}"
20230802_142249.jpg,9311258,"{}",21,11,"{""name"":""circle"",""cx"":4148,""cy"":1493,""r"":78}","{}"
20230802_142249.jpg,9311258,"{}",21,12,"{""name"":""circle"",""cx"":4006,""cy"":1497,""r"":65}","{}"
20230802_142249.jpg,9311258,"{}",21,13,"{""name"":""circle"",""cx"":3842,""cy"":1532,""r"":83}","{}"
20230802_142249.jpg,9311258,"{}",21,14,"{""name"":""circle"",""cx"":3994,""cy"":1627,""r"":87}","{}"
20230802_142249.jpg,9311258,"{}",21,15,"{""name"":""circle"",""cx"":4120,""cy"":1822,""r"":85}","{}"
20230802_142249.jpg,9311258,"{}",21,16,"{""name"":""circle"",""cx"":3785,""cy"":1839,""r"":80}","{}"
20230802_142249.jpg,9311258,"{}",21,17,"{""name"":""circle"",""cx"":2541,""cy"":2190,""r"":97}","{}"
20230802_142249.jpg,9311258,"{}",21,18,"{""name"":""circle"",""cx"":1631,""cy"":2520,""r"":89}","{}"
20230802_142249.jpg,9311258,"{}",21,19,"{""name"":""circle"",""cx"":1520,""cy"":2515,""r"":77}","{}"
20230802_142249.jpg,9311258,"{}",21,20,"{""name"":""circle"",""cx"":1461,""cy"":2562,""r"":90.929}","{}"
