filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_141922.jpg,10105264,"{}",40,0,"{""name"":""circle"",""cx"":1856,""cy"":1254,""r"":45}","{}"
20230802_141922.jpg,10105264,"{}",40,1,"{""name"":""circle"",""cx"":1805,""cy"":1207,""r"":47}","{}"
20230802_141922.jpg,10105264,"{}",40,2,"{""name"":""circle"",""cx"":1390,""cy"":1416,""r"":47}","{}"
20230802_141922.jpg,10105264,"{}",40,3,"{""name"":""circle"",""cx"":1307,""cy"":1435,""r"":48}","{}"
20230802_141922.jpg,10105264,"{}",40,4,"{""name"":""circle"",""cx"":1276,""cy"":1346,""r"":51}","{}"
20230802_141922.jpg,10105264,"{}",40,5,"{""name"":""circle"",""cx"":1303,""cy"":1312,""r"":49}","{}"
20230802_141922.jpg,10105264,"{}",40,6,"{""name"":""circle"",""cx"":1251,""cy"":1296,""r"":45}","{}"
20230802_141922.jpg,10105264,"{}",40,7,"{""name"":""circle"",""cx"":1569,""cy"":1000,""r"":50}","{}"
20230802_141922.jpg,10105264,"{}",40,8,"{""name"":""circle"",""cx"":1471,""cy"":1063,""r"":49}","{}"
20230802_141922.jpg,10105264,"{}",40,9,"{""name"":""circle"",""cx"":1145,""cy"":896,""r"":51}","{}"
20230802_141922.jpg,10105264,"{}",40,10,"{""name"":""circle"",""cx"":1480,""cy"":638,""r"":68}","{}"
20230802_141922.jpg,10105264,"{}",40,11,"{""name"":""circle"",""cx"":1019,""cy"":822,""r"":41}","{}"
20230802_141922.jpg,10105264,"{}",40,12,"{""name"":""circle"",""cx"":2144,""cy"":1083,""r"":71}","{}"
20230802_141922.jpg,10105264,"{}",40,13,"{""name"":""circle"",""cx"":2001,""cy"":1027,""r"":67}","{}"
20230802_141922.jpg,10105264,"{}",40,14,"{""name"":""circle"",""cx"":1838,""cy"":883,""r"":59}","{}"
20230802_141922.jpg,10105264,"{}",40,15,"{""name"":""circle"",""cx"":1863,""cy"":1078,""r"":59}","{}"
20230802_141922.jpg,10105264,"{}",40,16,"{""name"":""circle"",""cx"":2441,""cy"":1209,""r"":63}","{}"
20230802_141922.jpg,10105264,"{}",40,17,"{""name"":""circle"",""cx"":2476,""cy"":1336,""r"":63}","{}"
20230802_141922.jpg,10105264,"{}",40,18,"{""name"":""circle"",""cx"":2214,""cy"":1597,""r"":66}","{}"
20230802_141922.jpg,10105264,"{}",40,19,"{""name"":""circle"",""cx"":2584,""cy"":1652,""r"":63}","{}"
20230802_141922.jpg,10105264,"{}",40,20,"{""name"":""circle"",""cx"":2629,""cy"":1516,""r"":53}","{}"
20230802_141922.jpg,10105264,"{}",40,21,"{""name"":""circle"",""cx"":2543,""cy"":1497,""r"":45}","{}"
20230802_141922.jpg,10105264,"{}",40,22,"{""name"":""circle"",""cx"":2455,""cy"":61,""r"":21}","{}"
20230802_141922.jpg,10105264,"{}",40,23,"{""name"":""circle"",""cx"":1414,""cy"":80,""r"":22}","{}"
20230802_141922.jpg,10105264,"{}",40,24,"{""name"":""circle"",""cx"":1401,""cy"":126,""r"":19}","{}"
20230802_141922.jpg,10105264,"{}",40,25,"{""name"":""circle"",""cx"":347,""cy"":925,""r"":29}","{}"
20230802_141922.jpg,10105264,"{}",40,26,"{""name"":""circle"",""cx"":456,""cy"":1100,""r"":28}","{}"
20230802_141922.jpg,10105264,"{}",40,27,"{""name"":""circle"",""cx"":264,""cy"":1206,""r"":27}","{}"
20230802_141922.jpg,10105264,"{}",40,28,"{""name"":""circle"",""cx"":531,""cy"":1265,""r"":29}","{}"
20230802_141922.jpg,10105264,"{}",40,29,"{""name"":""circle"",""cx"":70,""cy"":1076,""r"":24}","{}"
20230802_141922.jpg,10105264,"{}",40,30,"{""name"":""circle"",""cx"":72,""cy"":1127,""r"":21}","{}"
20230802_141922.jpg,10105264,"{}",40,31,"{""name"":""circle"",""cx"":272,""cy"":865,""r"":29}","{}"
20230802_141922.jpg,10105264,"{}",40,32,"{""name"":""circle"",""cx"":1322,""cy"":1047,""r"":50}","{}"
20230802_141922.jpg,10105264,"{}",40,33,"{""name"":""circle"",""cx"":1111,""cy"":345,""r"":14}","{}"
20230802_141922.jpg,10105264,"{}",40,34,"{""name"":""circle"",""cx"":1084,""cy"":349,""r"":15}","{}"
20230802_141922.jpg,10105264,"{}",40,35,"{""name"":""circle"",""cx"":1334,""cy"":289,""r"":16}","{}"
20230802_141922.jpg,10105264,"{}",40,36,"{""name"":""circle"",""cx"":1912,""cy"":302,""r"":20}","{}"
20230802_141922.jpg,10105264,"{}",40,37,"{""name"":""circle"",""cx"":1862,""cy"":325,""r"":20}","{}"
20230802_141922.jpg,10105264,"{}",40,38,"{""name"":""circle"",""cx"":1862,""cy"":304,""r"":15}","{}"
20230802_141922.jpg,10105264,"{}",40,39,"{""name"":""circle"",""cx"":1079,""cy"":451,""r"":15}","{}"
