filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230802_143010.jpg,4753270,"{}",79,0,"{""name"":""circle"",""cx"":413,""cy"":1084,""r"":65}","{}"
20230802_143010.jpg,4753270,"{}",79,1,"{""name"":""circle"",""cx"":517,""cy"":1090,""r"":62}","{}"
20230802_143010.jpg,4753270,"{}",79,2,"{""name"":""circle"",""cx"":516,""cy"":1192,""r"":65}","{}"
20230802_143010.jpg,4753270,"{}",79,3,"{""name"":""circle"",""cx"":331,""cy"":1037,""r"":61}","{}"
20230802_143010.jpg,4753270,"{}",79,4,"{""name"":""circle"",""cx"":326,""cy"":1122,""r"":35}","{}"
20230802_143010.jpg,4753270,"{}",79,5,"{""name"":""circle"",""cx"":365,""cy"":1144,""r"":53}","{}"
20230802_143010.jpg,4753270,"{}",79,6,"{""name"":""circle"",""cx"":428,""cy"":1170,""r"":53.334}","{}"
20230802_143010.jpg,4753270,"{}",79,7,"{""name"":""circle"",""cx"":286,""cy"":1373,""r"":37}","{}"
20230802_143010.jpg,4753270,"{}",79,8,"{""name"":""circle"",""cx"":825,""cy"":1227,""r"":36}","{}"
20230802_143010.jpg,4753270,"{}",79,9,"{""name"":""circle"",""cx"":776,""cy"":1538,""r"":42}","{}"
20230802_143010.jpg,4753270,"{}",79,10,"{""name"":""circle"",""cx"":756,""cy"":1584,""r"":37}","{}"
20230802_143010.jpg,4753270,"{}",79,11,"{""name"":""circle"",""cx"":864,""cy"":1646,""r"":48}","{}"
20230802_143010.jpg,4753270,"{}",79,12,"{""name"":""circle"",""cx"":574,""cy"":1700,""r"":47}","{}"
20230802_143010.jpg,4753270,"{}",79,13,"{""name"":""circle"",""cx"":540,""cy"":1678,""r"":45}","{}"
20230802_143010.jpg,4753270,"{}",79,14,"{""name"":""circle"",""cx"":434,""cy"":1703,""r"":54}","{}"
20230802_143010.jpg,4753270,"{}",79,15,"{""name"":""circle"",""cx"":383,""cy"":1678,""r"":45}","{}"
20230802_143010.jpg,4753270,"{}",79,16,"{""name"":""circle"",""cx"":267,""cy"":1751,""r"":56}","{}"
20230802_143010.jpg,4753270,"{}",79,17,"{""name"":""circle"",""cx"":106,""cy"":1767,""r"":52}","{}"
20230802_143010.jpg,4753270,"{}",79,18,"{""name"":""circle"",""cx"":588,""cy"":1822,""r"":47}","{}"
