filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,0,"{""name"":""circle"",""cx"":956,""cy"":380,""r"":74}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,1,"{""name"":""circle"",""cx"":824,""cy"":413,""r"":100}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,2,"{""name"":""circle"",""cx"":588,""cy"":498,""r"":83}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,3,"{""name"":""circle"",""cx"":666,""cy"":462,""r"":82}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,4,"{""name"":""circle"",""cx"":477,""cy"":635,""r"":104}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,5,"{""name"":""circle"",""cx"":49,""cy"":594,""r"":103}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,6,"{""name"":""circle"",""cx"":178,""cy"":751,""r"":111}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,7,"{""name"":""circle"",""cx"":206,""cy"":788,""r"":109}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,8,"{""name"":""circle"",""cx"":110,""cy"":868,""r"":80}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,9,"{""name"":""circle"",""cx"":609,""cy"":956,""r"":84}","{""unknown"":""yes"",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,10,"{""name"":""circle"",""cx"":1342,""cy"":1305,""r"":95}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
20220922_1202_0700F133_PIC_139_CAM_2.xml.pi.jpg,1073331,"{}",44,11,"{""name"":""circle"",""cx"":1240,""cy"":150,""r"":82}","{""unknown"":"""",""gala"":"""",""leaf"":""""}"
