filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,0,"{""name"":""circle"",""cx"":830,""cy"":405,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,1,"{""name"":""circle"",""cx"":966,""cy"":382,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,2,"{""name"":""circle"",""cx"":1087,""cy"":456,""r"":126}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,3,"{""name"":""circle"",""cx"":1263,""cy"":178,""r"":107}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,4,"{""name"":""circle"",""cx"":1318,""cy"":301,""r"":109}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,5,"{""name"":""circle"",""cx"":1762,""cy"":367,""r"":132}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,6,"{""name"":""circle"",""cx"":1420,""cy"":531,""r"":95}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,7,"{""name"":""circle"",""cx"":1573,""cy"":588,""r"":122}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,8,"{""name"":""circle"",""cx"":652,""cy"":484,""r"":116}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,9,"{""name"":""circle"",""cx"":480,""cy"":637,""r"":105}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,10,"{""name"":""circle"",""cx"":195,""cy"":756,""r"":121}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,11,"{""name"":""circle"",""cx"":42,""cy"":590,""r"":92}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,12,"{""name"":""circle"",""cx"":2189,""cy"":592,""r"":105}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,13,"{""name"":""circle"",""cx"":2019,""cy"":575,""r"":97}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,14,"{""name"":""circle"",""cx"":1611,""cy"":896,""r"":130}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,15,"{""name"":""circle"",""cx"":138,""cy"":862,""r"":98}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,16,"{""name"":""circle"",""cx"":1354,""cy"":1301,""r"":99}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,17,"{""name"":""circle"",""cx"":1864,""cy"":1125,""r"":82}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,18,"{""name"":""circle"",""cx"":2074,""cy"":1507,""r"":102}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,19,"{""name"":""circle"",""cx"":21,""cy"":1524,""r"":90}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,20,"{""name"":""circle"",""cx"":2021,""cy"":2243,""r"":109}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,21,"{""name"":""circle"",""cx"":2390,""cy"":2316,""r"":86}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,22,"{""name"":""circle"",""cx"":1790,""cy"":2649,""r"":45}","{""unknown"":""yes"",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,23,"{""name"":""circle"",""cx"":2997,""cy"":2433,""r"":85}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,24,"{""name"":""circle"",""cx"":3214,""cy"":2598,""r"":84}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,25,"{""name"":""circle"",""cx"":3165,""cy"":1263,""r"":85}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,26,"{""name"":""circle"",""cx"":3159,""cy"":76,""r"":95}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,27,"{""name"":""circle"",""cx"":3303,""cy"":80,""r"":95}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,28,"{""name"":""circle"",""cx"":3288,""cy"":189,""r"":89}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,29,"{""name"":""circle"",""cx"":3188,""cy"":588,""r"":90}","{""unknown"":""yes"",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,30,"{""name"":""circle"",""cx"":606,""cy"":947,""r"":80}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,31,"{""name"":""circle"",""cx"":3453,""cy"":1468,""r"":91}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,32,"{""name"":""circle"",""cx"":3504,""cy"":270,""r"":96}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,33,"{""name"":""circle"",""cx"":3595,""cy"":214,""r"":82}","{""unknown"":"""",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,34,"{""name"":""circle"",""cx"":1860,""cy"":829,""r"":91}","{""unknown"":""yes"",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,35,"{""name"":""circle"",""cx"":25,""cy"":2129,""r"":90}","{""unknown"":""yes"",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,36,"{""name"":""circle"",""cx"":121,""cy"":2199,""r"":90}","{""unknown"":""yes"",""leaf"":""""}"
20220923_1157_0700F133_PIC_140_CAM_2.xml.pi.jpg,1101777,"{}",38,37,"{""name"":""circle"",""cx"":1030,""cy"":1044,""r"":102}","{""unknown"":""yes"",""leaf"":""""}"
