filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,0,"{""name"":""circle"",""cx"":784,""cy"":100,""r"":71}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,1,"{""name"":""circle"",""cx"":1080,""cy"":241,""r"":59}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,2,"{""name"":""circle"",""cx"":980,""cy"":219,""r"":69.649}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,3,"{""name"":""circle"",""cx"":1461,""cy"":31,""r"":61}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,4,"{""name"":""circle"",""cx"":1556,""cy"":65,""r"":70}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,5,"{""name"":""circle"",""cx"":270,""cy"":81,""r"":52}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,6,"{""name"":""circle"",""cx"":75,""cy"":68,""r"":46}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,7,"{""name"":""circle"",""cx"":309,""cy"":279,""r"":43}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,8,"{""name"":""circle"",""cx"":912,""cy"":722,""r"":73}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,9,"{""name"":""circle"",""cx"":697,""cy"":745,""r"":76}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,10,"{""name"":""circle"",""cx"":1819,""cy"":229,""r"":66}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,11,"{""name"":""circle"",""cx"":1586,""cy"":195,""r"":58}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,12,"{""name"":""circle"",""cx"":1495,""cy"":379,""r"":63}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,13,"{""name"":""circle"",""cx"":1664,""cy"":403,""r"":72}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,14,"{""name"":""circle"",""cx"":1746,""cy"":479,""r"":59.074}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,15,"{""name"":""circle"",""cx"":1064,""cy"":145,""r"":57}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,16,"{""name"":""circle"",""cx"":1005,""cy"":885,""r"":58}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,17,"{""name"":""circle"",""cx"":1127,""cy"":911,""r"":60.877}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,18,"{""name"":""circle"",""cx"":545,""cy"":1442,""r"":60}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,19,"{""name"":""circle"",""cx"":360,""cy"":1420,""r"":59}","{""unknown"":""""}"
20220803_1207_0700F136_PIC_111_CAM_2.xml.pi.jpg,1405648,"{}",78,20,"{""name"":""circle"",""cx"":260,""cy"":1447,""r"":68}","{""unknown"":""""}"
