filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230720_124441.jpg,10371489,"{}",41,0,"{""name"":""circle"",""cx"":181,""cy"":1477,""r"":25}","{}"
20230720_124441.jpg,10371489,"{}",41,1,"{""name"":""circle"",""cx"":280,""cy"":1836,""r"":26}","{}"
20230720_124441.jpg,10371489,"{}",41,2,"{""name"":""circle"",""cx"":261,""cy"":1871,""r"":27}","{}"
20230720_124441.jpg,10371489,"{}",41,3,"{""name"":""circle"",""cx"":163,""cy"":1793,""r"":29.717}","{}"
20230720_124441.jpg,10371489,"{}",41,4,"{""name"":""circle"",""cx"":283,""cy"":1412,""r"":13}","{}"
20230720_124441.jpg,10371489,"{}",41,5,"{""name"":""circle"",""cx"":2121,""cy"":1437,""r"":21}","{}"
20230720_124441.jpg,10371489,"{}",41,6,"{""name"":""circle"",""cx"":2037,""cy"":1421,""r"":21}","{}"
20230720_124441.jpg,10371489,"{}",41,7,"{""name"":""circle"",""cx"":2062,""cy"":1482,""r"":20.192}","{}"
20230720_124441.jpg,10371489,"{}",41,8,"{""name"":""circle"",""cx"":1929,""cy"":1450,""r"":16}","{}"
20230720_124441.jpg,10371489,"{}",41,9,"{""name"":""circle"",""cx"":2071,""cy"":1569,""r"":20}","{}"
20230720_124441.jpg,10371489,"{}",41,10,"{""name"":""circle"",""cx"":2017,""cy"":1640,""r"":19.27}","{}"
20230720_124441.jpg,10371489,"{}",41,11,"{""name"":""circle"",""cx"":1968,""cy"":1638,""r"":15}","{}"
20230720_124441.jpg,10371489,"{}",41,12,"{""name"":""circle"",""cx"":1948,""cy"":1647,""r"":13}","{}"
20230720_124441.jpg,10371489,"{}",41,13,"{""name"":""circle"",""cx"":2052,""cy"":1823,""r"":22}","{}"
20230720_124441.jpg,10371489,"{}",41,14,"{""name"":""circle"",""cx"":2146,""cy"":1809,""r"":21}","{}"
20230720_124441.jpg,10371489,"{}",41,15,"{""name"":""circle"",""cx"":2054,""cy"":1635,""r"":18.76}","{}"
20230720_124441.jpg,10371489,"{}",41,16,"{""name"":""circle"",""cx"":2851,""cy"":1929,""r"":24}","{}"
20230720_124441.jpg,10371489,"{}",41,17,"{""name"":""circle"",""cx"":2765,""cy"":1857,""r"":23}","{}"
20230720_124441.jpg,10371489,"{}",41,18,"{""name"":""circle"",""cx"":2729,""cy"":1726,""r"":22}","{}"
20230720_124441.jpg,10371489,"{}",41,19,"{""name"":""circle"",""cx"":2785,""cy"":1407,""r"":16}","{}"
20230720_124441.jpg,10371489,"{}",41,20,"{""name"":""circle"",""cx"":2769,""cy"":1418,""r"":19}","{}"
20230720_124441.jpg,10371489,"{}",41,21,"{""name"":""circle"",""cx"":2999,""cy"":1538,""r"":13}","{}"
20230720_124441.jpg,10371489,"{}",41,22,"{""name"":""circle"",""cx"":2410,""cy"":1391,""r"":11}","{}"
20230720_124441.jpg,10371489,"{}",41,23,"{""name"":""circle"",""cx"":2521,""cy"":1495,""r"":10}","{}"
20230720_124441.jpg,10371489,"{}",41,24,"{""name"":""circle"",""cx"":2410,""cy"":1489,""r"":11}","{}"
20230720_124441.jpg,10371489,"{}",41,25,"{""name"":""circle"",""cx"":2379,""cy"":1442,""r"":10}","{}"
20230720_124441.jpg,10371489,"{}",41,26,"{""name"":""circle"",""cx"":2340,""cy"":1535,""r"":10}","{}"
20230720_124441.jpg,10371489,"{}",41,27,"{""name"":""circle"",""cx"":2322,""cy"":1486,""r"":10}","{}"
20230720_124441.jpg,10371489,"{}",41,28,"{""name"":""circle"",""cx"":2240,""cy"":1499,""r"":11}","{}"
20230720_124441.jpg,10371489,"{}",41,29,"{""name"":""circle"",""cx"":3836,""cy"":1828,""r"":24}","{}"
20230720_124441.jpg,10371489,"{}",41,30,"{""name"":""circle"",""cx"":3733,""cy"":1823,""r"":23}","{}"
20230720_124441.jpg,10371489,"{}",41,31,"{""name"":""circle"",""cx"":3689,""cy"":1808,""r"":23}","{}"
20230720_124441.jpg,10371489,"{}",41,32,"{""name"":""circle"",""cx"":3580,""cy"":1812,""r"":22}","{}"
20230720_124441.jpg,10371489,"{}",41,33,"{""name"":""circle"",""cx"":2350,""cy"":1449,""r"":10.079}","{}"
20230720_124441.jpg,10371489,"{}",41,34,"{""name"":""circle"",""cx"":2063,""cy"":1328,""r"":9}","{}"
20230720_124441.jpg,10371489,"{}",41,35,"{""name"":""circle"",""cx"":2198,""cy"":1722,""r"":19}","{}"
20230720_124441.jpg,10371489,"{}",41,36,"{""name"":""circle"",""cx"":1931,""cy"":1783,""r"":17}","{}"
20230720_124441.jpg,10371489,"{}",41,37,"{""name"":""circle"",""cx"":1696,""cy"":1905,""r"":19}","{}"
20230720_124441.jpg,10371489,"{}",41,38,"{""name"":""circle"",""cx"":1665,""cy"":1876,""r"":20.926}","{}"
20230720_124441.jpg,10371489,"{}",41,39,"{""name"":""circle"",""cx"":252,""cy"":1852,""r"":22}","{}"
20230720_124441.jpg,10371489,"{}",41,40,"{""name"":""circle"",""cx"":220,""cy"":1544,""r"":23}","{}"
