filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230720_124402.jpg,10106731,"{}",30,0,"{""name"":""circle"",""cx"":302,""cy"":1656,""r"":25}","{}"
20230720_124402.jpg,10106731,"{}",30,1,"{""name"":""circle"",""cx"":205,""cy"":1698,""r"":19}","{}"
20230720_124402.jpg,10106731,"{}",30,2,"{""name"":""circle"",""cx"":764,""cy"":1617,""r"":14}","{}"
20230720_124402.jpg,10106731,"{}",30,3,"{""name"":""circle"",""cx"":741,""cy"":1572,""r"":15}","{}"
20230720_124402.jpg,10106731,"{}",30,4,"{""name"":""circle"",""cx"":667,""cy"":1560,""r"":14}","{}"
20230720_124402.jpg,10106731,"{}",30,5,"{""name"":""circle"",""cx"":1922,""cy"":1734,""r"":23}","{}"
20230720_124402.jpg,10106731,"{}",30,6,"{""name"":""circle"",""cx"":1881,""cy"":1655,""r"":19}","{}"
20230720_124402.jpg,10106731,"{}",30,7,"{""name"":""circle"",""cx"":1882,""cy"":1802,""r"":19.959}","{}"
20230720_124402.jpg,10106731,"{}",30,8,"{""name"":""circle"",""cx"":1929,""cy"":1819,""r"":19.207}","{}"
20230720_124402.jpg,10106731,"{}",30,9,"{""name"":""circle"",""cx"":2071,""cy"":1791,""r"":18}","{}"
20230720_124402.jpg,10106731,"{}",30,10,"{""name"":""circle"",""cx"":2157,""cy"":1857,""r"":21}","{}"
20230720_124402.jpg,10106731,"{}",30,11,"{""name"":""circle"",""cx"":1962,""cy"":1999,""r"":20}","{}"
20230720_124402.jpg,10106731,"{}",30,12,"{""name"":""circle"",""cx"":2223,""cy"":1712,""r"":18.047}","{}"
20230720_124402.jpg,10106731,"{}",30,13,"{""name"":""circle"",""cx"":1988,""cy"":1554,""r"":22}","{}"
20230720_124402.jpg,10106731,"{}",30,14,"{""name"":""circle"",""cx"":2093,""cy"":1609,""r"":21}","{}"
20230720_124402.jpg,10106731,"{}",30,15,"{""name"":""circle"",""cx"":3003,""cy"":1871,""r"":24}","{}"
20230720_124402.jpg,10106731,"{}",30,16,"{""name"":""circle"",""cx"":2917,""cy"":1818,""r"":22}","{}"
20230720_124402.jpg,10106731,"{}",30,17,"{""name"":""circle"",""cx"":3446,""cy"":1699,""r"":12}","{}"
20230720_124402.jpg,10106731,"{}",30,18,"{""name"":""circle"",""cx"":3887,""cy"":1654,""r"":10}","{}"
20230720_124402.jpg,10106731,"{}",30,19,"{""name"":""circle"",""cx"":3544,""cy"":1612,""r"":8}","{}"
20230720_124402.jpg,10106731,"{}",30,20,"{""name"":""circle"",""cx"":1604,""cy"":1658,""r"":11}","{}"
20230720_124402.jpg,10106731,"{}",30,21,"{""name"":""circle"",""cx"":1608,""cy"":1680,""r"":11}","{}"
20230720_124402.jpg,10106731,"{}",30,22,"{""name"":""circle"",""cx"":1632,""cy"":1721,""r"":11}","{}"
20230720_124402.jpg,10106731,"{}",30,23,"{""name"":""circle"",""cx"":1600,""cy"":1731,""r"":12}","{}"
20230720_124402.jpg,10106731,"{}",30,24,"{""name"":""circle"",""cx"":658,""cy"":1632,""r"":14}","{}"
20230720_124402.jpg,10106731,"{}",30,25,"{""name"":""circle"",""cx"":159,""cy"":1568,""r"":10}","{}"
20230720_124402.jpg,10106731,"{}",30,26,"{""name"":""circle"",""cx"":216,""cy"":1668,""r"":22}","{}"
20230720_124402.jpg,10106731,"{}",30,27,"{""name"":""circle"",""cx"":308,""cy"":1928,""r"":24}","{}"
20230720_124402.jpg,10106731,"{}",30,28,"{""name"":""circle"",""cx"":246,""cy"":1829,""r"":22}","{}"
20230720_124402.jpg,10106731,"{}",30,29,"{""name"":""circle"",""cx"":604,""cy"":1383,""r"":8.526}","{}"
