filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230720_123937.jpg,10377192,"{}",330,0,"{""name"":""circle"",""cx"":472,""cy"":645,""r"":27}","{}"
20230720_123937.jpg,10377192,"{}",330,1,"{""name"":""circle"",""cx"":371,""cy"":644,""r"":23}","{}"
20230720_123937.jpg,10377192,"{}",330,2,"{""name"":""circle"",""cx"":315,""cy"":658,""r"":30}","{}"
20230720_123937.jpg,10377192,"{}",330,3,"{""name"":""circle"",""cx"":324,""cy"":689,""r"":25}","{}"
20230720_123937.jpg,10377192,"{}",330,4,"{""name"":""circle"",""cx"":293,""cy"":713,""r"":27}","{}"
20230720_123937.jpg,10377192,"{}",330,5,"{""name"":""circle"",""cx"":292,""cy"":788,""r"":28}","{}"
20230720_123937.jpg,10377192,"{}",330,6,"{""name"":""circle"",""cx"":239,""cy"":826,""r"":26}","{}"
20230720_123937.jpg,10377192,"{}",330,7,"{""name"":""circle"",""cx"":399,""cy"":789,""r"":27}","{}"
20230720_123937.jpg,10377192,"{}",330,8,"{""name"":""circle"",""cx"":346,""cy"":845,""r"":26}","{}"
20230720_123937.jpg,10377192,"{}",330,9,"{""name"":""circle"",""cx"":536,""cy"":784,""r"":23}","{}"
20230720_123937.jpg,10377192,"{}",330,10,"{""name"":""circle"",""cx"":477,""cy"":741,""r"":27}","{}"
20230720_123937.jpg,10377192,"{}",330,11,"{""name"":""circle"",""cx"":342,""cy"":1042,""r"":26}","{}"
20230720_123937.jpg,10377192,"{}",330,12,"{""name"":""circle"",""cx"":211,""cy"":1111,""r"":28}","{}"
20230720_123937.jpg,10377192,"{}",330,13,"{""name"":""circle"",""cx"":62,""cy"":1196,""r"":32}","{}"
20230720_123937.jpg,10377192,"{}",330,14,"{""name"":""circle"",""cx"":380,""cy"":1149,""r"":28}","{}"
20230720_123937.jpg,10377192,"{}",330,15,"{""name"":""circle"",""cx"":399,""cy"":1173,""r"":28}","{}"
20230720_123937.jpg,10377192,"{}",330,16,"{""name"":""circle"",""cx"":302,""cy"":1180,""r"":25}","{}"
20230720_123937.jpg,10377192,"{}",330,17,"{""name"":""circle"",""cx"":257,""cy"":1310,""r"":27}","{}"
20230720_123937.jpg,10377192,"{}",330,18,"{""name"":""circle"",""cx"":39,""cy"":1297,""r"":15}","{}"
20230720_123937.jpg,10377192,"{}",330,19,"{""name"":""circle"",""cx"":401,""cy"":1391,""r"":28}","{}"
20230720_123937.jpg,10377192,"{}",330,20,"{""name"":""circle"",""cx"":345,""cy"":1481,""r"":28}","{}"
20230720_123937.jpg,10377192,"{}",330,21,"{""name"":""circle"",""cx"":44,""cy"":1465,""r"":31}","{}"
20230720_123937.jpg,10377192,"{}",330,22,"{""name"":""circle"",""cx"":152,""cy"":1538,""r"":28}","{}"
