filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20230720_124234.jpg,10726437,"{}",224,0,"{""name"":""circle"",""cx"":980,""cy"":642,""r"":40}","{}"
20230720_124234.jpg,10726437,"{}",224,1,"{""name"":""circle"",""cx"":931,""cy"":659,""r"":34}","{}"
20230720_124234.jpg,10726437,"{}",224,2,"{""name"":""circle"",""cx"":941,""cy"":606,""r"":32}","{}"
20230720_124234.jpg,10726437,"{}",224,3,"{""name"":""circle"",""cx"":931,""cy"":573,""r"":23}","{}"
20230720_124234.jpg,10726437,"{}",224,4,"{""name"":""circle"",""cx"":872,""cy"":683,""r"":33}","{}"
20230720_124234.jpg,10726437,"{}",224,5,"{""name"":""circle"",""cx"":829,""cy"":675,""r"":30.63}","{}"
20230720_124234.jpg,10726437,"{}",224,6,"{""name"":""circle"",""cx"":742,""cy"":700,""r"":29}","{}"
20230720_124234.jpg,10726437,"{}",224,7,"{""name"":""circle"",""cx"":740,""cy"":651,""r"":31}","{}"
20230720_124234.jpg,10726437,"{}",224,8,"{""name"":""circle"",""cx"":857,""cy"":353,""r"":31.084}","{}"
20230720_124234.jpg,10726437,"{}",224,9,"{""name"":""circle"",""cx"":889,""cy"":391,""r"":26}","{}"
20230720_124234.jpg,10726437,"{}",224,10,"{""name"":""circle"",""cx"":860,""cy"":411,""r"":29}","{}"
20230720_124234.jpg,10726437,"{}",224,11,"{""name"":""circle"",""cx"":841,""cy"":456,""r"":30}","{}"
20230720_124234.jpg,10726437,"{}",224,12,"{""name"":""circle"",""cx"":899,""cy"":457,""r"":25}","{}"
20230720_124234.jpg,10726437,"{}",224,13,"{""name"":""circle"",""cx"":1072,""cy"":503,""r"":31.624}","{}"
20230720_124234.jpg,10726437,"{}",224,14,"{""name"":""circle"",""cx"":1070,""cy"":545,""r"":32}","{}"
20230720_124234.jpg,10726437,"{}",224,15,"{""name"":""circle"",""cx"":610,""cy"":987,""r"":34}","{}"
20230720_124234.jpg,10726437,"{}",224,16,"{""name"":""circle"",""cx"":627,""cy"":1029,""r"":29}","{}"
20230720_124234.jpg,10726437,"{}",224,17,"{""name"":""circle"",""cx"":581,""cy"":1036,""r"":30}","{}"
20230720_124234.jpg,10726437,"{}",224,18,"{""name"":""circle"",""cx"":957,""cy"":1084,""r"":39}","{}"
20230720_124234.jpg,10726437,"{}",224,19,"{""name"":""circle"",""cx"":820,""cy"":1115,""r"":32}","{}"
20230720_124234.jpg,10726437,"{}",224,20,"{""name"":""circle"",""cx"":611,""cy"":1150,""r"":28}","{}"
20230720_124234.jpg,10726437,"{}",224,21,"{""name"":""circle"",""cx"":819,""cy"":1055,""r"":32}","{}"
20230720_124234.jpg,10726437,"{}",224,22,"{""name"":""circle"",""cx"":965,""cy"":1143,""r"":43}","{}"
