filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,0,"{""name"":""circle"",""cx"":496,""cy"":174,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,1,"{""name"":""circle"",""cx"":365,""cy"":321,""r"":59}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,2,"{""name"":""circle"",""cx"":386,""cy"":224,""r"":55}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,3,"{""name"":""circle"",""cx"":319,""cy"":134,""r"":59}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,4,"{""name"":""circle"",""cx"":105,""cy"":287,""r"":57}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,5,"{""name"":""circle"",""cx"":22,""cy"":353,""r"":55}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,6,"{""name"":""circle"",""cx"":19,""cy"":198,""r"":71}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,7,"{""name"":""circle"",""cx"":80,""cy"":122,""r"":58}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,8,"{""name"":""circle"",""cx"":547,""cy"":238,""r"":54}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,9,"{""name"":""circle"",""cx"":688,""cy"":165,""r"":46}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,10,"{""name"":""circle"",""cx"":828,""cy"":158,""r"":78.507}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,11,"{""name"":""circle"",""cx"":987,""cy"":237,""r"":91}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,12,"{""name"":""circle"",""cx"":1088,""cy"":178,""r"":78}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,13,"{""name"":""circle"",""cx"":1258,""cy"":17,""r"":82}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,14,"{""name"":""circle"",""cx"":1338,""cy"":7,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,15,"{""name"":""circle"",""cx"":1586,""cy"":21,""r"":68}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,16,"{""name"":""circle"",""cx"":1464,""cy"":84,""r"":79}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,17,"{""name"":""circle"",""cx"":1559,""cy"":207,""r"":86}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,18,"{""name"":""circle"",""cx"":1523,""cy"":341,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,19,"{""name"":""circle"",""cx"":1849,""cy"":253,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,20,"{""name"":""circle"",""cx"":1769,""cy"":406,""r"":85}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,21,"{""name"":""circle"",""cx"":1607,""cy"":547,""r"":84}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,22,"{""name"":""circle"",""cx"":1466,""cy"":457,""r"":90.008}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,23,"{""name"":""circle"",""cx"":1700,""cy"":620,""r"":74}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,24,"{""name"":""circle"",""cx"":696,""cy"":798,""r"":86}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,25,"{""name"":""circle"",""cx"":920,""cy"":763,""r"":91}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,26,"{""name"":""circle"",""cx"":1157,""cy"":912,""r"":71}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,27,"{""name"":""circle"",""cx"":1581,""cy"":1077,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,28,"{""name"":""circle"",""cx"":1090,""cy"":958,""r"":53}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,29,"{""name"":""circle"",""cx"":155,""cy"":1032,""r"":77}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,30,"{""name"":""circle"",""cx"":54,""cy"":1136,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,31,"{""name"":""circle"",""cx"":32,""cy"":1197,""r"":56}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,32,"{""name"":""circle"",""cx"":1309,""cy"":1525,""r"":83.63}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,33,"{""name"":""circle"",""cx"":1219,""cy"":1410,""r"":79}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,34,"{""name"":""circle"",""cx"":1090,""cy"":1379,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,35,"{""name"":""circle"",""cx"":975,""cy"":1474,""r"":95.647}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,36,"{""name"":""circle"",""cx"":739,""cy"":1448,""r"":90}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,37,"{""name"":""circle"",""cx"":588,""cy"":1472,""r"":80}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,38,"{""name"":""circle"",""cx"":423,""cy"":1467,""r"":72}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,39,"{""name"":""circle"",""cx"":289,""cy"":1506,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,40,"{""name"":""circle"",""cx"":207,""cy"":1532,""r"":79}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,41,"{""name"":""circle"",""cx"":56,""cy"":1474,""r"":78}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,42,"{""name"":""circle"",""cx"":285,""cy"":1838,""r"":65}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,43,"{""name"":""circle"",""cx"":1105,""cy"":1705,""r"":72}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,44,"{""name"":""circle"",""cx"":1294,""cy"":1732,""r"":76.591}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,45,"{""name"":""circle"",""cx"":929,""cy"":1720,""r"":67}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,46,"{""name"":""circle"",""cx"":1075,""cy"":1904,""r"":83}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,47,"{""name"":""circle"",""cx"":958,""cy"":1866,""r"":71}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,48,"{""name"":""circle"",""cx"":1491,""cy"":1725,""r"":68}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,49,"{""name"":""circle"",""cx"":1051,""cy"":2001,""r"":65}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,50,"{""name"":""circle"",""cx"":887,""cy"":2070,""r"":72}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,51,"{""name"":""circle"",""cx"":2471,""cy"":219,""r"":60}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,52,"{""name"":""circle"",""cx"":2060,""cy"":1596,""r"":57}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,53,"{""name"":""circle"",""cx"":1973,""cy"":1718,""r"":59}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,54,"{""name"":""circle"",""cx"":2062,""cy"":1788,""r"":66}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,55,"{""name"":""circle"",""cx"":2174,""cy"":1792,""r"":68}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,56,"{""name"":""circle"",""cx"":2721,""cy"":2094,""r"":59}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,57,"{""name"":""circle"",""cx"":2612,""cy"":2233,""r"":58}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,58,"{""name"":""circle"",""cx"":2847,""cy"":1890,""r"":59.245}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,59,"{""name"":""circle"",""cx"":2804,""cy"":2031,""r"":54}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,60,"{""name"":""circle"",""cx"":3381,""cy"":1778,""r"":71}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,61,"{""name"":""circle"",""cx"":3424,""cy"":1907,""r"":73}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,62,"{""name"":""circle"",""cx"":3395,""cy"":1394,""r"":79}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,63,"{""name"":""circle"",""cx"":3419,""cy"":1287,""r"":81}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,64,"{""name"":""circle"",""cx"":3305,""cy"":1243,""r"":84}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,65,"{""name"":""circle"",""cx"":3266,""cy"":1398,""r"":81}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,66,"{""name"":""circle"",""cx"":3125,""cy"":1376,""r"":76}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,67,"{""name"":""circle"",""cx"":2965,""cy"":1469,""r"":69}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,68,"{""name"":""circle"",""cx"":2537,""cy"":1313,""r"":71}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,69,"{""name"":""circle"",""cx"":3067,""cy"":1287,""r"":69.649}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,70,"{""name"":""circle"",""cx"":2987,""cy"":1237,""r"":67}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,71,"{""name"":""circle"",""cx"":2877,""cy"":1236,""r"":66}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,72,"{""name"":""circle"",""cx"":2768,""cy"":1500,""r"":65}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,73,"{""name"":""circle"",""cx"":3230,""cy"":1146,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,74,"{""name"":""circle"",""cx"":3123,""cy"":1145,""r"":65}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,75,"{""name"":""circle"",""cx"":3107,""cy"":1100,""r"":74}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,76,"{""name"":""circle"",""cx"":3172,""cy"":1264,""r"":75}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,77,"{""name"":""circle"",""cx"":3462,""cy"":847,""r"":79}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,78,"{""name"":""circle"",""cx"":3281,""cy"":919,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,79,"{""name"":""circle"",""cx"":3127,""cy"":949,""r"":59}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,80,"{""name"":""circle"",""cx"":2836,""cy"":965,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,81,"{""name"":""circle"",""cx"":2931,""cy"":912,""r"":75.949}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,82,"{""name"":""circle"",""cx"":3000,""cy"":895,""r"":68}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,83,"{""name"":""circle"",""cx"":3552,""cy"":607,""r"":90.71}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,84,"{""name"":""circle"",""cx"":3458,""cy"":514,""r"":83}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,85,"{""name"":""circle"",""cx"":3441,""cy"":613,""r"":70}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,86,"{""name"":""circle"",""cx"":3184,""cy"":46,""r"":97}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,87,"{""name"":""circle"",""cx"":3398,""cy"":78,""r"":78}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,88,"{""name"":""circle"",""cx"":3545,""cy"":150,""r"":70.677}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,89,"{""name"":""circle"",""cx"":3416,""cy"":17,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,90,"{""name"":""circle"",""cx"":2152,""cy"":357,""r"":52}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,91,"{""name"":""circle"",""cx"":1945,""cy"":450,""r"":65}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,92,"{""name"":""circle"",""cx"":1722,""cy"":120,""r"":62}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,93,"{""name"":""circle"",""cx"":2150,""cy"":47,""r"":50}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,94,"{""name"":""circle"",""cx"":2220,""cy"":0,""r"":52}","{}"
20220905_1152_0700F136_PIC_142_CAM_2.xml.pi.jpg,1514042,"{}",96,95,"{""name"":""circle"",""cx"":2277,""cy"":990,""r"":46}","{""unknown"":""yes""}"
