filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,0,"{""name"":""circle"",""cx"":1090,""cy"":143,""r"":71}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,1,"{""name"":""circle"",""cx"":1119,""cy"":275,""r"":68}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,2,"{""name"":""circle"",""cx"":982,""cy"":238,""r"":85}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,3,"{""name"":""circle"",""cx"":825,""cy"":149,""r"":84.317}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,4,"{""name"":""circle"",""cx"":301,""cy"":112,""r"":62}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,5,"{""name"":""circle"",""cx"":447,""cy"":144,""r"":59}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,6,"{""name"":""circle"",""cx"":93,""cy"":280,""r"":59}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,7,"{""name"":""circle"",""cx"":4,""cy"":189,""r"":75.377}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,8,"{""name"":""circle"",""cx"":690,""cy"":803,""r"":87}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,9,"{""name"":""circle"",""cx"":757,""cy"":766,""r"":69}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,10,"{""name"":""circle"",""cx"":922,""cy"":764,""r"":93}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,11,"{""name"":""circle"",""cx"":1157,""cy"":922,""r"":74}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,12,"{""name"":""circle"",""cx"":1056,""cy"":905,""r"":70}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,13,"{""name"":""circle"",""cx"":678,""cy"":156,""r"":51}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,14,"{""name"":""circle"",""cx"":1253,""cy"":14,""r"":81}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,15,"{""name"":""circle"",""cx"":1342,""cy"":11,""r"":69}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,16,"{""name"":""circle"",""cx"":1589,""cy"":9,""r"":64}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,17,"{""name"":""circle"",""cx"":1464,""cy"":88,""r"":78}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,18,"{""name"":""circle"",""cx"":1440,""cy"":219,""r"":70}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,19,"{""name"":""circle"",""cx"":1555,""cy"":207,""r"":90}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,20,"{""name"":""circle"",""cx"":1855,""cy"":245,""r"":75}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,21,"{""name"":""circle"",""cx"":1775,""cy"":399,""r"":84}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,22,"{""name"":""circle"",""cx"":1695,""cy"":625,""r"":67}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,23,"{""name"":""circle"",""cx"":1603,""cy"":545,""r"":84}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,24,"{""name"":""circle"",""cx"":1444,""cy"":472,""r"":80}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,25,"{""name"":""circle"",""cx"":579,""cy"":1474,""r"":72}","{}"
20220905_1452_0700F136_PIC_143_CAM_2.xml.pi.jpg,1489382,"{}",88,26,"{""name"":""circle"",""cx"":425,""cy"":1466,""r"":73}","{}"
