filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20220719_1222_0700F136_PIC_94_CAM_2.xml.pi.jpg,1441910,"{}",0,0,"{}","{}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,0,"{""name"":""circle"",""cx"":251,""cy"":21,""r"":42}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,1,"{""name"":""circle"",""cx"":281,""cy"":70,""r"":41}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,2,"{""name"":""circle"",""cx"":26,""cy"":19,""r"":37}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,3,"{""name"":""circle"",""cx"":94,""cy"":150,""r"":37}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,4,"{""name"":""circle"",""cx"":420,""cy"":183,""r"":38.543}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,5,"{""name"":""circle"",""cx"":747,""cy"":40,""r"":55}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,6,"{""name"":""circle"",""cx"":1016,""cy"":197,""r"":49.38}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,7,"{""name"":""circle"",""cx"":958,""cy"":173,""r"":62}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,8,"{""name"":""circle"",""cx"":935,""cy"":653,""r"":56}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,9,"{""name"":""circle"",""cx"":677,""cy"":692,""r"":61}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,10,"{""name"":""circle"",""cx"":1097,""cy"":871,""r"":53}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,11,"{""name"":""circle"",""cx"":10,""cy"":1410,""r"":50}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,12,"{""name"":""circle"",""cx"":171,""cy"":1429,""r"":54}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,13,"{""name"":""circle"",""cx"":307,""cy"":1394,""r"":50}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,14,"{""name"":""circle"",""cx"":526,""cy"":1368,""r"":51}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,15,"{""name"":""circle"",""cx"":909,""cy"":1342,""r"":68}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,16,"{""name"":""circle"",""cx"":1211,""cy"":1322,""r"":68}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,17,"{""name"":""circle"",""cx"":1267,""cy"":1445,""r"":63.029}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,18,"{""name"":""circle"",""cx"":1225,""cy"":1661,""r"":61}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,19,"{""name"":""circle"",""cx"":1068,""cy"":1617,""r"":55}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,20,"{""name"":""circle"",""cx"":890,""cy"":1785,""r"":57}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,21,"{""name"":""circle"",""cx"":993,""cy"":1800,""r"":64}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,22,"{""name"":""circle"",""cx"":1038,""cy"":1967,""r"":65}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,23,"{""name"":""circle"",""cx"":816,""cy"":2010,""r"":56}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,24,"{""name"":""circle"",""cx"":1472,""cy"":318,""r"":61}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,25,"{""name"":""circle"",""cx"":1710,""cy"":246,""r"":59.96}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,26,"{""name"":""circle"",""cx"":1785,""cy"":312,""r"":56.321}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,27,"{""name"":""circle"",""cx"":1830,""cy"":85,""r"":58}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,28,"{""name"":""circle"",""cx"":2155,""cy"":1738,""r"":48.005}","{""unknown"":""""}"
20220718_1220_0700F136_PIC_93_CAM_2.xml.pi.jpg,1409787,"{}",61,29,"{""name"":""circle"",""cx"":2073,""cy"":1736,""r"":52}","{""unknown"":""""}"
